time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711487877,e48fb6,-23.639645334017473,-46.647379173422735,85.75181222891888,146.50059992165245,17.231360000000002,906.7800000000001,960.1200000000001,
1711487878,e48fb6,-23.64056396484375,-46.646728515625,85.75181222891888,146.50059992165245,17.55648,929.6400000000001,967.7400000000001,
1711487879,e48fb6,-23.641228110103327,-46.646290905070714,86.1812704946539,146.6893691754392,17.231360000000002,952.5,1013.46,
1711487880,e48fb6,-23.641845703125,-46.64581298828125,86.1812704946539,146.6893691754392,17.231360000000002,967.74,1013.46,
1711487881,e48fb6,-23.64239501953125,-46.645456949869754,86.1812704946539,146.6893691754392,16.90624,982.98,1028.7,
1711487882,e48fb6,-23.643043647378192,-46.644995347508825,86.61165494816457,146.87626440375962,17.55648,998.22,1051.56,
1711487883,e48fb6,-23.6436767578125,-46.644490559895814,86.61165494816457,146.87626440375962,17.55648,1013.46,1066.8,GLO1456 
1711487884,e48fb6,-23.644347110037074,-46.644062546064276,86.61165494816457,146.87626440375962,18.20672,1028.7,1089.66,GLO1456 
1711487885,e48fb6,-23.645371259269098,-46.643337033829596,86.61165494816457,146.87626440375962,18.20672,1059.18,1127.76,GLO1456 
1711487886,e48fb6,-23.64592988612287,-46.6429224554098,86.1812704946539,146.6893691754392,19.182080000000003,1074.42,1127.76,GLO1456 
1711487887,e48fb6,-23.646441960738912,-46.64255969929246,86.1812704946539,146.6893691754392,19.182080000000003,1097.28,1135.3799999999999,GLO1456 
1711487888,e48fb6,-23.647064208984375,-46.64215087890625,85.89982510425045,146.97613244420336,19.832320000000003,1104.9,1150.62,GLO1456 
1711487889,e48fb6,-23.647613525390625,-46.641794840494754,85.62054558963754,147.2647737278924,19.832320000000003,1127.76,1181.1,GLO1456 
1711487890,e48fb6,-23.648536811440692,-46.641160497125554,84.96428523175294,148.6197705780596,19.182080000000003,1150.6200000000001,1211.58,GLO1456 
1711487891,e48fb6,-23.649169921875,-46.64072672526038,84.87546503602746,149.39359296849054,18.20672,1165.8600000000001,1226.82,GLO1456 
1711487892,e48fb6,-23.64971923828125,-46.64042154947913,84.87546503602746,149.39359296849054,18.20672,1181.1000000000001,1242.06,GLO1456 
1711487893,e48fb6,-23.650398900953405,-46.64002040647108,85.24881932363968,150.3408907640049,16.581120000000002,1188.72,1257.3,GLO1456 
1711487894,e48fb6,-23.65123684123415,-46.639554005748835,85.85205717650335,151.7457505383201,14.955520000000002,1203.96,1272.54,GLO1456 
1711487895,e48fb6,-23.65151615466101,-46.63939853884136,86.50617169572087,153.13018691250096,13.004800000000001,1211.5800000000002,1272.54,GLO1456 
1711487896,e48fb6,-23.652511596679688,-46.638946533203125,87.45548000000001,154.94238458169698,11.3792,1219.2,1287.78,GLO1456 
1711487897,e48fb6,-23.653472900390625,-46.63859049479163,88.08867740105717,157.32865637801916,10.72896,1234.44,1287.7800000000002,GLO1456 
1711487898,e48fb6,-23.65421618445447,-46.63836209279185,88.87234138884146,159.67686317033704,10.72896,1242.0600000000002,1303.02,GLO1456 
1711487899,e48fb6,-23.654542050119176,-46.63825844818689,89.64472702682875,162.29290758655037,10.40384,1242.0600000000002,1310.64,GLO1456 
1711487900,e48fb6,-23.655670166015625,-46.63792928059894,90.60058468510111,164.8590161649231,10.40384,1257.3,1325.8799999999999,GLO1456 
1711487901,e48fb6,-23.656497244107527,-46.637792047464586,91.73417928251929,167.36663806472498,10.07872,1272.54,1341.1200000000001,GLO1456 
1711487902,e48fb6,-23.656823109772233,-46.637792047464586,90.58451725522237,171.17962044797895,13.655040000000001,1272.54,1348.74,GLO1456 
1711487903,e48fb6,-23.658126572431172,-46.63763658055717,91.57970199405456,173.87306699450593,13.980160000000001,1287.78,1363.98,GLO1456 
1711487904,e48fb6,-23.658966064453125,-46.63762410481769,92.29217122130218,176.1646809028667,14.630400000000002,1295.4,1371.6000000000001,GLO1456 
1711487905,e48fb6,-23.6598490052304,-46.63763658055717,93.13709908082103,178.73400099960529,14.630400000000002,1310.64,1379.22,GLO1456 
1711487906,e48fb6,-23.66054728879766,-46.63768840285968,94.15590141248572,180.93919094573556,13.655040000000001,1318.26,1394.46,GLO1456 
1711487907,e48fb6,-23.661943855932236,-46.637792047464586,95.28469496797277,182.78516642211434,12.679680000000001,1325.88,1402.0800000000002,GLO1456 
1711487908,e48fb6,-23.662811279296875,-46.63792928059894,97.20813815365914,185.77093622157435,10.40384,1333.5,1402.0800000000002,GLO1456 
1711487909,e48fb6,-23.663543701171875,-46.638031005859375,97.20813815365914,185.77093622157435,10.40384,1341.1200000000001,1417.32,GLO1456 
1711487910,e48fb6,-23.664038706634017,-46.638102981279474,98.45791564228112,186.90222118079123,9.7536,1341.1200000000001,1424.94,GLO1456 
1711487911,e48fb6,-23.664962768554688,-46.63823445638019,99.67476961480996,187.7118924126589,8.77824,1348.74,1424.94,GLO1456 
1711487912,e48fb6,-23.666273214049284,-46.638413915094304,100.76407155728991,187.92325928337866,7.477760000000001,1363.98,1432.5600000000002,GLO1456 
1711487913,e48fb6,-23.667160034179688,-46.63859049479163,101.4198653321911,188.45891240017056,7.477760000000001,1371.6000000000001,1440.18,GLO1456 
1711487914,e48fb6,-23.667526245117188,-46.638641357421875,102.51385882094881,188.658721232367,7.80288,1371.6000000000001,1447.8000000000002,GLO1456 
1711487915,e48fb6,-23.668833587129257,-46.638828493514154,102.51385882094881,188.658721232367,7.80288,1386.8400000000001,1447.8000000000002,GLO1456 
