time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711061764,e4926f,-23.6407470703125,-46.646931966145814,74.72907819181725,149.37446728130536,17.55648,1036.3200000000002,1059.18,GLO1460 
1711061765,e4926f,-23.641204833984375,-46.646626790364564,74.72907819181725,149.37446728130536,16.256,1051.56,1074.42,GLO1460 
1711061766,e4926f,-23.641937255859375,-46.64621988932288,74.72907819181725,149.37446728130536,15.60576,1066.8,1097.28,GLO1460 
1711061767,e4926f,-23.64248502052436,-46.64582450434847,74.99245541479489,149.03624346792648,15.280640000000002,1074.42,1104.8999999999999,GLO1460 
1711061768,e4926f,-23.643081665039062,-46.645456949869754,74.99245541479489,149.03624346792648,15.60576,1089.66,1120.1399999999999,GLO1460 
1711061769,e4926f,-23.643648826469814,-46.645047169811335,74.99245541479489,149.03624346792648,15.60576,1104.9,1120.14,GLO1460 
1711061770,e4926f,-23.644347110037074,-46.644632591391485,74.55179316746938,148.83282735389773,15.60576,1120.14,1158.24,GLO1460 
1711061771,e4926f,-23.6445798712262,-46.64447712448407,74.55179316746938,148.83282735389773,15.60576,1135.38,1158.24,GLO1460 
1711061772,e4926f,-23.6451416015625,-46.64408365885413,74.72907819181725,149.37446728130536,14.630400000000002,1143.0,1173.48,GLO1460 
1711061773,e4926f,-23.64574367717165,-46.64375161224939,74.80695049980797,151.6725577992615,12.354560000000001,1158.24,1196.3400000000001,GLO1460 
1711061774,e4926f,-23.6466064453125,-46.643269856770814,75.00304183774693,153.08344538304866,11.05408,1165.8600000000001,1211.5800000000002,GLO1460 
1711061775,e4926f,-23.64723334878181,-46.642974277712256,75.24435988900728,154.48612957246576,10.40384,1173.48,1219.2,GLO1460 
1711061776,e4926f,-23.647842407226562,-46.642659505208314,75.79280947442189,156.39289035198144,8.77824,1188.72,1226.8200000000002,GLO1460 
1711061777,e4926f,-23.648345947265625,-46.6424560546875,75.94629286140295,158.12652038874882,7.80288,1188.72,1234.44,GLO1460 
1711061778,e4926f,-23.649124145507812,-46.64215087890625,76.30611046057278,160.70995378081128,7.477760000000001,1196.3400000000001,1242.0600000000002,GLO1460 
1711061779,e4926f,-23.649793721861784,-46.641937831662744,76.96914383835487,162.89727103094762,7.152640000000001,1203.96,1249.68,GLO1460 
1711061780,e4926f,-23.65045166015625,-46.641743977864564,77.24544113732705,164.94568344039516,6.827520000000001,1211.5800000000002,1257.3000000000002,GLO1460 
1711061781,e4926f,-23.651143736758513,-46.641575075545404,77.50538933602571,167.34744349944202,6.827520000000001,1219.2,1264.92,GLO1460 
1711061782,e4926f,-23.651870727539062,-46.641438802083314,77.90048001192599,169.72899627952094,6.502400000000001,1226.8200000000002,1272.5400000000002,GLO1460 
1711061783,e4926f,-23.652420043945312,-46.641387939453125,78.3594643204274,172.45507096124317,6.1772800000000005,1226.8200000000002,1272.5400000000002,GLO1460 
1711061784,e4926f,-23.653564453125,-46.64128621419269,79.35955276807823,176.65534968173412,5.20192,1234.44,1280.16,GLO1460 
1711061785,e4926f,-23.65426273669226,-46.641315964033026,79.7404794795061,179.63035493815298,5.20192,1242.0600000000002,1295.4,GLO1460 
