time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1709856619,e480d1,-23.640518188476562,-46.646931966145814,76.2349771156689,148.2405199151872,12.679680000000001,952.5,1013.46,TAM3020 
1709856620,e480d1,-23.641250610351562,-46.64647420247394,77.11170644868163,148.64291477599008,11.05408,960.12,1036.32,TAM3020 
1709856621,e480d1,-23.641845703125,-46.646067301432254,77.11170644868163,148.64291477599008,10.07872,967.74,1051.56,TAM3020 
1709856622,e480d1,-23.642440795898438,-46.645660400390625,78.08880347349789,148.19467107500304,9.10336,975.36,1066.8,TAM3020 
1709856623,e480d1,-23.643264770507812,-46.645100911458314,78.52646852411485,148.39249775375112,8.45312,990.6,1074.42,TAM3020 
1709856624,e480d1,-23.643905639648438,-46.64469401041663,78.52646852411485,148.39249775375112,8.128,998.22,1082.04,TAM3020 
1709856625,e480d1,-23.644207453323645,-46.64447712448407,78.52646852411485,148.39249775375112,8.128,1005.84,1089.66,TAM3020 
1709856626,e480d1,-23.64518505031782,-46.64385525685435,78.96505933052477,148.588129189884,7.80288,1021.08,1097.28,TAM3020 
1709856627,e480d1,-23.645553588867188,-46.643575032552064,79.40456055250269,148.78159723565363,7.80288,1021.08,1112.52,TAM3020 
1709856628,e480d1,-23.646348856263273,-46.64307792231722,79.40456055250269,148.78159723565363,7.477760000000001,1036.3200000000002,1120.14,TAM3020 
1709856629,e480d1,-23.646954035354895,-46.64266334389737,79.67241247650884,148.46520809481171,6.1772800000000005,1043.94,1127.7600000000002,TAM3020 
1709856630,e480d1,-23.647605766684364,-46.642248765477575,80.11133662939348,148.65764250581216,5.8521600000000005,1043.94,1135.38,TAM3020 
1709856631,e480d1,-23.647979736328125,-46.641998291015625,80.38012587136927,148.34445098974035,5.8521600000000005,1051.56,1143.0,TAM3020 
1709856632,e480d1,-23.648574829101562,-46.64159138997394,81.08819008267432,148.2258022737146,5.20192,1059.18,1150.6200000000001,TAM3020 
1709856633,e480d1,-23.649124145507812,-46.641184488932254,79.50615100049404,147.9553192812658,4.8768,1059.18,1150.6200000000001,TAM3020 
1709856634,e480d1,-23.65002648305085,-46.6406422741008,79.50615100049404,147.9553192812658,4.22656,1066.8,1158.24,TAM3020 
1709856635,e480d1,-23.650445453191196,-46.64038316258842,80.81848109854874,148.53585636913425,3.90144,1074.42,1165.8600000000001,TAM3020 
1709856636,e480d1,-23.651046752929688,-46.64006551106769,83.7643749075562,152.17590361574673,3.5763200000000004,1074.42,1165.8600000000001,TAM3020 
1709856637,e480d1,-23.651824951171875,-46.639658610026004,84.66941843449716,154.05770451012833,3.2512000000000003,1082.04,1173.48,TAM3020 
1709856638,e480d1,-23.652447199417395,-46.63934671653891,85.72094404497095,156.66595872329023,2.9260800000000002,1082.04,1173.48,TAM3020 
1709856639,e480d1,-23.653701782226562,-46.63884480794269,86.46486061090289,159.08486337096684,2.60096,1089.66,1181.1000000000001,TAM3020 
1709856640,e480d1,-23.654205322265625,-46.638641357421875,89.47481227342139,161.565051177078,2.27584,1089.66,1181.1000000000001,TAM3020 
1709856641,e480d1,-23.655075073242188,-46.638387044270814,89.47481227342139,161.565051177078,2.27584,1089.66,1181.1000000000001,TAM3020 
1709856642,e480d1,-23.655853271484375,-46.63823445638019,89.72735163229915,167.07924966416843,2.60096,1097.28,1188.72,TAM3020 
