time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1710881483,e48db2,-23.63983154296875,-46.647542317708314,84.35940491413533,147.95758009409312,16.581120000000002,960.12,944.88,
1710881484,e48db2,-23.641159057617188,-46.646677652994754,84.35940491413533,147.95758009409312,16.90624,975.36,967.74,
1710881485,e48db2,-23.6417867369571,-46.64623908276826,84.35940491413533,147.95758009409312,16.581120000000002,990.6,990.6,
1710881486,e48db2,-23.642669677734375,-46.64560953776038,84.19925551508855,147.47510971220896,15.93088,1005.84,1021.08,
1710881487,e48db2,-23.643090199615983,-46.64530628132371,84.19925551508855,147.47510971220896,15.93088,1013.46,1013.46,
1710881488,e48db2,-23.643722534179688,-46.6448974609375,84.19925551508855,147.47510971220896,15.280640000000002,1028.7,1036.32,GLO1454 
1710881489,e48db2,-23.643722534179688,-46.6448974609375,84.9097575248152,147.3690615259255,15.280640000000002,1043.94,1051.56,GLO1454 
1710881490,e48db2,-23.645004272460938,-46.64398193359375,84.63346505706735,147.66236406285745,14.955520000000002,1059.18,1066.8,GLO1454 
1710881491,e48db2,-23.645650572696013,-46.643544323039464,84.63346505706735,147.66236406285745,14.955520000000002,1074.42,1082.04,GLO1454 
1710881492,e48db2,-23.646441960738912,-46.64302610001471,84.63346505706735,147.66236406285745,14.955520000000002,1089.66,1097.28,GLO1454 
1710881493,e48db2,-23.646954035354895,-46.64266334389737,84.79591547354144,148.14200110867213,14.630400000000002,1104.9,1127.76,GLO1454 
1710881494,e48db2,-23.647613525390625,-46.64225260416663,84.96428523175294,148.6197705780596,14.305280000000002,1112.52,1127.76,GLO1454 
1710881495,e48db2,-23.648257498013777,-46.64178236475527,84.96428523175294,148.6197705780596,14.305280000000002,1127.76,1143.0,GLO1454 
1710881496,e48db2,-23.648895263671875,-46.641387939453125,85.40390189557009,148.79948539601938,13.655040000000001,1143.0,1150.6200000000001,GLO1454 
1710881497,e48db2,-23.64971923828125,-46.640879313151004,85.31864136509489,149.56948765307027,12.354560000000001,1150.6200000000001,1158.24,GLO1454 
1710881498,e48db2,-23.6502685546875,-46.640574137369754,86.09677978571686,151.44418579148876,8.45312,1158.24,1181.1,GLO1454 
1710881499,e48db2,-23.651092529296875,-46.64011637369788,86.09677978571686,151.44418579148876,8.45312,1165.8600000000001,1181.1,GLO1454 
1710881500,e48db2,-23.651641845703125,-46.63981119791663,86.28255013382301,152.671050361992,6.827520000000001,1173.48,1196.34,GLO1454 
1710881501,e48db2,-23.652400647179547,-46.63945036114387,87.54621716429878,156.44773632710536,3.5763200000000004,1181.1000000000001,1211.5800000000002,GLO1454 
1710881502,e48db2,-23.653106689453125,-46.63914998372394,87.54621716429878,156.44773632710536,3.5763200000000004,1188.72,1203.96,GLO1454 
1710881503,e48db2,-23.654067993164062,-46.63884480794269,88.27475297207229,158.81865049973376,2.60096,1196.3400000000001,1219.2,GLO1454 
1710881504,e48db2,-23.65482136354609,-46.63862120430423,89.15182420013822,161.1468412355809,2.27584,1203.96,1226.82,GLO1454 
1710881505,e48db2,-23.655624389648438,-46.638437906901004,89.15182420013822,161.1468412355809,2.27584,1211.5800000000002,1226.82,GLO1454 
1710881506,e48db2,-23.65594482421875,-46.638336181640625,90.20977604064242,165.80526238720913,2.27584,1211.5800000000002,1234.44,GLO1454 
1710881507,e48db2,-23.6572265625,-46.638132731119754,90.8019163239573,168.5627437810924,2.27584,1219.2,1242.06,GLO1454 
1710881508,e48db2,-23.65835933362024,-46.638051158976964,92.14724604240446,173.58915997976754,2.27584,1226.8200000000002,1249.68,GLO1454 
1710881509,e48db2,-23.658685199284946,-46.63799933667451,92.84110877370209,175.8691437667236,2.27584,1234.44,1264.92,GLO1454 
1710881510,e48db2,-23.659881591796875,-46.638031005859375,92.84110877370209,175.8691437667236,2.27584,1242.0600000000002,1264.92,GLO1454 
1710881511,e48db2,-23.660733497748936,-46.638051158976964,93.14988512528019,178.4176460773814,2.27584,1242.0600000000002,1272.5400000000002,GLO1454 
1710881512,e48db2,-23.661385229078405,-46.638102981279474,94.77086195127927,182.80027916803792,2.27584,1249.68,1280.16,GLO1454 
1710881513,e48db2,-23.661895751953125,-46.638132731119754,94.77086195127927,182.80027916803792,2.27584,1249.68,1280.16,GLO1454 
1710881514,e48db2,-23.66310766187769,-46.63836209279185,95.78333906076034,186.4761245383512,4.22656,1257.3,1287.78,GLO1454 
1710881515,e48db2,-23.663955688476562,-46.63848876953125,96.61691122616678,187.95752522691714,5.52704,1264.92,1295.4,GLO1454 
1710881516,e48db2,-23.664830094676915,-46.63867302660668,96.92321560808564,189.1623470457217,6.1772800000000005,1272.54,1303.02,GLO1454 
1710881517,e48db2,-23.66515596034162,-46.63872484890919,96.92321560808564,189.1623470457217,6.1772800000000005,1280.16,1303.02,GLO1454 
1710881518,e48db2,-23.6665525274762,-46.63898396042157,97.18090898277377,190.060689795323,6.827520000000001,1287.78,1318.26,GLO1454 
1710881519,e48db2,-23.667068481445312,-46.63909912109375,97.87153446711861,190.6011548636521,7.477760000000001,1295.4,1318.26,GLO1454 
1710881520,e48db2,-23.668321512513273,-46.63934671653891,98.4726984069343,190.84030545433055,7.477760000000001,1303.02,1333.5,GLO1454 
1710881521,e48db2,-23.669392213983087,-46.63960582805129,99.58046676480677,191.01968278103453,6.827520000000001,1310.64,1348.74,GLO1454 
1710881522,e48db2,-23.670090497550348,-46.63970947265625,100.5905759490256,190.9076617954981,6.827520000000001,1318.26,1356.36,GLO1454 
