time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711109941,e4805d,-23.637364274364415,-46.64924477631189,75.7648699989635,146.63363399894044,17.231360000000002,952.5,1013.46,
1711109942,e4805d,-23.63843497583423,-46.6484156194723,77.33789122075672,146.94417718844633,11.05408,967.74,1013.46,
1711109943,e4805d,-23.639328002929688,-46.647796630859375,78.63592486747162,147.55755621627887,8.77824,982.98,1051.56,
1711109944,e4805d,-23.639645334017473,-46.64758646263266,78.63592486747162,147.55755621627887,8.77824,990.6,1051.56,
1711109945,e4805d,-23.640518188476562,-46.646982828776004,79.07056159348348,147.75753216087668,8.77824,1005.84,1059.18,
1711109946,e4805d,-23.64111328125,-46.646626790364564,79.07056159348348,147.75753216087668,8.77824,1013.46,1066.8,TAM3004 
1711109947,e4805d,-23.641754150390625,-46.64616902669269,79.50615100049404,147.9553192812658,8.77824,1021.08,1082.04,TAM3004 
1711109948,e4805d,-23.642349243164062,-46.645711263020814,80.21533127889934,147.8388162799008,7.80288,1028.7,1089.66,TAM3004 
1711109949,e4805d,-23.642950542902554,-46.645358103626165,80.92483739847934,147.72435568542238,8.128,1036.3200000000002,1104.9,TAM3004 
1711109950,e4805d,-23.643555721994176,-46.64494352520637,81.79659600000001,148.1092081981543,7.80288,1043.94,1104.9,TAM3004 
1711109951,e4805d,-23.644207453323645,-46.64452894678652,82.23383719420536,148.2985703304943,5.8521600000000005,1051.56,1112.52,TAM3004 
1711109952,e4805d,-23.644859184653114,-46.644062546064276,83.11097172124508,148.67130713219584,5.20192,1051.56,1120.1399999999999,TAM3004 
1711109953,e4805d,-23.645510915982527,-46.643647967644426,84.25738410711077,148.73626830562256,5.8521600000000005,1059.18,1127.76,TAM3004 
1711109954,e4805d,-23.646194458007812,-46.643218994140625,84.69754521448904,148.91687743330127,6.1772800000000005,1066.8,1127.76,TAM3004 
1711109955,e4805d,-23.64715576171875,-46.642659505208314,85.89366299340291,150.9787267752974,6.502400000000001,1074.42,1143.0,TAM3004 
1711109956,e4805d,-23.647512662208726,-46.6424560546875,85.89366299340291,150.9787267752974,6.502400000000001,1082.04,1143.0,TAM3004 
1711109957,e4805d,-23.648536811440692,-46.641937831662744,87.21001809488615,154.49306191115102,5.8521600000000005,1089.66,1150.62,TAM3004 
1711109958,e4805d,-23.648955781581037,-46.64173054245282,87.21001809488615,154.49306191115102,5.8521600000000005,1089.66,1158.24,TAM3004 
1711109959,e4805d,-23.6500730352887,-46.641315964033026,89.23490519658755,159.05734945001174,5.20192,1097.28,1165.86,TAM3004 
1711109960,e4805d,-23.65077131885596,-46.64105685252065,89.80253289875623,161.98023071822286,5.8521600000000005,1104.9,1165.86,TAM3004 
1711109961,e4805d,-23.651641845703125,-46.640777587890625,89.80253289875623,161.98023071822286,5.8521600000000005,1112.52,1173.48,TAM3004 
1711109962,e4805d,-23.652008056640625,-46.64067586263019,91.09726939825119,164.94352857261202,6.1772800000000005,1112.52,1181.1,TAM3004 
1711109963,e4805d,-23.65272651284431,-46.640590451798346,92.125703057086,167.74881957660062,6.1772800000000005,1120.14,1181.1,TAM3004 
1711109964,e4805d,-23.653564453125,-46.64043498489093,92.77837443417728,170.74659493176858,6.1772800000000005,1120.14,1196.3400000000001,TAM3004 
1711109965,e4805d,-23.654402393405746,-46.64038316258842,93.73898117951504,173.382012712013,5.52704,1127.76,1203.96,TAM3004 
1711109966,e4805d,-23.655426542637713,-46.64033134028597,94.3804968807618,175.93663400706697,5.52704,1135.38,1203.96,TAM3004 
1711109967,e4805d,-23.656723022460938,-46.64031982421875,96.20240350888288,180.3063916222707,6.827520000000001,1143.0,1219.2,TAM3004 
1711109968,e4805d,-23.657272338867188,-46.64037068684894,96.20240350888288,180.3063916222707,6.827520000000001,1150.6200000000001,1219.2,TAM3004 
1711109969,e4805d,-23.658033467955534,-46.64038316258842,96.76471474061029,181.827968244305,7.152640000000001,1158.24,1234.44,TAM3004 
1711109970,e4805d,-23.65891796047407,-46.64043498489093,97.36591717988722,183.02869857834057,6.827520000000001,1158.24,1234.44,TAM3004 
1711109971,e4805d,-23.659802452992608,-46.64048680719338,97.93911317959329,183.61388075200364,7.152640000000001,1165.8600000000001,1242.0600000000002,TAM3004 
1711109972,e4805d,-23.660733497748936,-46.640538629495836,99.0742214807924,184.46715906138928,7.477760000000001,1173.48,1249.68,TAM3004 
1711109973,e4805d,-23.661617990267473,-46.6406422741008,99.62829344993159,184.739072318513,6.827520000000001,1181.1000000000001,1257.3000000000002,TAM3004 
1711109974,e4805d,-23.66250248278601,-46.64074591870576,100.69707459860344,184.9824195903758,4.8768,1181.1000000000001,1257.3000000000002,TAM3004 
1711109975,e4805d,-23.663573184255824,-46.640953207915686,101.76763402958275,185.2206512306239,3.2512000000000003,1188.72,1264.92,TAM3004 
1711109976,e4805d,-23.664321899414062,-46.64093017578125,102.83991620734058,185.45391888859123,2.60096,1188.72,1264.92,TAM3004 
1711109977,e4805d,-23.665295617055108,-46.64100503021814,103.91386780106848,185.68236861785505,2.60096,1196.3400000000001,1272.5400000000002,TAM3004 
1711109978,e4805d,-23.6663818359375,-46.641133626302064,104.98943758071286,185.9061411137705,3.2512000000000003,1196.3400000000001,1272.5400000000002,TAM3004 
1711109979,e4805d,-23.667343139648438,-46.6412353515625,106.01291689643001,185.84892164592895,4.22656,1203.96,1280.16,TAM3004 
1711109980,e4805d,-23.668258666992188,-46.64133707682288,106.01291689643001,185.84892164592895,4.22656,1211.5800000000002,1280.16,TAM3004 
