time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711470683,e485b2,-23.6390867071637,-46.64794921875,75.20390072753088,147.28832316327532,13.329920000000001,929.6400000000001,998.2200000000001,TAM3108 
1711470684,e485b2,-23.640017751920027,-46.647379173422735,76.07163984487107,147.7071135013166,12.679680000000001,944.88,1005.84,TAM3108 
1711470685,e485b2,-23.640472412109375,-46.64703369140625,76.07163984487107,147.7071135013166,12.679680000000001,952.5,1013.46,TAM3108 
1711470686,e485b2,-23.640884399414062,-46.646728515625,76.34771873946464,147.3807569288072,11.3792,967.74,1028.7,TAM3108 
1711470687,e485b2,-23.641553975768034,-46.646290905070714,76.34771873946464,147.3807569288072,11.05408,975.36,1036.32,TAM3108 
1711470688,e485b2,-23.6417867369571,-46.646083615860846,76.34771873946464,147.3807569288072,10.07872,975.36,1043.94,TAM3108 
1711470689,e485b2,-23.642669677734375,-46.6455078125,77.05849103067379,147.2647737278924,8.77824,990.6,1059.18,TAM3108 
1711470690,e485b2,-23.643322960805108,-46.645047169811335,77.4917295915883,147.4704617216689,8.128,998.22,1066.8,TAM3108 
1711470691,e485b2,-23.64392813989673,-46.644632591391485,77.92595572417139,147.67386000562314,7.80288,1005.84,1066.8,TAM3108 
1711470692,e485b2,-23.64453331898835,-46.64421801297169,78.36115301100075,147.87500155961249,7.152640000000001,1013.46,1082.04,TAM3108 
1711470693,e485b2,-23.645138498079973,-46.6438034345519,79.50615100049404,147.9553192812658,7.152640000000001,1021.08,1089.66,TAM3108 
1711470694,e485b2,-23.645782470703125,-46.64337158203125,79.50615100049404,147.9553192812658,7.152640000000001,1028.7,1089.66,TAM3108 
1711470695,e485b2,-23.64642333984375,-46.643015543619754,79.94267751568074,148.15094868094474,6.502400000000001,1036.3200000000002,1104.9,TAM3108 
1711470696,e485b2,-23.647064208984375,-46.64255777994788,80.81848109854874,148.53585636913425,4.8768,1043.94,1112.52,TAM3108 
1711470697,e485b2,-23.64737300549524,-46.64235241008254,80.81848109854874,148.53585636913425,4.8768,1043.94,1112.52,TAM3108 
1711470698,e485b2,-23.64797818458686,-46.641937831662744,81.43341407715111,149.22246961446552,5.8521600000000005,1051.56,1120.1399999999999,TAM3108 
1711470699,e485b2,-23.648909229343246,-46.64136778633548,82.05986531634319,149.8986954344003,5.52704,1059.18,1127.76,TAM3108 
1711470700,e485b2,-23.64971923828125,-46.640879313151004,83.39865554265978,150.43046866673222,4.8768,1059.18,1127.76,TAM3108 
1711470701,e485b2,-23.650314331054688,-46.640523274739564,83.39865554265978,150.43046866673222,4.8768,1066.8,1135.3799999999999,TAM3108 
1711470702,e485b2,-23.650864423331598,-46.64012405107604,84.8021573517592,150.16889487121335,5.8521600000000005,1074.42,1143.0,TAM3108 
1711470703,e485b2,-23.651283393471942,-46.639864939563665,84.8021573517592,150.16889487121335,5.8521600000000005,1074.42,1150.6200000000001,TAM3108 
1711470704,e485b2,-23.652008056640625,-46.63945515950519,85.44417725828774,150.81137093013845,6.1772800000000005,1082.04,1150.62,TAM3108 
1711470705,e485b2,-23.652694702148438,-46.63909912109375,85.85205717650335,151.7457505383201,6.1772800000000005,1089.66,1165.8600000000001,TAM3108 
1711470706,e485b2,-23.653564453125,-46.638641357421875,86.73531942536407,153.5869266614859,6.1772800000000005,1097.28,1173.48,TAM3108 
1711470707,e485b2,-23.654342651367188,-46.638336181640625,87.49329858771355,155.6954507340633,5.8521600000000005,1097.28,1165.86,TAM3108 
1711470708,e485b2,-23.655166625976562,-46.638081868489564,88.17426090491642,158.07443950640854,5.8521600000000005,1104.9,1173.48,TAM3108 
1711470709,e485b2,-23.656036376953125,-46.637776692708314,88.83362029984622,160.72561264336568,5.52704,1112.52,1188.72,TAM3108 
1711470710,e485b2,-23.65673000529665,-46.63758475825472,89.88501244514465,164.05460409907712,6.502400000000001,1120.14,1196.3400000000001,TAM3108 
1711470711,e485b2,-23.657381736626064,-46.637481113649756,90.34462759446949,166.83420554555917,6.827520000000001,1127.76,1203.96,TAM3108 
1711470712,e485b2,-23.658279418945312,-46.63736979166663,90.92279239179376,169.89812356102948,6.827520000000001,1135.38,1203.96,TAM3108 
1711470713,e485b2,-23.658638647047155,-46.63732564674234,91.75725633814238,172.9148277194411,6.827520000000001,1135.38,1203.96,TAM3108 
1711470714,e485b2,-23.660110473632812,-46.63726806640625,92.32800866730832,175.8461469130488,7.477760000000001,1150.6200000000001,1219.2,TAM3108 
1711470715,e485b2,-23.66110591565149,-46.63722200213738,93.16551012994772,178.10138762934113,7.152640000000001,1158.24,1226.8200000000002,TAM3108 
1711470716,e485b2,-23.661575317382812,-46.63726806640625,93.628808,180.0,6.827520000000001,1158.24,1234.44,TAM3108 
1711470717,e485b2,-23.66245593054822,-46.63727382443983,94.19383945770764,181.87787744728536,6.827520000000001,1165.8600000000001,1242.0600000000002,TAM3108 
1711470718,e485b2,-23.663314819335938,-46.63736979166663,95.48446509110893,184.63546342690265,7.477760000000001,1173.48,1249.68,TAM3108 
1711470719,e485b2,-23.6641845703125,-46.637471516927064,95.48446509110893,184.63546342690265,7.477760000000001,1181.1000000000001,1257.3000000000002,TAM3108 
1711470720,e485b2,-23.665420532226562,-46.6375732421875,97.20813815365914,185.77093622157435,7.80288,1196.3400000000001,1264.92,TAM3108 
1711470721,e485b2,-23.666290283203125,-46.63767496744788,97.82825959208327,186.3401917459099,7.80288,1203.96,1280.16,TAM3108 
1711470722,e485b2,-23.666738736427476,-46.63774022516213,97.82825959208327,186.3401917459099,7.80288,1203.96,1287.78,TAM3108 
1711470723,e485b2,-23.667623228946013,-46.637843869767096,98.85091993987407,186.2743345570818,8.128,1211.5800000000002,1287.7800000000002,TAM3108 
1711470724,e485b2,-23.668624877929688,-46.63792928059894,99.41954733839482,186.53663364879708,6.502400000000001,1219.2,1295.4,TAM3108 
1711470725,e485b2,-23.669624975172155,-46.638051158976964,100.44181511036288,186.4698199851732,7.477760000000001,1226.8200000000002,1310.64,TAM3108 
1711470726,e485b2,-23.67041015625,-46.63818359375,100.89662051994297,186.14662565964667,8.45312,1234.44,1310.64,TAM3108 
1711470727,e485b2,-23.67041015625,-46.63818359375,100.89662051994297,186.14662565964667,8.45312,1234.44,1310.64,TAM3108 
1711470728,e485b2,-23.67041015625,-46.63818359375,100.89662051994297,186.14662565964667,8.45312,1234.44,1310.64,TAM3108 
1711470729,e485b2,-23.67041015625,-46.63818359375,100.89662051994297,186.14662565964667,8.45312,1234.44,1310.64,TAM3108 
1711470730,e485b2,-23.67320949748415,-46.63851755969927,100.89662051994297,186.14662565964667,8.45312,1264.92,1310.64,TAM3108 
1711470731,e485b2,-23.67320949748415,-46.63851755969927,100.89662051994297,186.14662565964667,8.45312,1264.92,1310.64,TAM3108 
1711470732,e485b2,-23.67320949748415,-46.63851755969927,100.89662051994297,186.14662565964667,8.45312,1264.92,1310.64,TAM3108 
1711470733,e485b2,-23.67320949748415,-46.63851755969927,100.89662051994297,186.14662565964667,8.45312,1264.92,1310.64,TAM3108 
1711470734,e485b2,-23.677276611328125,-46.639048258463504,105.79550553506378,187.26324474058455,6.827520000000001,1287.78,1371.6,TAM3108 
1711470735,e485b2,-23.678749213784442,-46.63924307193395,106.88185410375065,187.46707664026033,6.502400000000001,1303.02,1386.84,TAM3108 
1711470736,e485b2,-23.679726810778618,-46.63939853884136,108.03936415975097,187.93718800062294,6.502400000000001,1303.02,1386.84,TAM3108 
1711470737,e485b2,-23.679726810778618,-46.63939853884136,108.03936415975097,187.93718800062294,6.502400000000001,1303.02,1386.84,TAM3108 
1711470738,e485b2,-23.679726810778618,-46.63939853884136,108.03936415975097,187.93718800062294,6.502400000000001,1303.02,1386.84,TAM3108 
1711470739,e485b2,-23.679726810778618,-46.63939853884136,108.03936415975097,187.93718800062294,6.502400000000001,1303.02,1386.84,TAM3108 
1711470740,e485b2,-23.683823407706598,-46.64002040647108,110.65808826061286,188.01709307365533,6.827520000000001,1333.5,1386.84,TAM3108 
1711470741,e485b2,-23.684847556938564,-46.64017587337855,110.65808826061286,188.01709307365533,6.827520000000001,1341.1200000000001,1386.84,TAM3108 
1711470742,e485b2,-23.685745239257812,-46.64031982421875,112.25847068960503,188.16723506413092,6.827520000000001,1348.74,1432.56,TAM3108 
1711470743,e485b2,-23.686663094213486,-46.64048680719338,112.767720691627,188.13010235415598,7.477760000000001,1356.3600000000001,1432.5600000000002,TAM3108 
1711470744,e485b2,-23.686663094213486,-46.64048680719338,112.767720691627,188.13010235415598,7.477760000000001,1356.3600000000001,1432.5600000000002,TAM3108 
1711470745,e485b2,-23.688400268554688,-46.640777587890625,114.4438463322144,188.53076560994813,8.45312,1379.22,1432.5600000000002,TAM3108 
1711470746,e485b2,-23.689773559570312,-46.64098103841144,115.53821278529387,188.7073702715204,9.10336,1386.8400000000001,1463.04,TAM3108 
1711470747,e485b2,-23.690992452330534,-46.641160497125554,115.53821278529387,188.7073702715204,9.10336,1394.46,1470.66,TAM3108 
1711470748,e485b2,-23.690992452330534,-46.641160497125554,115.53821278529387,188.7073702715204,9.10336,1394.46,1470.66,TAM3108 
1711470749,e485b2,-23.690992452330534,-46.641160497125554,115.53821278529387,188.7073702715204,9.10336,1394.46,1470.66,TAM3108 
1711470750,e485b2,-23.694344213453405,-46.64167872015037,118.15872713194122,188.7651280942071,11.05408,1424.94,1508.76,TAM3108 
1711470751,e485b2,-23.694995944782875,-46.64183418705778,118.15872713194122,188.7651280942071,11.05408,1432.5600000000002,1508.76,TAM3108 
1711470752,e485b2,-23.695601123874496,-46.641937831662744,119.17570220146628,188.68975028913957,11.3792,1440.18,1524.0,TAM3108 
1711470753,e485b2,-23.695601123874496,-46.641937831662744,119.17570220146628,188.68975028913957,11.3792,1440.18,1524.0,TAM3108 
1711470754,e485b2,-23.698745727539062,-46.6424560546875,120.27102207384102,188.85795876362835,11.3792,1470.66,1546.86,TAM3108 
1711470755,e485b2,-23.699697720802476,-46.642611521594915,121.28774212806734,188.78311535611778,9.42848,1478.28,1554.48,TAM3108 
