time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711659315,e47f76,-23.638687133789062,-46.645406087239564,84.18196630142748,146.21282107631185,9.10336,899.1600000000001,967.7400000000001,
1711659316,e47f76,-23.639319468352767,-46.64494352520637,84.61000897133152,146.40655258397243,8.77824,906.7800000000001,967.7400000000001,
1711659317,e47f76,-23.639598781779682,-46.6447880582989,86.46486061090289,146.40447987914703,8.128,906.7800000000001,975.3600000000001,PRCON   
1711659318,e47f76,-23.640110856395665,-46.64442530218162,87.17814835667544,146.30993247402023,6.1772800000000005,914.4000000000001,990.6000000000001,PRCON   
1711659319,e47f76,-23.640110856395665,-46.64442530218162,87.17814835667544,146.30993247402023,6.1772800000000005,914.4000000000001,990.6000000000001,PRCON   
1711659320,e47f76,-23.641342163085938,-46.643524169921875,87.17814835667544,146.30993247402023,6.1772800000000005,929.6400000000001,990.6000000000001,PRCON   
1711659321,e47f76,-23.64239501953125,-46.64276123046875,90.88785679738503,146.30993247402023,8.77824,944.88,1005.84,PRCON   
1711659322,e47f76,-23.642810886189125,-46.6424560546875,92.31510878945188,146.13282089127415,7.80288,944.88,1021.08,PRCON   
1711659323,e47f76,-23.643539428710938,-46.64189656575519,93.45622540390914,146.22245806944483,8.45312,960.12,1036.32,PRCON   
1711659324,e47f76,-23.64392813989673,-46.64162689784786,94.16995432243284,146.13630943118173,9.10336,960.12,1036.32,PRCON   
1711659325,e47f76,-23.64392813989673,-46.64162689784786,94.16995432243284,146.13630943118173,9.10336,960.12,1036.32,PRCON   
1711659326,e47f76,-23.645650572696013,-46.64038316258842,96.02480019103074,146.13966319958772,10.40384,982.98,1059.18,PRCON   
1711659327,e47f76,-23.645650572696013,-46.64038316258842,97.16592968627256,146.2257977628144,9.10336,982.98,1059.18,PRCON   
1711659328,e47f76,-23.647093692068324,-46.63934671653891,97.16592968627256,146.2257977628144,9.10336,1005.84,1059.18,PRCON   
1711659329,e47f76,-23.647842407226562,-46.6387939453125,98.30727367880422,146.30993247402023,11.3792,1021.08,1082.04,PRCON   
1711659330,e47f76,-23.64862991591633,-46.638206625884436,98.73572933266709,146.47552675142305,12.679680000000001,1028.7,1104.9,PRCON   
1711659331,e47f76,-23.649467856197077,-46.63763658055717,99.59508291084093,146.80243420778356,13.004800000000001,1043.94,1112.5200000000002,PRCON   
1711659332,e47f76,-23.650543212890625,-46.636861165364564,100.45762317621273,147.1237382477894,12.679680000000001,1059.18,1135.38,PRCON   
1711659333,e47f76,-23.65118408203125,-46.63640340169269,101.04733091327063,147.6854142916588,13.004800000000001,1074.42,1150.6200000000001,PRCON   
1711659334,e47f76,-23.651655811374496,-46.63613373378536,101.3767998470966,148.48773666123668,13.329920000000001,1082.04,1165.86,PRCON   
1711659335,e47f76,-23.652740478515625,-46.635386149088504,101.46421671402386,149.53445508054014,14.630400000000002,1104.9,1173.48,PRCON   
1711659336,e47f76,-23.653192035222446,-46.635097287735846,102.0338430372588,150.72092778582277,14.955520000000002,1112.52,1196.34,PRCON   
1711659337,e47f76,-23.654022216796875,-46.63462320963538,102.16603982304414,152.4027041313563,15.93088,1127.76,1211.58,PRCON   
1711659338,e47f76,-23.654983520507812,-46.634114583333314,102.38598849489593,152.79120310874663,16.581120000000002,1143.0,1219.2,PRCON   
1711659339,e47f76,-23.655892065015905,-46.633646263266485,102.69312521201859,155.7460802756834,17.231360000000002,1165.8600000000001,1249.68,PRCON   
1711659340,e47f76,-23.655892065015905,-46.633646263266485,102.54096233005268,156.65043281467024,17.55648,1165.8600000000001,1249.68,PRCON   
1711659341,e47f76,-23.65761449781519,-46.63286892872935,102.9016602962817,159.2092747255853,17.231360000000002,1203.96,1287.78,PRCON   
