time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711572495,e49a9f,-23.639505677304044,-46.64769010723762,71.92839666626571,147.56023709684558,13.329920000000001,914.4000000000001,,
1711572496,e49a9f,-23.6400146484375,-46.6473388671875,71.65375778867708,147.90740867126584,13.655040000000001,929.6400000000001,998.2200000000001,
1711572497,e49a9f,-23.6400146484375,-46.6473388671875,71.65375778867708,147.90740867126584,13.655040000000001,929.6400000000001,1005.8400000000001,AZU4524 
1711572498,e49a9f,-23.640995348914203,-46.646653661188054,71.65375778867708,147.90740867126584,13.655040000000001,952.5,1021.08,AZU4524 
1711572499,e49a9f,-23.641507423530186,-46.646342727373224,71.65375778867708,147.90740867126584,13.655040000000001,960.12,1021.08,AZU4524 
1711572500,e49a9f,-23.642257690429688,-46.64581298828125,71.38176986286771,148.2572388465811,13.004800000000001,982.98,1036.32,AZU4524 
1711572501,e49a9f,-23.642810886189125,-46.64546174823113,71.81977263860308,148.47315811273114,12.679680000000001,990.6,1066.8,AZU4524 
1711572502,e49a9f,-23.643356323242188,-46.645100911458314,71.81977263860308,148.47315811273114,11.704320000000001,1005.84,1082.04,AZU4524 
1711572503,e49a9f,-23.643648826469814,-46.64489170290386,72.25878299711492,148.6864567298103,11.3792,1013.46,1097.28,AZU4524 
1711572504,e49a9f,-23.6444091796875,-46.64438883463538,72.52748207891361,148.3392489033634,10.40384,1028.7,1104.9,AZU4524 
1711572505,e49a9f,-23.645095825195312,-46.643931070963504,72.96586147184799,148.55128472694636,9.7536,1036.3200000000002,1112.5200000000002,AZU4524 
1711572506,e49a9f,-23.645553588867188,-46.643625895182254,73.67333826392166,148.41870808106876,8.45312,1043.94,1120.14,AZU4524 
1711572507,e49a9f,-23.646162647311996,-46.64323338922463,74.81933180324904,148.49573328079583,7.477760000000001,1051.56,1127.76,AZU4524 
1711572508,e49a9f,-23.646469116210938,-46.643015543619754,75.25842754229944,148.70039866537147,6.827520000000001,1059.18,1143.0,AZU4524 
1711572509,e49a9f,-23.6472799010196,-46.6424560546875,75.69847241558229,148.90268711422056,6.502400000000001,1066.8,1143.0,AZU4524 
1711572510,e49a9f,-23.647933959960938,-46.642049153645814,76.58134408361974,149.3002774491856,6.502400000000001,1074.42,1158.24,AZU4524 
1711572511,e49a9f,-23.648574829101562,-46.64164225260413,77.20945843151861,150.01836063115067,5.8521600000000005,1082.04,1165.86,AZU4524 
1711572512,e49a9f,-23.649235095007953,-46.64126414173052,78.29864720373807,150.90883191130246,5.52704,1089.66,1165.86,AZU4524 
1711572513,e49a9f,-23.64997993081306,-46.640849563310724,78.92483089607498,152.43279249908437,4.8768,1097.28,1173.48,AZU4524 
1711572514,e49a9f,-23.650259244239976,-46.64069409640331,79.83335527743496,153.6000658860331,4.8768,1097.28,1181.1,AZU4524 
1711572515,e49a9f,-23.650909423828125,-46.64031982421875,81.02288852983754,155.22485943116806,4.55168,1097.28,1181.1,AZU4524 
1711572516,e49a9f,-23.65160925913665,-46.64002040647108,81.27726789123571,155.70611239741496,4.55168,1104.9,1181.1,AZU4524 
1711572517,e49a9f,-23.652511596679688,-46.639607747395814,82.6335433364559,158.06611495893696,5.20192,1112.52,1196.34,AZU4524 
1711572518,e49a9f,-23.653238587460294,-46.63934671653891,83.64106406891906,160.2276494674286,5.52704,1120.14,1196.34,AZU4524 
1711572519,e49a9f,-23.653976440429688,-46.639048258463504,85.44262855692445,163.2016282186947,5.8521600000000005,1127.76,1203.96,AZU4524 
1711572520,e49a9f,-23.654296875,-46.638946533203125,85.64526997524952,163.96005669395035,6.1772800000000005,1127.76,1211.58,AZU4524 
1711572521,e49a9f,-23.655007572497368,-46.63872484890919,86.22578680602253,165.1346424922603,6.1772800000000005,1135.38,1219.2,AZU4524 
1711572522,e49a9f,-23.655892065015905,-46.63851755969927,87.22215588451971,166.70142966950573,6.502400000000001,1143.0,1219.2,AZU4524 
1711572523,e49a9f,-23.656997680664062,-46.63828531901038,87.98045292546367,169.21570213243743,7.152640000000001,1150.6200000000001,1234.44,AZU4524 
1711572524,e49a9f,-23.657958984375,-46.638132731119754,89.27196996354662,172.38353798070654,8.128,1158.24,1242.06,AZU4524 
1711572525,e49a9f,-23.658645629882812,-46.638031005859375,89.9394663623364,174.4198466588042,8.45312,1165.8600000000001,1249.68,AZU4524 
1711572526,e49a9f,-23.659104169425348,-46.63799933667451,90.35780878731843,175.10090754621226,8.45312,1173.48,1249.68,AZU4524 
1711572527,e49a9f,-23.660081766419523,-46.63794751437206,91.14954737389785,177.41212149259468,8.77824,1181.1000000000001,1257.3,AZU4524 
1711572528,e49a9f,-23.660888671875,-46.63792928059894,92.09840804166379,179.03982543333365,8.45312,1188.72,1264.92,AZU4524 
1711572529,e49a9f,-23.66162109375,-46.63792928059894,93.14988512528019,181.5823539226186,7.80288,1196.3400000000001,1280.16,AZU4524 
1711572530,e49a9f,-23.66240937831037,-46.63794751437206,94.28370569748044,183.12780612128614,7.477760000000001,1203.96,1287.78,AZU4524 
1711572531,e49a9f,-23.66290283203125,-46.63798014322913,94.89365472123201,184.0413558544315,7.477760000000001,1211.5800000000002,1295.4,AZU4524 
1711572532,e49a9f,-23.664131811109655,-46.638102981279474,96.08541495674233,185.22220194458677,7.477760000000001,1219.2,1303.02,AZU4524 
1711572533,e49a9f,-23.66515596034162,-46.638154803581926,96.64566850147423,185.49816272498097,7.152640000000001,1226.8200000000002,1310.64,AZU4524 
1711572534,e49a9f,-23.66590079614673,-46.63825844818689,97.71998856163027,185.7406066389519,6.827520000000001,1234.44,1318.26,AZU4524 
1711572535,e49a9f,-23.666793823242188,-46.638336181640625,98.79602023950568,185.97777359236065,6.827520000000001,1242.0600000000002,1318.26,AZU4524 
1711572536,e49a9f,-23.667669781183804,-46.638465737396814,98.79602023950568,185.97777359236065,6.827520000000001,1249.68,1318.26,AZU4524 
1711572537,e49a9f,-23.669066348318324,-46.63862120430423,100.89662051994297,186.14662565964667,6.827520000000001,1257.3,1341.12,AZU4524 
1711572538,e49a9f,-23.66943876622088,-46.63867302660668,101.46421671402386,186.40435272638413,6.827520000000001,1264.92,1341.12,AZU4524 
