time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711538790,e48c05,-23.64111328125,-46.646881103515625,82.31907779504871,149.58891873287465,18.20672,929.6400000000001,990.6000000000001,GLO1440 
1711538791,e48c05,-23.64239501953125,-46.646016438802064,82.31907779504871,149.58891873287465,18.20672,967.74,990.6000000000001,GLO1440 
1711538792,e48c05,-23.642669677734375,-46.64586385091144,83.02335650795575,149.46245288217136,16.90624,975.36,1036.32,GLO1440 
1711538793,e48c05,-23.643555721994176,-46.64530628132371,83.02335650795575,149.46245288217136,16.256,990.6,1043.94,GLO1440 
1711538794,e48c05,-23.64462642346399,-46.644632591391485,83.46685455542256,149.6418845412334,15.280640000000002,1013.46,1066.8,GLO1440 
1711538795,e48c05,-23.644859184653114,-46.64447712448407,83.46685455542256,149.6418845412334,15.280640000000002,1021.08,1074.42,GLO1440 
1711538796,e48c05,-23.645138498079973,-46.644321657576654,83.91116253612078,149.81941775179004,15.280640000000002,1028.7,1097.28,GLO1440 
1711538797,e48c05,-23.64605712890625,-46.64372762044269,83.91116253612078,149.81941775179004,15.280640000000002,1051.56,1120.1399999999999,GLO1440 
1711538798,e48c05,-23.64605712890625,-46.64372762044269,83.91116253612078,149.81941775179004,15.280640000000002,1051.56,1120.1399999999999,GLO1440 
1711538799,e48c05,-23.647791975635585,-46.64266334389737,84.99542821543635,150.64224645720873,13.980160000000001,1082.04,1150.6200000000001,GLO1440 
1711538800,e48c05,-23.648483276367188,-46.64225260416663,85.64526997524952,151.2796732021305,13.329920000000001,1097.28,1158.24,GLO1440 
1711538801,e48c05,-23.649188542770162,-46.641886009360235,86.09677978571686,151.44418579148876,12.354560000000001,1104.9,1173.48,GLO1440 
1711538802,e48c05,-23.649581909179688,-46.64164225260413,86.7597261284642,152.06740481846438,11.704320000000001,1112.52,1188.72,GLO1440 
1711538803,e48c05,-23.649581909179688,-46.64164225260413,86.7597261284642,152.06740481846438,11.704320000000001,1112.52,1188.72,GLO1440 
1711538804,e48c05,-23.6510009765625,-46.640828450520814,88.34667700869632,153.7333616429169,9.42848,1135.38,1211.5800000000002,GLO1440 
1711538805,e48c05,-23.65146960242322,-46.6406422741008,88.34667700869632,153.7333616429169,9.42848,1135.38,1211.5800000000002,GLO1440 
1711538806,e48c05,-23.652786254882812,-46.6400146484375,89.07163699090192,155.06307266608826,8.128,1150.6200000000001,1211.5800000000002,GLO1440 
1711538807,e48c05,-23.653427124023438,-46.63976033528644,91.23225957043485,158.4985656759521,5.52704,1158.24,1242.06,GLO1440 
1711538808,e48c05,-23.653890318789763,-46.63960582805129,92.08691298320143,160.7552707601671,4.22656,1165.8600000000001,1249.68,GLO1440 
1711538809,e48c05,-23.654388427734375,-46.63945515950519,92.08691298320143,160.7552707601671,4.22656,1165.8600000000001,1242.0600000000002,GLO1440 
1711538810,e48c05,-23.654388427734375,-46.63945515950519,92.08691298320143,160.7552707601671,4.22656,1165.8600000000001,1242.0600000000002,GLO1440 
1711538811,e48c05,-23.656543796345375,-46.63888031581661,96.35496293767133,169.2300117673829,2.27584,1181.1000000000001,1264.92,GLO1440 
1711538812,e48c05,-23.657455444335938,-46.6387939453125,96.35496293767133,169.2300117673829,2.27584,1188.72,1264.92,GLO1440 
1711538813,e48c05,-23.658554077148438,-46.638743082682254,97.56685101709897,172.42532031684215,1.6256000000000002,1188.72,1264.92,GLO1440 
1711538814,e48c05,-23.659104169425348,-46.63872484890919,99.11561730387558,175.2363583092738,0.97536,1196.3400000000001,1264.92,GLO1440 
1711538815,e48c05,-23.660018920898438,-46.638743082682254,100.8782577939244,178.24659513992844,1.30048,1196.3400000000001,1272.5400000000002,GLO1440 
1711538816,e48c05,-23.66096625893806,-46.638776671211644,102.39503507729714,181.15151889396375,1.30048,1203.96,1280.16,GLO1440 
1711538817,e48c05,-23.66096625893806,-46.638776671211644,103.58735853529194,183.41658819177133,2.27584,1203.96,1287.78,GLO1440 
1711538818,e48c05,-23.6634521484375,-46.63914998372394,106.37179375229387,187.5030873910496,3.90144,1219.2,1303.02,GLO1440 
1711538819,e48c05,-23.663992154396226,-46.63924307193395,106.37179375229387,187.5030873910496,3.90144,1226.8200000000002,1303.02,GLO1440 
1711538820,e48c05,-23.664783542439125,-46.63939853884136,108.6841331392356,190.08653168465378,5.52704,1226.8200000000002,1310.64,GLO1440 
1711538821,e48c05,-23.665740966796875,-46.639607747395814,108.6841331392356,190.08653168465378,5.52704,1234.44,1310.64,GLO1440 
1711538822,e48c05,-23.665740966796875,-46.639607747395814,110.7787994746121,191.51865934487947,6.1772800000000005,1234.44,1318.26,GLO1440 
1711538823,e48c05,-23.665740966796875,-46.639607747395814,110.7787994746121,191.51865934487947,6.1772800000000005,1234.44,1318.26,GLO1440 
1711538824,e48c05,-23.6689453125,-46.64037068684894,110.7787994746121,191.51865934487947,6.1772800000000005,1257.3,1318.26,GLO1440 
1711538825,e48c05,-23.6689453125,-46.64037068684894,110.7787994746121,191.51865934487947,6.1772800000000005,1257.3,1318.26,GLO1440 
1711538826,e48c05,-23.6689453125,-46.64037068684894,110.7787994746121,191.51865934487947,6.1772800000000005,1257.3,1318.26,GLO1440 
1711538827,e48c05,-23.6689453125,-46.64037068684894,110.7787994746121,191.51865934487947,6.1772800000000005,1257.3,1318.26,GLO1440 
1711538828,e48c05,-23.6689453125,-46.64037068684894,116.5292313041626,191.4587523458772,6.1772800000000005,1257.3,1341.12,GLO1440 
