time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711225344,e4999f,-23.637131513175348,-46.64934842091685,74.49319651970674,147.40741852740075,15.280640000000002,906.7800000000001,990.6000000000001,
1711225345,e4999f,-23.637131513175348,-46.64934842091685,74.49319651970674,147.40741852740075,15.280640000000002,906.7800000000001,990.6000000000001,
1711225346,e4999f,-23.637131513175348,-46.64934842091685,74.49319651970674,147.40741852740075,15.280640000000002,906.7800000000001,990.6000000000001,
1711225347,e4999f,-23.638641357421875,-46.64830525716144,74.77156405009862,147.07528858319353,12.354560000000001,944.88,1021.08,
1711225348,e4999f,-23.639373779296875,-46.64774576822913,75.91492377698562,147.17145820858747,10.07872,960.12,1036.32,TAM3016 
1711225349,e4999f,-23.64019775390625,-46.647186279296875,75.91492377698562,147.17145820858747,9.42848,975.36,1043.94,TAM3016 
1711225350,e4999f,-23.64048327429822,-46.64696459500294,75.91492377698562,147.17145820858747,9.10336,982.98,1051.56,TAM3016 
1711225351,e4999f,-23.640948796676412,-46.646653661188054,76.62625679237696,147.05676253383263,9.42848,990.6,1066.8,TAM3016 
1711225352,e4999f,-23.641571044921875,-46.64621988932288,77.05849103067379,147.2647737278924,9.10336,998.22,1082.04,TAM3016 
1711225353,e4999f,-23.642166137695312,-46.64581298828125,77.4917295915883,147.4704617216689,8.77824,1005.84,1089.66,TAM3016 
1711225354,e4999f,-23.643035888671875,-46.64520263671875,78.20225670704579,147.35535986508353,8.45312,1021.08,1097.28,TAM3016 
1711225355,e4999f,-23.643402099609375,-46.64494832356769,78.20225670704579,147.35535986508353,8.128,1028.7,1112.52,TAM3016 
1711225356,e4999f,-23.643974692134577,-46.64458076908903,78.63592486747162,147.55755621627887,8.128,1028.7,1112.52,TAM3016 
1711225357,e4999f,-23.644638061523438,-46.644134521484375,79.34621222538796,147.44333420789326,8.45312,1043.94,1127.76,TAM3016 
1711225358,e4999f,-23.645233154296875,-46.6436767578125,79.7802966321936,147.64215232788985,7.80288,1051.56,1135.3799999999999,TAM3016 
1711225359,e4999f,-23.646148681640625,-46.64306640625,80.05680932804225,147.3311394659881,6.827520000000001,1066.8,1150.62,TAM3016 
1711225360,e4999f,-23.64678955078125,-46.642608642578125,81.20071183366747,147.4174457900763,6.1772800000000005,1074.42,1150.62,TAM3016 
1711225361,e4999f,-23.64737300549524,-46.642248765477575,81.20071183366747,147.4174457900763,5.8521600000000005,1082.04,1158.24,TAM3016 
1711225362,e4999f,-23.647745423397794,-46.6419896539652,82.3447934668213,147.50135405552038,5.52704,1082.04,1165.86,TAM3016 
1711225363,e4999f,-23.648583363678483,-46.64141960863793,83.65055597158839,148.0693178962822,5.20192,1089.66,1181.1000000000001,TAM3016 
1711225364,e4999f,-23.649169921875,-46.64103190104163,84.25738410711077,148.73626830562256,5.20192,1097.28,1181.1000000000001,TAM3016 
1711225365,e4999f,-23.649886826337422,-46.6406422741008,85.50455473179193,150.04132947318067,5.52704,1097.28,1188.72,TAM3016 
1711225366,e4999f,-23.650772094726562,-46.640167236328125,86.06449781564038,152.2095575205479,6.1772800000000005,1104.9,1188.72,TAM3016 
1711225367,e4999f,-23.651143736758513,-46.63996858416863,86.06449781564038,152.2095575205479,6.502400000000001,1112.52,1188.72,TAM3016 
1711225368,e4999f,-23.651888572563564,-46.63965765035374,86.98972712272207,154.79887635452494,6.827520000000001,1120.14,1196.34,TAM3016 
1711225369,e4999f,-23.653052378509017,-46.63934671653891,89.00475913077844,160.41300613657657,7.152640000000001,1127.76,1211.58,TAM3016 
1711225370,e4999f,-23.65351790088721,-46.639139427328985,89.00475913077844,160.41300613657657,7.152640000000001,1135.38,1219.2,TAM3016 
1711225371,e4999f,-23.654542050119176,-46.63903578272402,90.58451725522237,166.20051460398062,6.827520000000001,1143.0,1234.44,TAM3016 
1711225372,e4999f,-23.655349731445312,-46.63889567057288,91.61437376536013,169.32105280346488,7.152640000000001,1150.6200000000001,1242.0600000000002,TAM3016 
1711225373,e4999f,-23.656124826204973,-46.63888031581661,92.39964186038472,172.3210361926313,7.152640000000001,1158.24,1242.0600000000002,TAM3016 
1711225374,e4999f,-23.65696276648572,-46.638828493514154,93.39248737685035,175.57708857144965,7.80288,1165.8600000000001,1249.68,TAM3016 
1711225375,e4999f,-23.65766105005298,-46.638776671211644,93.39248737685035,175.57708857144965,8.128,1173.48,1257.3,TAM3016 
1711225376,e4999f,-23.658498990333726,-46.638828493514154,94.17838506188086,178.43493091440774,8.128,1181.1000000000001,1257.3,TAM3016 
1711225377,e4999f,-23.65960693359375,-46.638946533203125,96.28902095525474,182.44966262012704,8.128,1188.72,1272.5400000000002,TAM3016 
1711225378,e4999f,-23.660476684570312,-46.639048258463504,96.91229283624637,183.65222278030632,8.128,1196.3400000000001,1287.7800000000002,TAM3016 
1711225379,e4999f,-23.661163330078125,-46.639048258463504,96.91229283624637,183.65222278030632,8.128,1203.96,1295.4,TAM3016 
1711225380,e4999f,-23.662036960407875,-46.639191249631494,97.49629983069978,184.23639479905881,7.80288,1211.5800000000002,1295.4,TAM3016 
1711225381,e4999f,-23.662968005164203,-46.63924307193395,98.60295957307383,184.7884665503136,6.827520000000001,1219.2,1303.02,TAM3016 
1711225382,e4999f,-23.664224915585294,-46.63939853884136,99.20636054361418,185.35582504285517,6.1772800000000005,1226.8200000000002,1310.64,TAM3016 
1711225383,e4999f,-23.66515596034162,-46.639502183446325,100.7916455963216,185.56509883491165,5.52704,1234.44,1325.88,TAM3016 
1711225384,e4999f,-23.666133557335797,-46.63965765035374,100.7916455963216,185.56509883491165,5.20192,1242.0600000000002,1325.88,TAM3016 
1711225385,e4999f,-23.66669218418963,-46.63970947265625,101.86640729795778,185.79696861907,5.52704,1242.0600000000002,1333.5000000000002,TAM3016 
1711225386,e4999f,-23.667623228946013,-46.63981311726121,102.37823364515596,185.76788889791413,5.52704,1249.68,1341.1200000000001,TAM3016 
1711225387,e4999f,-23.668880139367047,-46.63996858416863,103.96606503649406,185.9644871012531,5.52704,1257.3,1341.1200000000001,TAM3016 
1711225388,e4999f,-23.6693115234375,-46.6400146484375,103.96606503649406,185.9644871012531,5.52704,1257.3,1341.1200000000001,TAM3016 
1711225389,e4999f,-23.6693115234375,-46.6400146484375,103.96606503649406,185.9644871012531,5.52704,1257.3,1341.1200000000001,TAM3016 
1711225390,e4999f,-23.671719825873936,-46.64027951798346,106.57809738645705,186.0958615445958,6.502400000000001,1272.54,1363.98,TAM3016 
1711225391,e4999f,-23.671719825873936,-46.64027951798346,106.57809738645705,186.0958615445958,6.502400000000001,1272.54,1363.98,TAM3016 
1711225392,e4999f,-23.673660278320312,-46.640523274739564,106.57809738645705,186.0958615445958,6.502400000000001,1287.78,1363.98,TAM3016 
1711225393,e4999f,-23.673660278320312,-46.640523274739564,108.16789141932351,186.28000712569977,6.502400000000001,1287.78,1379.22,TAM3016 
1711225394,e4999f,-23.673660278320312,-46.640523274739564,108.16789141932351,186.28000712569977,6.502400000000001,1287.78,1379.22,TAM3016 
1711225395,e4999f,-23.673660278320312,-46.640523274739564,109.75877039339827,186.45881637871867,6.502400000000001,1287.78,1379.22,TAM3016 
1711225396,e4999f,-23.673660278320312,-46.640523274739564,109.75877039339827,186.45881637871867,6.502400000000001,1287.78,1379.22,TAM3016 
1711225397,e4999f,-23.673660278320312,-46.640523274739564,109.75877039339827,186.45881637871867,6.502400000000001,1287.78,1379.22,TAM3016 
1711225398,e4999f,-23.673660278320312,-46.640523274739564,109.75877039339827,186.45881637871867,6.502400000000001,1287.78,1379.22,TAM3016 
1711225399,e4999f,-23.673660278320312,-46.640523274739564,113.45443985709696,186.77054754478476,5.52704,1287.78,1386.84,TAM3016 
1711225400,e4999f,-23.681533813476562,-46.64154052734375,113.45443985709696,186.77054754478476,5.52704,1333.5,1386.84,TAM3016 
1711225401,e4999f,-23.682632446289062,-46.641693115234375,115.04812880259621,186.93434890126954,5.20192,1341.1200000000001,1440.18,TAM3016 
1711225402,e4999f,-23.68317167637713,-46.64173054245282,115.04812880259621,186.93434890126954,5.20192,1341.1200000000001,1440.18,TAM3016 
1711225403,e4999f,-23.684661347987287,-46.641937831662744,115.04812880259621,186.93434890126954,5.20192,1348.74,1440.18,TAM3016 
1711225404,e4999f,-23.6857320494571,-46.64209329857016,117.66381341768407,187.03180203930896,4.22656,1356.3600000000001,1447.8,TAM3016 
1711225405,e4999f,-23.686151019597446,-46.64214512087261,117.66381341768407,187.03180203930896,4.22656,1356.3600000000001,1455.42,TAM3016 
1711225406,e4999f,-23.686151019597446,-46.64214512087261,118.68502932452603,186.97099580722946,4.55168,1356.3600000000001,1455.42,TAM3016 
1711225407,e4999f,-23.686151019597446,-46.64214512087261,118.68502932452603,186.97099580722946,4.55168,1356.3600000000001,1455.42,TAM3016 
1711225408,e4999f,-23.686151019597446,-46.64214512087261,118.68502932452603,186.97099580722946,4.55168,1356.3600000000001,1455.42,TAM3016 
1711225409,e4999f,-23.691009521484375,-46.64281209309894,118.68502932452603,186.97099580722946,4.55168,1379.22,1455.42,TAM3016 
1711225410,e4999f,-23.6920166015625,-46.6429224554098,122.26029810858995,186.76617482255307,6.1772800000000005,1386.8400000000001,1478.28,TAM3016 
1711225411,e4999f,-23.692482123940692,-46.642974277712256,123.28207974406584,186.70983680775691,6.827520000000001,1386.8400000000001,1478.2800000000002,TAM3016 
1711225412,e4999f,-23.694251108977767,-46.64323338922463,124.30397861483044,186.6544250460066,6.827520000000001,1402.0800000000002,1493.5200000000002,TAM3016 
1711225413,e4999f,-23.6949462890625,-46.643320719401004,124.81497111360736,186.62705943287244,6.827520000000001,1402.0800000000002,1501.14,TAM3016 
1711225414,e4999f,-23.6949462890625,-46.643320719401004,124.81497111360736,186.62705943287244,6.827520000000001,1402.0800000000002,1501.14,TAM3016 
1711225415,e4999f,-23.6949462890625,-46.643320719401004,124.81497111360736,186.62705943287244,6.827520000000001,1402.0800000000002,1501.14,TAM3016 
1711225416,e4999f,-23.6949462890625,-46.643320719401004,124.81497111360736,186.62705943287244,6.827520000000001,1402.0800000000002,1501.14,TAM3016 
1711225417,e4999f,-23.6949462890625,-46.643320719401004,124.81497111360736,186.62705943287244,6.827520000000001,1402.0800000000002,1501.14,TAM3016 
1711225418,e4999f,-23.70067531779665,-46.64401072376177,128.96239963712102,186.6430741025812,7.477760000000001,1440.18,1501.14,TAM3016 
1711225419,e4999f,-23.70067531779665,-46.64401072376177,128.96239963712102,186.6430741025812,7.477760000000001,1440.18,1501.14,TAM3016 
1711225420,e4999f,-23.70067531779665,-46.64401072376177,131.0661569765003,186.76238967493927,7.80288,1440.18,1546.8600000000001,TAM3016 
1711225421,e4999f,-23.70067531779665,-46.64401072376177,131.0661569765003,186.76238967493927,7.80288,1440.18,1546.8600000000001,TAM3016 
1711225422,e4999f,-23.70067531779665,-46.64401072376177,131.0661569765003,186.76238967493927,7.80288,1440.18,1546.8600000000001,TAM3016 
1711225423,e4999f,-23.70067531779665,-46.64401072376177,131.0661569765003,186.76238967493927,7.80288,1440.18,1546.8600000000001,TAM3016 
1711225424,e4999f,-23.70067531779665,-46.64401072376177,131.0661569765003,186.76238967493927,7.80288,1440.18,1546.8600000000001,TAM3016 
1711225425,e4999f,-23.70067531779665,-46.64401072376177,131.0661569765003,186.76238967493927,7.80288,1440.18,1546.8600000000001,TAM3016 
1711225426,e4999f,-23.70067531779665,-46.64401072376177,134.7028169942756,186.79932144195848,11.3792,1440.18,1546.8600000000001,TAM3016 
1711225427,e4999f,-23.70067531779665,-46.64401072376177,134.7028169942756,186.79932144195848,11.3792,1440.18,1546.8600000000001,TAM3016 
1711225428,e4999f,-23.70067531779665,-46.64401072376177,134.7028169942756,186.79932144195848,11.3792,1440.18,1546.8600000000001,TAM3016 
1711225429,e4999f,-23.70067531779665,-46.64401072376177,134.7028169942756,186.79932144195848,11.3792,1440.18,1546.8600000000001,TAM3016 
1711225430,e4999f,-23.70067531779665,-46.64401072376177,134.7028169942756,186.79932144195848,11.3792,1440.18,1546.8600000000001,TAM3016 
1711225431,e4999f,-23.716549630892477,-46.64613543816333,136.35968765671578,187.1518276616444,13.980160000000001,1569.72,1668.78,TAM3016 
1711225432,e4999f,-23.718521118164062,-46.64642333984375,136.35968765671578,187.1518276616444,13.980160000000001,1592.5800000000002,1668.78,TAM3016 
1711225433,e4999f,-23.718978881835938,-46.64647420247394,136.9349045332996,187.3386063362362,14.630400000000002,1600.2,1699.2600000000002,TAM3016 
1711225434,e4999f,-23.718978881835938,-46.64647420247394,136.9349045332996,187.3386063362362,14.630400000000002,1600.2,1699.2600000000002,TAM3016 
1711225435,e4999f,-23.721111750198645,-46.64675730579302,137.00156608942197,187.55199143142312,15.60576,1623.0600000000002,1706.88,TAM3016 
1711225436,e4999f,-23.722915649414062,-46.64703369140625,137.00156608942197,187.55199143142312,16.256,1645.92,1744.98,TAM3016 
1711225437,e4999f,-23.72488248146186,-46.64732735112028,137.00156608942197,187.55199143142312,16.256,1668.78,1744.98,TAM3016 
1711225438,e4999f,-23.72625732421875,-46.647542317708314,137.51156442920427,187.52382043863864,16.581120000000002,1691.64,1775.46,TAM3016 
1711225439,e4999f,-23.72625732421875,-46.647542317708314,137.51156442920427,187.52382043863864,16.581120000000002,1691.64,1775.46,TAM3016 
1711225440,e4999f,-23.727861824682236,-46.647741929540075,137.51156442920427,187.52382043863864,16.90624,1714.5,1790.7,TAM3016 
1711225441,e4999f,-23.72921183957891,-46.64794921875,137.51156442920427,187.52382043863864,16.90624,1729.74,1828.8,TAM3016 
1711225442,e4999f,-23.730331420898438,-46.648101806640625,137.51156442920427,187.52382043863864,16.90624,1744.98,1844.04,TAM3016 
1711225443,e4999f,-23.731446346994176,-46.64826015256483,137.51156442920427,187.52382043863864,16.581120000000002,1760.22,1851.66,TAM3016 
1711225444,e4999f,-23.731446346994176,-46.64826015256483,137.51156442920427,187.52382043863864,16.581120000000002,1760.22,1851.66,TAM3016 
1711225445,e4999f,-23.734286033501064,-46.64867473098468,137.95542710030668,187.28402365441684,14.955520000000002,1798.3200000000002,1920.2400000000002,TAM3016 
1711225446,e4999f,-23.735366821289062,-46.648813883463504,137.95542710030668,187.28402365441684,14.305280000000002,1813.5600000000002,1920.2400000000002,TAM3016 
1711225447,e4999f,-23.736648559570312,-46.64896647135413,138.46573481463753,187.25703404041596,13.655040000000001,1821.18,1920.2400000000002,TAM3016 
1711225448,e4999f,-23.738021850585938,-46.649169921875,138.9122642108794,187.01974172320357,13.004800000000001,1836.42,1958.3400000000001,TAM3016 
1711225449,e4999f,-23.73912746623415,-46.6492965986144,138.9122642108794,187.01974172320357,12.679680000000001,1851.66,1950.72,TAM3016 
1711225450,e4999f,-23.740896451271226,-46.649555710126776,138.9122642108794,187.01974172320357,12.679680000000001,1866.9,1950.72,TAM3016 
1711225451,e4999f,-23.741780943789763,-46.64965935473168,139.93349626570298,186.96825674137855,11.3792,1874.52,1996.44,TAM3016 
1711225452,e4999f,-23.743037854210797,-46.649814821639154,140.4441542019677,186.94279503842714,10.72896,1889.76,2004.0600000000002,TAM3016 
1711225453,e4999f,-23.744155883789062,-46.649983723958314,140.4441542019677,186.94279503842714,10.07872,1897.38,2004.06,TAM3016 
1711225454,e4999f,-23.745437622070312,-46.65013631184894,140.9548396725949,186.91751782821254,9.7536,1905.0,2019.3,TAM3016 
1711225455,e4999f,-23.746575824284946,-46.65033304466391,141.59270909043497,187.30575953331083,9.42848,1912.6200000000001,2019.3,TAM3016 
1711225456,e4999f,-23.747972391419523,-46.650540333873835,142.23702132110867,187.69050141887465,8.45312,1927.8600000000001,2034.5400000000002,TAM3016 
1711225457,e4999f,-23.74899654065149,-46.6507476230837,142.23702132110867,187.69050141887465,8.45312,1935.48,2034.5400000000002,TAM3016 
1711225458,e4999f,-23.75042724609375,-46.65105183919269,142.23702132110867,187.69050141887465,8.45312,1943.1000000000001,2034.5400000000002,TAM3016 
1711225459,e4999f,-23.751846313476562,-46.65135701497394,143.79146932711274,190.30484646876602,5.8521600000000005,1943.1000000000001,2057.4,TAM3016 
1711225460,e4999f,-23.752953480865983,-46.65168042452831,143.97540476441526,191.75158705827332,5.20192,1950.72,2072.64,TAM3016 
1711225461,e4999f,-23.754256943524922,-46.65204318064565,144.63563554689804,192.94879239791769,5.20192,1958.3400000000001,2080.26,TAM3016 
1711225462,e4999f,-23.754256943524922,-46.65204318064565,144.63563554689804,192.94879239791769,5.20192,1958.3400000000001,2080.26,TAM3016 
1711225463,e4999f,-23.756863868842686,-46.6529759820902,145.21725377796795,196.25208570886042,4.22656,1965.96,2087.88,TAM3016 
1711225464,e4999f,-23.758120779263777,-46.65349420511495,145.44306324758318,197.92224859707346,4.22656,1973.5800000000002,2087.88,TAM3016 
1711225465,e4999f,-23.758120779263777,-46.65349420511495,145.78384472487505,201.31331832265604,4.22656,1973.5800000000002,2095.5,TAM3016 
1711225466,e4999f,-23.760401838916835,-46.654582473466974,145.78384472487505,201.31331832265604,4.22656,1981.2,2095.5,TAM3016 
1711225467,e4999f,-23.760401838916835,-46.654582473466974,145.90814505351688,203.03943597990352,4.22656,1981.2,2103.12,TAM3016 
1711225468,e4999f,-23.762543241856463,-46.6557743864239,145.90814505351688,203.03943597990352,4.22656,1988.8200000000002,2103.12,TAM3016 
1711225469,e4999f,-23.764389038085938,-46.656951904296875,146.86182389135917,208.45028177877793,3.90144,1996.44,2118.36,TAM3016 
1711225470,e4999f,-23.7654294806012,-46.657639989313054,147.0851085892869,210.24201224452057,3.90144,1996.44,2118.36,TAM3016 
1711225471,e4999f,-23.766403198242188,-46.65837605794269,147.17954237862543,211.8567838908082,3.90144,2004.0600000000002,2125.98,TAM3016 
1711225472,e4999f,-23.76763916015625,-46.65929158528644,147.17954237862543,211.8567838908082,3.90144,2004.0600000000002,2125.98,TAM3016 
1711225473,e4999f,-23.768692016601562,-46.66020711263019,148.31162671216813,215.39905924102897,3.90144,2011.68,2133.6000000000004,TAM3016 
1711225474,e4999f,-23.769246764102263,-46.66059386055423,148.31162671216813,215.39905924102897,3.90144,2011.68,2133.6,TAM3016 
1711225475,e4999f,-23.769246764102263,-46.66059386055423,148.31162671216813,215.39905924102897,3.90144,2011.68,2133.6,TAM3016 
1711225476,e4999f,-23.769246764102263,-46.66059386055423,148.31162671216813,215.39905924102897,3.90144,2011.68,2133.6,TAM3016 
1711225477,e4999f,-23.769246764102263,-46.66059386055423,148.31162671216813,215.39905924102897,3.90144,2011.68,2133.6,TAM3016 
1711225478,e4999f,-23.769246764102263,-46.66059386055423,148.31162671216813,215.39905924102897,3.90144,2011.68,2133.6,TAM3016 
1711225479,e4999f,-23.769246764102263,-46.66059386055423,148.31162671216813,215.39905924102897,3.90144,2011.68,2133.6,TAM3016 
1711225480,e4999f,-23.77587890625,-46.667734781901004,150.0484204044074,227.77916686407207,3.90144,2042.16,2171.7000000000003,TAM3016 
1711225481,e4999f,-23.77587890625,-46.667734781901004,150.0484204044074,227.77916686407207,3.90144,2042.16,2171.7000000000003,TAM3016 
1711225482,e4999f,-23.77587890625,-46.667734781901004,150.0484204044074,227.77916686407207,3.90144,2042.16,2171.7000000000003,TAM3016 
1711225483,e4999f,-23.77795203257415,-46.67085467644455,150.62934375840436,233.05182948001703,3.5763200000000004,2049.78,2179.32,TAM3016 
1711225484,e4999f,-23.778277898238912,-46.67132107716685,150.62934375840436,233.05182948001703,3.5763200000000004,2049.78,2179.32,TAM3016 
1711225485,e4999f,-23.779678344726562,-46.67368570963538,150.67150535946098,236.4184470781991,3.2512000000000003,2057.4,2186.94,TAM3016 
1711225486,e4999f,-23.780410766601562,-46.67510986328125,150.88739865891233,238.09815079471875,3.2512000000000003,2065.02,2186.94,TAM3016 
1711225487,e4999f,-23.780977928032314,-46.676296018204596,150.97419542537062,239.94030989566866,2.9260800000000002,2065.02,2194.56,TAM3016 
1711225488,e4999f,-23.781326293945312,-46.67694091796875,150.97419542537062,239.94030989566866,2.9260800000000002,2065.02,2194.56,TAM3016 
1711225489,e4999f,-23.781326293945312,-46.67694091796875,151.61529626490423,243.17412006546908,2.9260800000000002,2065.02,2194.56,TAM3016 
1711225490,e4999f,-23.781326293945312,-46.67694091796875,151.61529626490423,243.17412006546908,2.9260800000000002,2065.02,2194.56,TAM3016 
1711225491,e4999f,-23.781326293945312,-46.67694091796875,151.61529626490423,243.17412006546908,2.9260800000000002,2065.02,2194.56,TAM3016 
1711225492,e4999f,-23.781326293945312,-46.67694091796875,151.61529626490423,243.17412006546908,2.9260800000000002,2065.02,2194.56,TAM3016 
1711225493,e4999f,-23.781326293945312,-46.67694091796875,151.60831388964658,247.8736651906267,2.9260800000000002,2065.02,2194.56,TAM3016 
1711225494,e4999f,-23.784439086914062,-46.68548583984375,151.6414773087125,250.58152925793888,2.9260800000000002,2080.26,2194.56,TAM3016 
1711225495,e4999f,-23.784439086914062,-46.68548583984375,151.6414773087125,250.58152925793888,2.9260800000000002,2080.26,2194.56,TAM3016 
1711225496,e4999f,-23.784439086914062,-46.68548583984375,151.6414773087125,250.58152925793888,2.9260800000000002,2080.26,2194.56,TAM3016 
1711225497,e4999f,-23.785586599576277,-46.68976981684847,151.6414773087125,250.58152925793888,2.9260800000000002,2095.5,2194.56,TAM3016 
1711225498,e4999f,-23.785586599576277,-46.68976981684847,151.5760162201909,253.8409145369142,3.2512000000000003,2095.5,2225.04,TAM3016 
1711225499,e4999f,-23.785586599576277,-46.68976981684847,151.5760162201909,253.8409145369142,3.2512000000000003,2095.5,2225.04,TAM3016 
1711225500,e4999f,-23.785586599576277,-46.68976981684847,151.5760162201909,253.8409145369142,3.2512000000000003,2095.5,2225.04,TAM3016 
1711225501,e4999f,-23.785586599576277,-46.68976981684847,151.5760162201909,253.8409145369142,3.2512000000000003,2095.5,2225.04,TAM3016 
1711225502,e4999f,-23.786983166710797,-46.69598849314565,151.5760162201909,253.8409145369142,3.2512000000000003,2110.7400000000002,2225.04,TAM3016 
