time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711380513,e48ec6,-23.639412572828405,-46.64758646263266,80.61683827645903,146.71555953450783,13.980160000000001,914.4000000000001,,
1711380514,e48ec6,-23.640017751920027,-46.64717188421287,80.61683827645903,146.71555953450783,14.305280000000002,929.6400000000001,944.8800000000001,
1711380515,e48ec6,-23.640669483249496,-46.64675730579302,80.767708,147.22091933193045,13.980160000000001,944.88,982.98,
1711380516,e48ec6,-23.64118155786548,-46.646394549675676,80.49034949140972,147.52880770915152,13.655040000000001,952.5,990.6,TAM3008 
1711380517,e48ec6,-23.64183328919495,-46.64592814895343,80.49034949140972,147.52880770915152,12.354560000000001,967.74,998.22,TAM3008 
1711380518,e48ec6,-23.642578125,-46.64546174823113,81.36025786555518,147.91781284393397,10.40384,975.36,1021.08,TAM3008 
1711380519,e48ec6,-23.6429970951404,-46.64515081441624,81.79659600000001,148.1092081981543,9.10336,982.98,1028.7,TAM3008 
1711380520,e48ec6,-23.64388158765894,-46.64458076908903,82.23383719420536,148.2985703304943,8.45312,998.22,1036.32,TAM3008 
1711380521,e48ec6,-23.644454956054688,-46.644185384114564,82.40423022133929,148.79086689736098,8.128,1005.84,1043.94,TAM3008 
1711380522,e48ec6,-23.645187377929688,-46.64372762044269,82.40423022133929,148.79086689736098,7.477760000000001,1013.46,1059.18,TAM3008 
1711380523,e48ec6,-23.645464363744736,-46.643544323039464,82.58068144291647,149.28109573597084,7.152640000000001,1021.08,1066.8,TAM3008 
1711380524,e48ec6,-23.646194458007812,-46.64306640625,83.02335650795575,149.46245288217136,6.827520000000001,1028.7,1074.42,TAM3008 
1711380525,e48ec6,-23.646835327148438,-46.642659505208314,82.58068144291647,149.28109573597084,6.827520000000001,1036.3200000000002,1074.42,TAM3008 
1711380526,e48ec6,-23.647512662208726,-46.642248765477575,83.02335650795575,149.46245288217136,6.502400000000001,1043.94,1089.66,TAM3008 
1711380527,e48ec6,-23.648397154727263,-46.64167872015037,83.2859256396575,149.15763264967725,5.52704,1051.56,1097.28,TAM3008 
1711380528,e48ec6,-23.64898681640625,-46.64128621419269,83.72803289928352,149.33811517161178,4.8768,1059.18,1104.9,TAM3008 
1711380529,e48ec6,-23.64971923828125,-46.640828450520814,84.17096222552479,149.51669995885464,4.55168,1059.18,1112.52,TAM3008 
1711380530,e48ec6,-23.649948120117188,-46.640625,84.17096222552479,149.51669995885464,4.8768,1059.18,1104.9,TAM3008 
1711380531,e48ec6,-23.65067821438032,-46.64017587337855,84.87546503602746,149.39359296849054,4.55168,1066.8,1112.52,TAM3008 
1711380532,e48ec6,-23.65146960242322,-46.63970947265625,85.58035322846982,149.27251338440033,4.22656,1074.42,1127.76,TAM3008 
1711380533,e48ec6,-23.6524658203125,-46.639048258463504,86.28561735801601,149.1534125878514,2.9260800000000002,1082.04,1127.76,TAM3008 
1711380534,e48ec6,-23.653152465820312,-46.63859049479163,87.17055860640582,149.50016676655255,1.6256000000000002,1082.04,1127.76,TAM3008 
1711380535,e48ec6,-23.653427124023438,-46.638437906901004,87.17055860640582,149.50016676655255,0.97536,1082.04,1127.76,TAM3008 
1711380536,e48ec6,-23.654029975503192,-46.638051158976964,89.39639501691214,150.3369113377359,-0.32512,1082.04,1135.3799999999999,TAM3008 
1711380537,e48ec6,-23.654937744140625,-46.637522379557254,90.49097744027841,151.1035837361874,-0.65024,1082.04,1135.3799999999999,TAM3008 
1711380538,e48ec6,-23.65594482421875,-46.636962890625,91.81492360106286,152.2863151670565,-1.30048,1082.04,1135.3799999999999,TAM3008 
1711380539,e48ec6,-23.65667724609375,-46.636606852213504,93.18397266672075,154.1422681914663,-0.97536,1082.04,1135.3799999999999,TAM3008 
1711380540,e48ec6,-23.657455444335938,-46.636250813802064,94.91038688100494,156.35283959470837,0.0,1082.04,1135.3799999999999,TAM3008 
1711380541,e48ec6,-23.657847259004257,-46.636081911482904,94.91038688100494,156.35283959470837,0.32512,1082.04,1135.3799999999999,TAM3008 
1711380542,e48ec6,-23.65891796047407,-46.63577097766802,97.2856994792227,161.18180753144324,1.6256000000000002,1082.04,1135.3799999999999,TAM3008 
1711380543,e48ec6,-23.65975590075476,-46.63551186615564,97.2856994792227,161.18180753144324,1.95072,1089.66,1135.38,TAM3008 
1711380544,e48ec6,-23.660640393273297,-46.635356399248224,98.50628734893748,163.93129916853377,2.27584,1089.66,1135.38,TAM3008 
1711380545,e48ec6,-23.66107177734375,-46.63523356119788,100.494498992879,169.38034472384487,2.27584,1089.66,1143.0,TAM3008 
1711380546,e48ec6,-23.662130064883513,-46.635097287735846,100.494498992879,169.38034472384487,2.27584,1097.28,1143.0,TAM3008 
1711380547,e48ec6,-23.663386975304547,-46.635045465433336,101.86640729795778,174.20303138093,2.9260800000000002,1097.28,1150.62,TAM3008 
1711380548,e48ec6,-23.66394560215838,-46.63499364313088,102.04681107826607,176.53177074108288,3.2512000000000003,1097.28,1150.62,TAM3008 
1711380549,e48ec6,-23.665237426757812,-46.635030110677064,102.4208780525906,178.27301224951236,3.5763200000000004,1104.9,1158.24,TAM3008 
1711380550,e48ec6,-23.66604045286016,-46.635045465433336,102.89008610196191,179.71352348972295,4.22656,1112.52,1165.86,TAM3008 
1711380551,e48ec6,-23.667064602092182,-46.635045465433336,103.42371735627042,181.1400640337864,4.8768,1112.52,1165.86,TAM3008 
1711380552,e48ec6,-23.667064602092182,-46.635045465433336,103.98006471479525,181.98470311215357,5.52704,1112.52,1165.86,TAM3008 
