time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1710841352,e4929c,-23.639511108398438,-46.647796630859375,77.38065478013222,148.31763397294938,14.630400000000002,967.74,,
1710841353,e4929c,-23.640157408633513,-46.647379173422735,77.38065478013222,148.31763397294938,14.305280000000002,982.98,982.98,
1710841354,e4929c,-23.64039016982258,-46.64722370651532,76.9433513292235,148.11643612539146,14.305280000000002,990.6,998.22,
1710841355,e4929c,-23.641021728515625,-46.64683024088538,76.9433513292235,148.11643612539146,14.305280000000002,998.22,1028.7,
1710841356,e4929c,-23.641926393670587,-46.64618726046581,76.9433513292235,148.11643612539146,14.305280000000002,1021.08,1043.94,AZU6011 
1710841357,e4929c,-23.64248502052436,-46.64577268204596,76.9433513292235,148.11643612539146,13.980160000000001,1036.3200000000002,1059.18,AZU6011 
1710841358,e4929c,-23.643081665039062,-46.645406087239564,76.9433513292235,148.11643612539146,14.305280000000002,1051.56,1074.42,AZU6011 
1710841359,e4929c,-23.643356323242188,-46.64520263671875,76.9433513292235,148.11643612539146,14.305280000000002,1059.18,1074.4199999999998,AZU6011 
1710841360,e4929c,-23.644160901085797,-46.644684413693994,76.9433513292235,148.11643612539146,14.305280000000002,1074.42,1104.8999999999999,AZU6011 
1710841361,e4929c,-23.644775390625,-46.644287109375,76.9433513292235,148.11643612539146,13.980160000000001,1089.66,1127.76,AZU6011 
1710841362,e4929c,-23.64532470703125,-46.643907079156804,77.38065478013222,148.31763397294938,13.004800000000001,1104.9,1135.3799999999999,AZU6011 
1710841363,e4929c,-23.646255751787635,-46.643285211527086,77.38065478013222,148.31763397294938,11.3792,1120.14,1150.62,AZU6011 
1710841364,e4929c,-23.64653506521455,-46.64307792231722,77.38065478013222,148.31763397294938,9.7536,1127.76,1150.6200000000001,AZU6011 
1710841365,e4929c,-23.646881103515625,-46.64286295572913,78.87619416356932,149.42077312751098,8.45312,1135.38,1173.48,AZU6011 
1710841366,e4929c,-23.647842407226562,-46.642303466796875,79.69898212582854,150.6221002627109,7.152640000000001,1143.0,1173.48,AZU6011 
1710841367,e4929c,-23.648536811440692,-46.641937831662744,80.76934634007137,152.29244939987768,6.502400000000001,1150.6200000000001,1188.72,AZU6011 
1710841368,e4929c,-23.649188542770162,-46.64162689784786,82.14528644469256,154.39781244855823,5.8521600000000005,1158.24,1203.96,AZU6011 
1710841369,e4929c,-23.649886826337422,-46.641315964033026,83.42403843251292,156.75501615275564,4.8768,1165.8600000000001,1211.5800000000002,AZU6011 
1710841370,e4929c,-23.650680541992188,-46.64103190104163,84.6569146437719,159.3624530153122,3.90144,1173.48,1203.96,AZU6011 
1710841371,e4929c,-23.651092529296875,-46.640828450520814,84.6569146437719,159.3624530153122,3.5763200000000004,1173.48,1211.58,AZU6011 
1710841372,e4929c,-23.651779174804688,-46.64067586263019,86.05988511711458,161.88997650009946,2.9260800000000002,1173.48,1211.58,AZU6011 
1710841373,e4929c,-23.652912721795587,-46.64043498489093,86.99124828116209,164.56657550477715,2.27584,1181.1000000000001,1219.2,AZU6011 
1710841374,e4929c,-23.65365755760064,-46.64027951798346,90.0027092514147,169.46081627137178,1.6256000000000002,1181.1000000000001,1226.8200000000002,AZU6011 
1710841375,e4929c,-23.654029975503192,-46.640227695681006,90.0027092514147,169.46081627137178,1.6256000000000002,1181.1000000000001,1219.2,AZU6011 
1710841376,e4929c,-23.6553955078125,-46.64011637369788,92.71702486380563,173.3087355674477,0.65024,1188.72,1234.44,AZU6011 
1710841377,e4929c,-23.655899047851562,-46.6400146484375,92.71702486380563,173.3087355674477,0.32512,1188.72,1234.44,AZU6011 
1710841378,e4929c,-23.6568603515625,-46.639963785807254,94.03636688707816,174.66367990260855,0.32512,1188.72,1234.44,AZU6011 
1710841379,e4929c,-23.657730102539062,-46.639912923177064,95.40682641458936,175.98041751216255,0.97536,1188.72,1234.44,AZU6011 
1710841380,e4929c,-23.659011840820312,-46.639862060546875,97.39445329941799,176.66908261954995,1.6256000000000002,1196.3400000000001,1234.44,AZU6011 
1710841381,e4929c,-23.6594765873279,-46.639864939563665,100.34955176095606,178.53119928561418,2.27584,1196.3400000000001,1242.0600000000002,AZU6011 
1710841382,e4929c,-23.660873154462422,-46.639864939563665,101.86510827149937,179.42127443439225,2.27584,1196.3400000000001,1242.0600000000002,AZU6011 
1710841383,e4929c,-23.661300659179688,-46.639862060546875,101.86510827149937,179.42127443439225,2.27584,1196.3400000000001,1242.0600000000002,AZU6011 
1710841384,e4929c,-23.66259558726165,-46.63991676186612,103.40452370352408,180.28505127758382,1.95072,1203.96,1249.68,AZU6011 
1710841385,e4929c,-23.663589477539062,-46.639963785807254,104.4524036876682,181.12883479666064,1.95072,1203.96,1249.68,AZU6011 
1710841386,e4929c,-23.66455078125,-46.6400146484375,106.03663022202733,181.94619511703075,1.95072,1211.5800000000002,1249.68,AZU6011 
1710841387,e4929c,-23.66510940810383,-46.64007222877359,108.72308715429047,183.25502138839576,1.30048,1211.5800000000002,1257.3000000000002,AZU6011 
1710841388,e4929c,-23.666061401367188,-46.64011637369788,108.72308715429047,183.25502138839576,0.97536,1211.5800000000002,1257.3000000000002,AZU6011 
1710841389,e4929c,-23.66650597523835,-46.64017587337855,110.36112832636252,184.00950154143925,0.65024,1211.5800000000002,1257.3000000000002,AZU6011 
1710841390,e4929c,-23.66855427370234,-46.64038316258842,111.9373875273312,184.21694282916857,0.97536,1211.5800000000002,1257.3000000000002,AZU6011 
1710841391,e4929c,-23.66912841796875,-46.64042154947913,113.55586599565196,184.67741785888174,0.97536,1211.5800000000002,1257.3000000000002,AZU6011 
1710841392,e4929c,-23.670730590820312,-46.640574137369754,116.81390995190668,185.55994726330954,1.95072,1219.2,1264.92,AZU6011 
1710841393,e4929c,-23.670730590820312,-46.640574137369754,116.81390995190668,185.55994726330954,1.95072,1219.2,1264.92,AZU6011 
1710841394,e4929c,-23.672371557203405,-46.64074591870576,116.81390995190668,185.55994726330954,1.95072,1219.2,1264.92,AZU6011 
1710841395,e4929c,-23.672371557203405,-46.64074591870576,116.81390995190668,185.55994726330954,1.95072,1226.8200000000002,1264.92,AZU6011 
1710841396,e4929c,-23.672371557203405,-46.64074591870576,116.81390995190668,185.55994726330954,1.95072,1226.8200000000002,1264.92,AZU6011 
1710841397,e4929c,-23.675079345703125,-46.641082763671875,116.81390995190668,185.55994726330954,1.95072,1226.8200000000002,1264.92,AZU6011 
1710841398,e4929c,-23.677259542174284,-46.64136778633548,116.81390995190668,185.55994726330954,1.95072,1226.8200000000002,1264.92,AZU6011 
1710841399,e4929c,-23.677818169028114,-46.64141960863793,116.81390995190668,185.55994726330954,1.95072,1234.44,1264.92,AZU6011 
1710841400,e4929c,-23.677818169028114,-46.64141960863793,128.90389955429495,186.41594636837746,2.60096,1234.44,1280.16,AZU6011 
1710841401,e4929c,-23.677818169028114,-46.64141960863793,128.90389955429495,186.41594636837746,2.60096,1234.44,1280.16,AZU6011 
1710841402,e4929c,-23.681961318193885,-46.641886009360235,130.43767945611103,186.3401917459099,3.90144,1242.0600000000002,1280.16,AZU6011 
1710841403,e4929c,-23.682566497285507,-46.6419896539652,131.4603236059489,186.290670773355,4.8768,1242.0600000000002,1287.7800000000002,AZU6011 
1710841404,e4929c,-23.684417724609375,-46.64220174153644,134.01735214633453,186.1701750950296,7.152640000000001,1249.68,1295.4,AZU6011 
1710841405,e4929c,-23.68498721365205,-46.642248765477575,134.01735214633453,186.1701750950296,7.80288,1257.3,1295.4,AZU6011 
1710841406,e4929c,-23.687118530273438,-46.6424560546875,135.04032512777835,186.1232546186614,8.77824,1272.54,1303.02,AZU6011 
1710841407,e4929c,-23.687713623046875,-46.64255777994788,136.52165178792262,185.83949231151743,10.07872,1272.54,1318.26,AZU6011 
1710841408,e4929c,-23.687713623046875,-46.64255777994788,136.52165178792262,185.83949231151743,10.07872,1272.54,1318.26,AZU6011 
1710841409,e4929c,-23.690247616525426,-46.64281881080484,137.5452405348399,185.7958863822919,10.72896,1295.4,1318.26,AZU6011 
