time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1709897266,e494bb,-23.68853759765625,-46.6400146484375,130.46303897128706,192.06319785160935,8.45312,1371.6000000000001,1379.22,GLO1440 
1709897267,e494bb,-23.68853759765625,-46.6400146484375,130.46303897128706,192.06319785160935,8.45312,1379.22,1379.22,GLO1440 
1709897268,e494bb,-23.68853759765625,-46.6400146484375,130.46303897128706,192.06319785160935,8.45312,1379.22,1379.22,GLO1440 
1709897269,e494bb,-23.68853759765625,-46.6400146484375,137.1560189405336,192.7852151002322,10.72896,1379.22,1470.66,GLO1440 
1709897270,e494bb,-23.69881322828394,-46.64240423238499,137.1560189405336,192.7852151002322,10.72896,1417.3200000000002,1470.66,GLO1440 
1709897271,e494bb,-23.69881322828394,-46.64240423238499,137.1560189405336,192.7852151002322,10.72896,1417.3200000000002,1470.66,GLO1440 
1709897272,e494bb,-23.69881322828394,-46.64240423238499,137.1560189405336,192.7852151002322,10.72896,1417.3200000000002,1470.66,GLO1440 
1709897273,e494bb,-23.69881322828394,-46.64240423238499,137.1560189405336,192.7852151002322,10.72896,1417.3200000000002,1470.66,GLO1440 
1709897274,e494bb,-23.69881322828394,-46.64240423238499,137.1560189405336,192.7852151002322,10.72896,1417.3200000000002,1470.66,GLO1440 
1709897275,e494bb,-23.69881322828394,-46.64240423238499,137.1560189405336,192.7852151002322,10.72896,1417.3200000000002,1470.66,GLO1440 
1709897276,e494bb,-23.69881322828394,-46.64240423238499,137.1560189405336,192.7852151002322,10.72896,1417.3200000000002,1470.66,GLO1440 
1709897277,e494bb,-23.69881322828394,-46.64240423238499,137.1560189405336,192.7852151002322,10.72896,1417.3200000000002,1470.66,GLO1440 
1709897278,e494bb,-23.69881322828394,-46.64240423238499,137.1560189405336,192.7852151002322,10.72896,1417.3200000000002,1470.66,GLO1440 
1709897279,e494bb,-23.69881322828394,-46.64240423238499,137.1560189405336,192.7852151002322,10.72896,1417.3200000000002,1470.66,GLO1440 
1709897280,e494bb,-23.69881322828394,-46.64240423238499,137.1560189405336,192.7852151002322,10.72896,1417.3200000000002,1470.66,GLO1440 
1709897281,e494bb,-23.69881322828394,-46.64240423238499,137.1560189405336,192.7852151002322,10.72896,1531.6200000000001,1470.66,GLO1440 
1709897282,e494bb,-23.69881322828394,-46.64240423238499,137.1560189405336,192.7852151002322,10.72896,1531.6200000000001,1470.66,GLO1440 
1709897283,e494bb,-23.69881322828394,-46.64240423238499,137.1560189405336,192.7852151002322,10.72896,1554.48,1470.66,GLO1440 
1709897284,e494bb,-23.69881322828394,-46.64240423238499,145.4676261847534,189.36238781021444,13.004800000000001,1554.48,1645.92,GLO1440 
1709897285,e494bb,-23.69881322828394,-46.64240423238499,145.4676261847534,189.36238781021444,13.004800000000001,1554.48,1645.92,GLO1440 
1709897286,e494bb,-23.69881322828394,-46.64240423238499,145.4676261847534,189.36238781021444,13.004800000000001,1554.48,1645.92,GLO1440 
1709897287,e494bb,-23.69881322828394,-46.64240423238499,145.4676261847534,189.36238781021444,13.004800000000001,1554.48,1645.92,GLO1440 
1709897288,e494bb,-23.69881322828394,-46.64240423238499,145.4676261847534,189.36238781021444,13.004800000000001,1554.48,1645.92,GLO1440 
1709897289,e494bb,-23.69881322828394,-46.64240423238499,145.4676261847534,189.36238781021444,13.004800000000001,1554.48,1645.92,GLO1440 
1709897290,e494bb,-23.69881322828394,-46.64240423238499,145.4676261847534,189.36238781021444,13.004800000000001,1554.48,1645.92,GLO1440 
1709897291,e494bb,-23.69881322828394,-46.64240423238499,145.4676261847534,189.36238781021444,13.004800000000001,1554.48,1645.92,GLO1440 
1709897292,e494bb,-23.69881322828394,-46.64240423238499,145.4676261847534,189.36238781021444,13.004800000000001,1554.48,1645.92,GLO1440 
1709897293,e494bb,-23.69881322828394,-46.64240423238499,145.4676261847534,189.36238781021444,13.004800000000001,1554.48,1645.92,GLO1440 
1709897294,e494bb,-23.69881322828394,-46.64240423238499,148.17416142203257,189.59313426273036,14.955520000000002,1714.5,1661.16,GLO1440 
1709897295,e494bb,-23.69881322828394,-46.64240423238499,148.17416142203257,189.59313426273036,14.955520000000002,1729.74,1661.16,GLO1440 
1709897296,e494bb,-23.69881322828394,-46.64240423238499,148.17416142203257,189.59313426273036,14.955520000000002,1744.98,1661.16,GLO1440 
1709897297,e494bb,-23.69881322828394,-46.64240423238499,149.03701054018543,190.3402251487483,12.679680000000001,1744.98,1851.66,GLO1440 
1709897298,e494bb,-23.73344809322034,-46.64940024321934,149.22512143782015,190.72885929801004,11.3792,1760.22,1851.66,GLO1440 
1709897299,e494bb,-23.73489121259269,-46.6497111770342,149.62186085590938,191.50310699328836,10.07872,1775.46,1866.9,GLO1440 
1709897300,e494bb,-23.73489121259269,-46.6497111770342,149.62186085590938,191.50310699328836,10.07872,1783.0800000000002,1866.9,GLO1440 
1709897301,e494bb,-23.7381591796875,-46.650594075520814,149.98491082958978,194.70355182376156,7.80288,1790.7,1912.6200000000001,GLO1440 
1709897302,e494bb,-23.738941257282875,-46.650851267688665,149.98491082958978,194.70355182376156,7.477760000000001,1798.3200000000002,1905.0,GLO1440 
1709897303,e494bb,-23.74017333984375,-46.651255289713504,149.95049857877666,196.1344010855582,6.827520000000001,1805.94,1912.6200000000001,GLO1440 
1709897304,e494bb,-23.74017333984375,-46.651255289713504,149.95049857877666,196.1344010855582,6.827520000000001,1805.94,1912.6200000000001,GLO1440 
1709897305,e494bb,-23.742828369140625,-46.65227254231769,149.99285099704662,201.1080549192427,5.8521600000000005,1821.18,1943.1000000000001,GLO1440 
1709897306,e494bb,-23.743972778320312,-46.652781168619754,150.09956135294894,202.7860267744959,5.52704,1821.18,1943.1000000000001,GLO1440 
1709897307,e494bb,-23.743972778320312,-46.652781168619754,150.09956135294894,202.7860267744959,5.52704,1828.8000000000002,1943.1000000000001,GLO1440 
1709897308,e494bb,-23.743972778320312,-46.652781168619754,149.77478476307564,206.30101719581887,4.55168,1828.8000000000002,1950.7200000000003,GLO1440 
1709897309,e494bb,-23.743972778320312,-46.652781168619754,149.77478476307564,206.30101719581887,4.55168,1828.8000000000002,1950.7200000000003,GLO1440 
1709897310,e494bb,-23.748825073242188,-46.65537516276038,149.31288450236516,209.7448812969422,3.90144,1844.0400000000002,1965.9600000000003,GLO1440 
1709897311,e494bb,-23.750152587890625,-46.65623982747394,149.31288450236516,209.7448812969422,3.90144,1851.66,1965.9600000000003,GLO1440 
1709897312,e494bb,-23.750152587890625,-46.65623982747394,149.31288450236516,209.7448812969422,3.90144,1851.66,1965.9600000000003,GLO1440 
