time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711586447,e495d8,-23.640380859375,-46.64708455403644,71.38176986286771,148.2572388465811,12.029440000000001,922.0200000000001,998.22,AZU6008 
1711586448,e495d8,-23.64113500562769,-46.6466018388856,71.11246330658705,148.60973189581222,12.029440000000001,937.26,1021.0800000000002,AZU6008 
1711586449,e495d8,-23.64113500562769,-46.6466018388856,71.11246330658705,148.60973189581222,12.029440000000001,937.26,1021.0800000000002,AZU6008 
1711586450,e495d8,-23.642205707097446,-46.64587632665092,71.11246330658705,148.60973189581222,12.029440000000001,960.12,1028.7,AZU6008 
1711586451,e495d8,-23.642532348632812,-46.645660400390625,71.11246330658705,148.60973189581222,12.029440000000001,967.74,1059.18,AZU6008 
1711586452,e495d8,-23.642990112304688,-46.645355224609375,71.11246330658705,148.60973189581222,12.029440000000001,975.36,1059.18,AZU6008 
1711586453,e495d8,-23.643814086914062,-46.644795735677064,70.8458686979293,148.96489135099733,11.704320000000001,990.6,1082.04,AZU6008 
1711586454,e495d8,-23.644393662274922,-46.64442530218162,70.8458686979293,148.96489135099733,11.704320000000001,1005.84,1089.66,AZU6008 
1711586455,e495d8,-23.644812632415267,-46.64416619066918,70.8458686979293,148.96489135099733,11.3792,1013.46,1112.52,AZU6008 
1711586456,e495d8,-23.645464363744736,-46.643699789946936,70.8458686979293,148.96489135099733,11.3792,1028.7,1104.9,AZU6008 
1711586457,e495d8,-23.646011352539062,-46.64337158203125,70.8458686979293,148.96489135099733,11.3792,1036.3200000000002,1120.14,AZU6008 
1711586458,e495d8,-23.646514892578125,-46.64306640625,70.8458686979293,148.96489135099733,11.704320000000001,1051.56,1135.38,AZU6008 
1711586459,e495d8,-23.647109985351562,-46.642659505208314,70.8458686979293,148.96489135099733,11.3792,1059.18,1158.24,AZU6008 
1711586460,e495d8,-23.647613525390625,-46.642354329427064,70.8458686979293,148.96489135099733,11.3792,1074.42,1173.48,AZU6008 
1711586461,e495d8,-23.648117841300348,-46.6419896539652,71.02495169981671,149.53445508054014,11.05408,1082.04,1173.48,AZU6008 
1711586462,e495d8,-23.648666381835938,-46.64164225260413,71.21101759471561,150.10109816138547,11.05408,1089.66,1188.72,AZU6008 
1711586463,e495d8,-23.649235095007953,-46.641315964033026,71.60387827661101,151.2252753611782,10.40384,1104.9,1203.96,AZU6008 
1711586464,e495d8,-23.649856567382812,-46.64098103841144,71.81055966022657,151.78264414527072,10.07872,1112.52,1211.58,AZU6008 
1711586465,e495d8,-23.650398900953405,-46.6406422741008,72.24413124393605,152.88755357204425,9.42848,1120.14,1219.2,AZU6008 
1711586466,e495d8,-23.6510009765625,-46.64037068684894,73.44307478871522,155.58926016050796,8.128,1135.38,1234.44,AZU6008 
1711586467,e495d8,-23.651329945709733,-46.64017587337855,74.23874326628382,157.16634582208246,7.477760000000001,1135.38,1234.44,AZU6008 
1711586468,e495d8,-23.652354094941757,-46.6397612949587,74.99245541479489,157.83365417791757,7.152640000000001,1150.6200000000001,1242.06,AZU6008 
1711586469,e495d8,-23.652586856130824,-46.63965765035374,75.99332220910372,160.21572129599056,6.502400000000001,1150.6200000000001,1249.68,AZU6008 
1711586470,e495d8,-23.653378244173723,-46.63934671653891,76.78841434194406,162.0505970070861,5.8521600000000005,1158.24,1257.3,AZU6008 
1711586471,e495d8,-23.654296875,-46.639048258463504,77.80529698456824,163.48218574704043,5.52704,1165.8600000000001,1264.92,AZU6008 
1711586472,e495d8,-23.655007572497368,-46.638828493514154,78.60731254194694,165.59997869320895,5.20192,1173.48,1272.54,AZU6008 
1711586473,e495d8,-23.655007572497368,-46.638828493514154,80.30930563791671,168.5461085839078,4.8768,1173.48,1272.54,AZU6008 
1711586474,e495d8,-23.656450691869736,-46.638569382001776,81.02942105331263,169.76022537095986,4.55168,1181.1000000000001,1272.54,AZU6008 
1711586475,e495d8,-23.65673000529665,-46.63851755969927,82.06631529594178,172.0730733173104,4.55168,1188.72,1280.16,AZU6008 
1711586476,e495d8,-23.657501220703125,-46.638387044270814,83.65055597158839,175.0607844578738,4.22656,1188.72,1287.78,AZU6008 
1711586477,e495d8,-23.65869140625,-46.638336181640625,84.95961279958415,177.57072667650004,4.22656,1196.3400000000001,1295.4,AZU6008 
1711586478,e495d8,-23.659378051757812,-46.638336181640625,85.91830878509218,179.31385580216477,4.22656,1203.96,1295.4,AZU6008 
1711586479,e495d8,-23.65975590075476,-46.6383102704894,86.95473313405958,181.01697803071917,4.22656,1203.96,1303.02,AZU6008 
1711586480,e495d8,-23.660568237304688,-46.638336181640625,88.06614160294795,182.67855125544324,4.55168,1203.96,1303.02,AZU6008 
1711586481,e495d8,-23.66171109474311,-46.638413915094304,89.14737124741785,183.30821353387205,4.8768,1211.5800000000002,1310.64,AZU6008 
1711586482,e495d8,-23.662642139499496,-46.638465737396814,89.17853724712467,183.63818657786464,5.20192,1219.2,1310.64,AZU6008 
1711586483,e495d8,-23.663131713867188,-46.63853963216144,90.8703839634913,184.8713910315241,5.8521600000000005,1219.2,1318.26,AZU6008 
1711586484,e495d8,-23.66394560215838,-46.638569382001776,91.42785839808651,185.16524104499575,6.1772800000000005,1226.8200000000002,1325.88,AZU6008 
1711586485,e495d8,-23.665295617055108,-46.63872484890919,92.6027779781183,186.05898772397833,6.1772800000000005,1234.44,1341.1200000000001,AZU6008 
1711586486,e495d8,-23.665668034957662,-46.638776671211644,93.11436400000001,186.02557500836667,6.1772800000000005,1242.0600000000002,1333.5,AZU6008 
