time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711411393,e48c4d,-23.639878095206598,-46.6474828180277,77.4917295915883,147.4704617216689,15.93088,960.12,1013.46,
1711411394,e48c4d,-23.64043672206037,-46.647068239607904,77.4917295915883,147.4704617216689,15.280640000000002,967.74,1021.08,TAM3020 
1711411395,e48c4d,-23.64118155786548,-46.64655001658315,77.76957331530762,147.15091104091422,13.980160000000001,982.98,1036.32,TAM3020 
1711411396,e48c4d,-23.64118155786548,-46.64655001658315,77.76957331530762,147.15091104091422,13.980160000000001,982.98,1036.32,TAM3020 
1711411397,e48c4d,-23.642345363810932,-46.64582450434847,78.20225670704579,147.35535986508353,10.72896,998.22,1051.56,TAM3020 
1711411398,e48c4d,-23.642950542902554,-46.64540992592862,78.20225670704579,147.35535986508353,10.72896,1005.84,1043.94,TAM3020 
1711411399,e48c4d,-23.64385986328125,-46.64469401041663,78.91309373969621,147.24233119887444,8.128,1013.46,1066.8,TAM3020 
1711411400,e48c4d,-23.644134521484375,-46.644490559895814,79.34621222538796,147.44333420789326,6.827520000000001,1021.08,1082.04,TAM3020 
1711411401,e48c4d,-23.644775390625,-46.64403279622394,80.05680932804225,147.3311394659881,6.1772800000000005,1021.08,1089.66,TAM3020 
1711411402,e48c4d,-23.645371259269098,-46.643647967644426,80.49034949140972,147.52880770915152,5.8521600000000005,1028.7,1097.28,TAM3020 
1711411403,e48c4d,-23.646348856263273,-46.6429224554098,81.47890034773764,147.112622925985,5.8521600000000005,1036.3200000000002,1104.9,TAM3020 
1711411404,e48c4d,-23.646652221679688,-46.642710367838504,81.47890034773764,147.112622925985,5.8521600000000005,1043.94,1112.52,TAM3020 
1711411405,e48c4d,-23.646652221679688,-46.642710367838504,81.47890034773764,147.112622925985,5.8521600000000005,1043.94,1104.9,TAM3020 
1711411406,e48c4d,-23.647140244306172,-46.64240423238499,81.91137560715161,147.30801581742793,5.8521600000000005,1051.56,1112.52,TAM3020 
1711411407,e48c4d,-23.6480712890625,-46.641845703125,82.62233303371421,147.20046872738078,5.8521600000000005,1059.18,1120.14,TAM3020 
1711411408,e48c4d,-23.649095438294523,-46.64100503021814,83.61416449313904,146.7987924497313,5.8521600000000005,1066.8,1127.76,TAM3020 
1711411409,e48c4d,-23.649514408434868,-46.64069409640331,83.61416449313904,146.7987924497313,5.8521600000000005,1074.42,1127.76,TAM3020 
1711411410,e48c4d,-23.649886826337422,-46.64043498489093,84.04509903402958,146.99083497903928,5.8521600000000005,1074.42,1135.38,TAM3020 
1711411411,e48c4d,-23.650543212890625,-46.6400146484375,84.75689332005737,146.88865803962798,5.8521600000000005,1082.04,1143.0,TAM3020 
1711411412,e48c4d,-23.651655811374496,-46.63924307193395,85.46895266359518,146.78818329910763,5.8521600000000005,1089.66,1143.0,TAM3020 
1711411413,e48c4d,-23.652191162109375,-46.6387939453125,86.1812704946539,146.6893691754392,4.8768,1089.66,1158.24,TAM3020 
1711411414,e48c4d,-23.65295927403338,-46.6383102704894,86.1812704946539,146.6893691754392,4.8768,1089.66,1158.24,TAM3020 
1711411415,e48c4d,-23.65365755760064,-46.637843869767096,87.3237436399492,146.77802483328855,4.22656,1089.66,1150.6200000000001,TAM3020 
1711411416,e48c4d,-23.6539834232654,-46.63768840285968,87.90822925512263,147.4259428654275,3.5763200000000004,1097.28,1158.24,TAM3020 
1711411417,e48c4d,-23.655193781448645,-46.63691106832249,89.46593829826625,149.60127228583394,3.2512000000000003,1097.28,1165.86,TAM3020 
1711411418,e48c4d,-23.655853271484375,-46.636555989583314,89.99829839895463,151.6770623615002,4.22656,1097.28,1165.86,TAM3020 
1711411419,e48c4d,-23.656776557534442,-46.63613373378536,90.42075907610182,154.01809183701988,4.8768,1104.9,1173.48,TAM3020 
1711411420,e48c4d,-23.657730102539062,-46.63584391276038,91.25981364368866,156.7589995906825,5.8521600000000005,1104.9,1173.48,TAM3020 
1711411421,e48c4d,-23.658173124668963,-46.635719155365564,92.12426667894431,159.7435378254769,6.1772800000000005,1112.52,1181.1,TAM3020 
1711411422,e48c4d,-23.6590576171875,-46.635460043853186,92.58991638187416,162.87386589355953,6.827520000000001,1112.52,1181.1,TAM3020 
1711411423,e48c4d,-23.660221423132953,-46.63525275464326,93.20527104938432,166.27055830932346,7.152640000000001,1120.14,1188.72,TAM3020 
1711411424,e48c4d,-23.66070556640625,-46.63518269856769,94.143252,169.6111421845304,7.477760000000001,1120.14,1188.72,TAM3020 
1711411425,e48c4d,-23.66171109474311,-46.635097287735846,94.94941712047442,172.52844082340764,6.827520000000001,1127.76,1188.72,TAM3020 
1711411426,e48c4d,-23.66329387082891,-46.635045465433336,97.36591717988722,176.97130142165943,3.90144,1127.76,1203.96,TAM3020 
1711411427,e48c4d,-23.663619736493672,-46.635045465433336,97.36591717988722,176.97130142165943,3.90144,1127.76,1203.96,TAM3020 
1711411428,e48c4d,-23.664596557617188,-46.635080973307254,98.79468084130684,178.80651057601798,3.2512000000000003,1135.38,1188.72,TAM3020 
1711411429,e48c4d,-23.664597333487848,-46.6351491100383,98.79468084130684,178.80651057601798,3.2512000000000003,1135.38,1196.3400000000001,TAM3020 
1711411430,e48c4d,-23.665237426757812,-46.6351318359375,100.31658,180.0,2.9260800000000002,1135.38,1196.3400000000001,TAM3020 
1711411431,e48c4d,-23.665993900622368,-46.6351491100383,101.36635697412234,181.16320624524113,2.60096,1135.38,1196.3400000000001,TAM3020 
