time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711538152,e49cc4,-23.63922636387713,-46.64515081441624,81.75937931954405,146.80988295702826,15.93088,975.36,1051.56,PPUGP   
1711538153,e49cc4,-23.639785766601562,-46.644744873046875,82.042125257796,146.50922133820902,15.93088,982.98,1059.18,PPUGP   
1711538154,e49cc4,-23.640380859375,-46.64433797200519,82.7551574474502,146.4087182028818,15.60576,998.22,1074.42,PPUGP   
1711538155,e49cc4,-23.64108845338984,-46.6438034345519,83.46843991596585,146.30993247402023,15.280640000000002,1021.08,1082.04,PPUGP   
1711538156,e49cc4,-23.64197294590838,-46.64318156692218,84.18196630142748,146.21282107631185,14.630400000000002,1028.7,1104.9,PPUGP   
1711538157,e49cc4,-23.642345363810932,-46.64287063310729,84.18196630142748,146.21282107631185,14.305280000000002,1043.94,1120.14,PPUGP   
1711538158,e49cc4,-23.642898559570312,-46.6424560546875,85.0390092318884,146.59833161307313,13.980160000000001,1051.56,1143.0,PPUGP   
1711538159,e49cc4,-23.643539428710938,-46.641998291015625,85.0390092318884,146.59833161307313,14.305280000000002,1066.8,1158.24,PPUGP   
1711538160,e49cc4,-23.644454956054688,-46.641387939453125,85.3434532137753,147.55529674078858,14.305280000000002,1089.66,1173.48,PPUGP   
1711538161,e49cc4,-23.644729614257812,-46.6412353515625,85.94140779582033,148.21274687833525,14.630400000000002,1097.28,1173.48,PPUGP   
1711538162,e49cc4,-23.645416259765625,-46.640777587890625,86.02297462464139,149.4475907148403,15.280640000000002,1112.52,1188.72,PPUGP   
1711538163,e49cc4,-23.64602299059851,-46.64043498489093,87.21456996395601,152.22571880056864,15.60576,1127.76,1211.5800000000002,PPUGP   
1711538164,e49cc4,-23.646721274165827,-46.64002040647108,87.65799697879608,153.8860873697093,15.60576,1143.0,1234.44,PPUGP   
1711538165,e49cc4,-23.647559214446517,-46.63960582805129,88.43201082379426,155.96982555246257,15.93088,1158.24,1249.68,PPUGP   
1711538166,e49cc4,-23.648666381835938,-46.63909912109375,88.84404686855052,157.89055165624833,15.93088,1188.72,1272.5400000000002,PPUGP   
1711538167,e49cc4,-23.649048886056676,-46.63893213811912,89.3549392501835,159.79143166293744,16.256,1196.3400000000001,1287.7800000000002,PPUGP   
1711538168,e49cc4,-23.64990234375,-46.63859049479163,89.80253289875623,161.98023071822286,16.256,1211.5800000000002,1295.4,PPUGP   
1711538169,e49cc4,-23.650680541992188,-46.638336181640625,90.37977317012164,164.1441986773614,16.581120000000002,1226.8200000000002,1318.2600000000002,PPUGP   
1711538170,e49cc4,-23.651458740234375,-46.638132731119754,90.58451725522237,166.20051460398062,16.581120000000002,1242.0600000000002,1341.1200000000001,PPUGP   
1711538171,e49cc4,-23.652214438228327,-46.63799933667451,91.5204406650518,169.63754090156814,16.90624,1264.92,1356.3600000000001,PPUGP   
1711538172,e49cc4,-23.653427124023438,-46.637776692708314,92.2677938071939,172.9542308751325,16.90624,1287.78,1386.84,PPUGP   
1711538173,e49cc4,-23.653843766551915,-46.63774022516213,92.87958386705367,175.5526151499095,16.90624,1295.4,1394.46,PPUGP   
1711538174,e49cc4,-23.654754638671875,-46.63767496744788,93.20527104938432,177.4692369823646,16.90624,1310.64,1402.08,PPUGP   
1711538175,e49cc4,-23.65570585606463,-46.63768840285968,93.63446106011081,180.62959860841028,16.581120000000002,1333.5,1417.32,PPUGP   
1711538176,e49cc4,-23.656543796345375,-46.63774022516213,94.34543908282525,183.75172907052595,16.90624,1356.3600000000001,1447.8,PPUGP   
1711538177,e49cc4,-23.657381736626064,-46.63789569206955,94.76108751267306,186.546290783294,16.90624,1371.6000000000001,1463.04,PPUGP   
1711538178,e49cc4,-23.6583251953125,-46.638031005859375,95.06501974825508,189.97205768733107,17.231360000000002,1386.8400000000001,1493.5200000000002,PPUGP   
1711538179,e49cc4,-23.658645629882812,-46.638081868489564,95.34439237937627,190.88552705465872,17.231360000000002,1394.46,1501.14,PPUGP   
1711538180,e49cc4,-23.659569691803483,-46.6383102704894,95.75432280798984,192.09475707701208,17.55648,1417.3200000000002,1524.0000000000002,PPUGP   
1711538181,e49cc4,-23.6605224609375,-46.63853963216144,96.20652991753381,193.29314921408383,17.55648,1432.5600000000002,1539.2400000000002,PPUGP   
1711538182,e49cc4,-23.661431781316196,-46.638776671211644,96.94778734522983,193.81502534126162,17.55648,1447.8000000000002,1539.24,PPUGP   
1711538183,e49cc4,-23.662642139499496,-46.63908760502653,97.07191592003981,194.10988838818355,17.231360000000002,1478.28,1569.72,PPUGP   
1711538184,e49cc4,-23.6630859375,-46.63920084635413,97.57091972140158,194.03624346792648,16.581120000000002,1485.9,1592.5800000000002,PPUGP   
1711538185,e49cc4,-23.663909912109375,-46.63945515950519,97.94721949182632,193.67130713219584,16.256,1501.14,1607.8200000000002,PPUGP   
1711538186,e49cc4,-23.664690437963486,-46.63965765035374,98.32746232663767,193.30917869540048,15.93088,1516.38,1623.0600000000002,PPUGP   
1711538187,e49cc4,-23.666015625,-46.639963785807254,98.71160265910612,192.9498544732788,15.93088,1539.24,1638.3000000000002,PPUGP   
1711538188,e49cc4,-23.666015625,-46.639963785807254,98.88036574973003,192.01147838636544,15.280640000000002,1539.24,1645.92,PPUGP   
1711538189,e49cc4,-23.66785599013508,-46.64038316258842,99.07555709989342,191.07654973416828,15.280640000000002,1569.72,1668.7800000000002,PPUGP   
1711538190,e49cc4,-23.66785599013508,-46.64038316258842,99.48341429188012,190.72885929801004,15.280640000000002,1569.72,1676.4,PPUGP   
