time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1709900395,e49a86,-23.639328002929688,-46.647847493489564,75.25842754229944,148.70039866537147,13.655040000000001,861.0600000000001,937.2600000000001,
1709900396,e49a86,-23.639556884765625,-46.64769490559894,74.81933180324904,148.49573328079583,13.655040000000001,876.3000000000001,952.5000000000001,AZU6000 
1709900397,e49a86,-23.640472412109375,-46.64708455403644,74.81933180324904,148.49573328079583,13.655040000000001,891.5400000000001,952.5000000000001,AZU6000 
1709900398,e49a86,-23.640701293945312,-46.646931966145814,74.3812020075508,148.28865413476203,14.630400000000002,899.1600000000001,982.9800000000001,AZU6000 
1709900399,e49a86,-23.641553975768034,-46.646342727373224,73.94405532529144,148.07912378006682,14.630400000000002,922.0200000000001,982.9800000000001,AZU6000 
1709900400,e49a86,-23.641553975768034,-46.646342727373224,73.94405532529144,148.07912378006682,14.305280000000002,929.6400000000001,1013.4600000000002,AZU6000 
1709900401,e49a86,-23.642715454101562,-46.64555867513019,73.94405532529144,148.07912378006682,13.655040000000001,952.5,1028.7,AZU6000 
1709900402,e49a86,-23.64327640856726,-46.64520263671875,73.94405532529144,148.07912378006682,13.655040000000001,960.12,1028.7,AZU6000 
1709900403,e49a86,-23.643741930945453,-46.64489170290386,73.94405532529144,148.07912378006682,12.029440000000001,975.36,1051.56,AZU6000 
1709900404,e49a86,-23.643741930945453,-46.64489170290386,73.94405532529144,148.07912378006682,11.704320000000001,982.98,1059.18,AZU6000 
1709900405,e49a86,-23.644672975701837,-46.644269835274144,74.3812020075508,148.28865413476203,11.05408,998.22,1082.04,AZU6000 
1709900406,e49a86,-23.645462036132812,-46.64372762044269,74.3812020075508,148.28865413476203,10.07872,1005.84,1082.04,AZU6000 
1709900407,e49a86,-23.646148681640625,-46.643269856770814,74.3812020075508,148.28865413476203,9.7536,1013.46,1097.28,AZU6000 
1709900408,e49a86,-23.646721274165827,-46.64287063310729,75.08944175942767,148.16105286557024,9.42848,1021.08,1112.52,AZU6000 
1709900409,e49a86,-23.647419557733087,-46.64240423238499,75.08944175942767,148.16105286557024,9.10336,1036.3200000000002,1112.52,AZU6000 
1709900410,e49a86,-23.647698871159946,-46.642248765477575,75.79804697954575,148.03583677006628,9.10336,1043.94,1127.76,AZU6000 
1709900411,e49a86,-23.648208618164062,-46.641845703125,76.50700751304362,147.91294075385105,9.10336,1051.56,1135.3799999999999,AZU6000 
1709900412,e49a86,-23.649169921875,-46.6412353515625,76.9433513292235,148.11643612539146,8.77824,1066.8,1143.0,AZU6000 
1709900413,e49a86,-23.649747169623936,-46.640797741008214,77.38065478013222,148.31763397294938,8.45312,1066.8,1150.62,AZU6000 
1709900414,e49a86,-23.650259244239976,-46.64048680719338,78.43373231120854,149.22959182121343,7.152640000000001,1074.42,1158.24,AZU6000 
1709900415,e49a86,-23.650863647460938,-46.64011637369788,79.25109585775803,150.43964553531927,6.827520000000001,1082.04,1165.86,AZU6000 
1709900416,e49a86,-23.65123684123415,-46.63991676186612,79.44787728374874,150.94539590092285,6.827520000000001,1089.66,1181.1000000000001,AZU6000 
1709900417,e49a86,-23.651748915850135,-46.63960582805129,79.83832771758537,152.77450799426404,7.152640000000001,1097.28,1181.1000000000001,AZU6000 
1709900418,e49a86,-23.65281961731995,-46.63903578272402,80.75623868884256,153.92464441605125,7.152640000000001,1104.9,1196.3400000000001,AZU6000 
1709900419,e49a86,-23.653472900390625,-46.638743082682254,81.53734541009695,156.1843288450461,6.827520000000001,1112.52,1203.96,AZU6000 
1709900420,e49a86,-23.65411376953125,-46.63848876953125,82.55023045166418,159.19320898728878,6.827520000000001,1120.14,1211.5800000000002,AZU6000 
1709900421,e49a86,-23.654891967773438,-46.63818359375,83.13166727925265,161.22868060216788,6.827520000000001,1127.76,1219.2,AZU6000 
1709900422,e49a86,-23.655286885924284,-46.63799933667451,83.29545801200314,162.01266534793854,7.152640000000001,1127.76,1219.2,AZU6000 
1709900423,e49a86,-23.656036376953125,-46.637776692708314,84.10490753545245,165.11373315098245,7.80288,1135.38,1226.8200000000002,AZU6000 
1709900424,e49a86,-23.65667724609375,-46.63762410481769,84.87078771399798,167.39585271623818,8.128,1143.0,1234.44,AZU6000 
1709900425,e49a86,-23.657821655273438,-46.63736979166663,85.45501738195159,168.8930033226277,8.45312,1158.24,1242.0600000000002,AZU6000 
1709900426,e49a86,-23.658592094809364,-46.63727382443983,86.14441201246566,172.45057823173673,9.42848,1165.8600000000001,1257.3000000000002,AZU6000 
1709900427,e49a86,-23.659378051757812,-46.637166341145814,86.77040190231958,174.8978347476418,10.07872,1181.1000000000001,1264.92,AZU6000 
1709900428,e49a86,-23.6598490052304,-46.637118357532415,87.19787861569385,175.6012946450045,10.40384,1181.1000000000001,1272.5400000000002,AZU6000 
1709900429,e49a86,-23.660614013671875,-46.637115478515625,87.4615320729459,179.32596310201552,11.3792,1196.3400000000001,1280.16,AZU6000 
1709900430,e49a86,-23.661431781316196,-46.637118357532415,87.47968577959443,181.3478872801986,12.029440000000001,1211.5800000000002,1310.64,AZU6000 
1709900431,e49a86,-23.66253662109375,-46.637166341145814,87.57795296186373,183.0304768458606,12.679680000000001,1219.2,1318.26,AZU6000 
1709900432,e49a86,-23.663340423066757,-46.63722200213738,87.7952608264592,185.0424510691709,13.004800000000001,1234.44,1333.5,AZU6000 
1709900433,e49a86,-23.663992154396226,-46.63732564674234,87.94434850444038,186.0440921622411,13.329920000000001,1242.0600000000002,1341.1200000000001,AZU6000 
