time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711136333,e4948c,-23.636856079101562,-46.64947509765625,68.82022559551703,148.44861505168652,13.980160000000001,922.0200000000001,,
1711136334,e4948c,-23.636856079101562,-46.64947509765625,68.82022559551703,148.44861505168652,12.679680000000001,922.0200000000001,975.3600000000001,
1711136335,e4948c,-23.637410826602263,-46.649141131706926,69.09080598550021,148.08505993623217,12.029440000000001,937.26,998.22,
1711136336,e4948c,-23.637410826602263,-46.649141131706926,69.09080598550021,148.08505993623217,12.029440000000001,937.26,998.22,
1711136337,e4948c,-23.63904015492585,-46.64805286335496,70.23620866116735,148.1725534233269,10.72896,967.74,1036.32,
1711136338,e4948c,-23.639328002929688,-46.647847493489564,70.23620866116735,148.1725534233269,10.40384,975.36,1036.32,
1711136339,e4948c,-23.640151977539062,-46.647288004557254,71.11246330658705,148.60973189581222,11.05408,990.6,1059.18,AZU6006 
1711136340,e4948c,-23.64039016982258,-46.64712006191036,71.38176986286771,148.2572388465811,11.3792,998.22,1066.8,AZU6006 
1711136341,e4948c,-23.641021728515625,-46.646728515625,71.81977263860308,148.47315811273114,11.704320000000001,1005.84,1074.42,AZU6006 
1711136342,e4948c,-23.641507423530186,-46.646394549675676,71.81977263860308,148.47315811273114,12.029440000000001,1021.08,1082.04,AZU6006 
1711136343,e4948c,-23.642345363810932,-46.64582450434847,71.81977263860308,148.47315811273114,12.679680000000001,1036.3200000000002,1097.2800000000002,AZU6006 
1711136344,e4948c,-23.6429443359375,-46.645456949869754,72.25878299711492,148.6864567298103,12.679680000000001,1051.56,1120.14,AZU6006 
1711136345,e4948c,-23.64349365234375,-46.645100911458314,72.25878299711492,148.6864567298103,13.004800000000001,1066.8,1135.3799999999999,AZU6006 
1711136346,e4948c,-23.643974692134577,-46.6447880582989,72.52748207891361,148.3392489033634,12.679680000000001,1074.42,1143.0,AZU6006 
1711136347,e4948c,-23.644300557799284,-46.64452894678652,72.69878268475972,148.89717631501537,12.029440000000001,1082.04,1158.24,AZU6006 
1711136348,e4948c,-23.644859184653114,-46.64416619066918,72.69878268475972,148.89717631501537,11.05408,1097.28,1165.86,AZU6006 
1711136349,e4948c,-23.64574367717165,-46.643647967644426,72.87694396378905,149.45242825109298,10.40384,1112.52,1181.1000000000001,AZU6006 
1711136350,e4948c,-23.646441960738912,-46.643285211527086,74.35451178409446,151.48445318953569,7.80288,1120.14,1188.72,AZU6006 
1711136351,e4948c,-23.646697998046875,-46.64316813151038,74.35451178409446,151.48445318953569,7.477760000000001,1120.14,1188.72,AZU6006 
1711136352,e4948c,-23.647384643554688,-46.64281209309894,76.21067247452062,155.6840802679468,7.152640000000001,1135.38,1211.5800000000002,AZU6006 
1711136353,e4948c,-23.648162841796875,-46.642608642578125,76.21067247452062,155.6840802679468,7.152640000000001,1143.0,1211.58,AZU6006 
1711136354,e4948c,-23.6488626771054,-46.64235241008254,77.09282776307504,158.05659382911506,7.152640000000001,1150.6200000000001,1211.58,AZU6006 
1711136355,e4948c,-23.64956096067266,-46.64219694317512,77.9327478409562,160.72780293273013,7.477760000000001,1158.24,1219.2,AZU6006 
1711136356,e4948c,-23.650543212890625,-46.641998291015625,79.8582143820546,166.59040413290592,7.80288,1165.8600000000001,1242.0600000000002,AZU6006 
1711136357,e4948c,-23.65091097556939,-46.641886009360235,79.8582143820546,166.59040413290592,8.128,1173.48,1242.06,AZU6006 
1711136358,e4948c,-23.65160925913665,-46.64183418705778,81.5568177902687,172.02323121247338,8.45312,1181.1000000000001,1257.3000000000002,AZU6006 
1711136359,e4948c,-23.652447199417395,-46.64178236475527,81.5568177902687,172.02323121247338,8.77824,1188.72,1257.3000000000002,AZU6006 
1711136360,e4948c,-23.653145482984655,-46.64178236475527,83.53182966492857,176.11550842994694,8.77824,1196.3400000000001,1272.5400000000002,AZU6006 
1711136361,e4948c,-23.65421618445447,-46.64178236475527,84.44563394320349,177.5559319423646,8.77824,1211.5800000000002,1287.7800000000002,AZU6006 
1711136362,e4948c,-23.655007572497368,-46.64178236475527,85.41164863257143,178.96464681345506,8.77824,1219.2,1287.7800000000002,AZU6006 
1711136363,e4948c,-23.655349731445312,-46.641794840494754,85.41164863257143,178.96464681345506,8.77824,1219.2,1295.4,AZU6006 
1711136364,e4948c,-23.656173706054688,-46.641794840494754,86.426592,180.0,8.77824,1234.44,1310.64,AZU6006 
1711136365,e4948c,-23.657335184388273,-46.64183418705778,87.4615320729459,180.67403689798448,8.77824,1242.0600000000002,1318.2600000000002,AZU6006 
1711136366,e4948c,-23.658187866210938,-46.64189656575519,89.55020555783184,181.64597749756405,8.45312,1249.68,1333.5,AZU6006 
1711136367,e4948c,-23.65891796047407,-46.641937831662744,90.57867384680091,181.6272833223936,8.45312,1257.3,1341.12,AZU6006 
1711136368,e4948c,-23.660081766419523,-46.641937831662744,91.62303965812266,181.930587441167,9.10336,1272.54,1356.36,AZU6006 
1711136369,e4948c,-23.660593841035507,-46.6419896539652,91.62303965812266,181.930587441167,9.42848,1280.16,1348.74,AZU6006 
1711136370,e4948c,-23.661338676840614,-46.6419896539652,92.65135011782233,181.90915243299636,8.45312,1287.78,1356.3600000000001,AZU6006 
1711136371,e4948c,-23.662269721596942,-46.64204147626765,93.67967326026367,181.8881880067409,8.45312,1295.4,1363.98,AZU6006 
1711136372,e4948c,-23.6630859375,-46.642100016276004,95.73635595863232,181.8476102659946,9.42848,1303.02,1386.84,AZU6006 
1711136373,e4948c,-23.664131811109655,-46.64209329857016,96.2505339356914,181.83773679038785,10.40384,1318.26,1402.08,AZU6006 
1711136374,e4948c,-23.664962768554688,-46.64215087890625,97.27889832854787,181.81830296445182,11.3792,1325.88,1409.7,AZU6006 
1711136375,e4948c,-23.66619873046875,-46.64220174153644,97.27889832854787,181.81830296445182,11.704320000000001,1341.1200000000001,1409.7,AZU6006 
1711136376,e4948c,-23.666656494140625,-46.64220174153644,97.79308465560588,181.80873932249204,12.354560000000001,1348.74,1424.94,AZU6006 
1711136377,e4948c,-23.667984008789062,-46.64225260416663,98.82146535605713,181.78991060824606,13.329920000000001,1363.98,1447.8000000000002,AZU6006 
1711136378,e4948c,-23.668899536132812,-46.64225260416663,98.82146535605713,181.78991060824606,13.980160000000001,1379.22,1440.18,AZU6006 
1711136379,e4948c,-23.669448852539062,-46.642303466796875,99.33565964615003,181.7806424459987,14.305280000000002,1386.8400000000001,1455.42,AZU6006 
1711136380,e4948c,-23.669906616210938,-46.642303466796875,100.8782577939244,181.75340486007156,14.630400000000002,1394.46,1478.28,AZU6006 
1711136381,e4948c,-23.670822143554688,-46.642354329427064,100.8782577939244,181.75340486007156,14.630400000000002,1409.7,1478.28,AZU6006 
1711136382,e4948c,-23.670822143554688,-46.642354329427064,101.40942689398598,182.0350344568599,14.305280000000002,1409.7,1485.9,AZU6006 
1711136383,e4948c,-23.673110961914062,-46.6424560546875,101.92354807146093,182.02476508156104,14.305280000000002,1447.8000000000002,1485.9,AZU6006 
1711136384,e4948c,-23.673907781051412,-46.6424560546875,102.4376724903607,182.01459878787057,14.630400000000002,1463.04,1531.6200000000001,AZU6006 
1711136385,e4948c,-23.674346923828125,-46.64250691731769,102.4376724903607,182.01459878787057,14.630400000000002,1470.66,1531.6200000000001,AZU6006 
1711136386,e4948c,-23.676223754882812,-46.642608642578125,104.53471699404673,182.53854459839877,14.305280000000002,1501.14,1584.96,AZU6006 
1711136387,e4948c,-23.676223754882812,-46.642608642578125,104.53471699404673,182.53854459839877,14.305280000000002,1501.14,1584.96,AZU6006 
1711136388,e4948c,-23.677212989936436,-46.64266334389737,105.07258956091916,182.80637025178822,14.305280000000002,1516.38,1607.8200000000002,AZU6006 
1711136389,e4948c,-23.67819058693061,-46.64271516619988,105.61273458994353,183.07146211707038,12.679680000000001,1524.0,1607.82,AZU6006 
1711136390,e4948c,-23.67819058693061,-46.64271516619988,105.61273458994353,183.07146211707038,12.679680000000001,1524.0,1607.82,AZU6006 
1711136391,e4948c,-23.68112337791314,-46.6429224554098,108.27304770905941,183.81407483429035,12.679680000000001,1562.1000000000001,1653.5400000000002,AZU6006 
1711136392,e4948c,-23.68112337791314,-46.6429224554098,108.27304770905941,183.81407483429035,12.679680000000001,1562.1000000000001,1653.5400000000002,AZU6006 
1711136393,e4948c,-23.68112337791314,-46.6429224554098,108.82162718558962,184.06631877480598,12.679680000000001,1562.1000000000001,1645.92,AZU6006 
1711136394,e4948c,-23.683547973632812,-46.64316813151038,108.82162718558962,184.06631877480598,12.679680000000001,1592.5800000000002,1645.92,AZU6006 
1711136395,e4948c,-23.684371948242188,-46.643218994140625,110.39829200205533,184.27584111262894,12.679680000000001,1607.8200000000002,1684.0200000000002,AZU6006 
1711136396,e4948c,-23.68591825840838,-46.643337033829596,111.9763915439563,184.47946045235028,13.004800000000001,1623.0600000000002,1699.2600000000002,AZU6006 
