time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711446890,e490ee,-23.6396484375,-46.64794921875,77.65548794188919,150.20803919063533,14.955520000000002,960.12,990.6,
1711446891,e490ee,-23.640380859375,-46.647491455078125,77.65548794188919,150.20803919063533,14.955520000000002,975.36,990.6,TAM3000 
1711446892,e490ee,-23.640609741210938,-46.6473388671875,77.65548794188919,150.20803919063533,14.630400000000002,982.98,1013.46,TAM3000 
1711446893,e490ee,-23.641342163085938,-46.646881103515625,77.65548794188919,150.20803919063533,14.630400000000002,990.6,1013.46,TAM3000 
1711446894,e490ee,-23.641342163085938,-46.646881103515625,78.80402237624828,150.2551187030578,12.679680000000001,990.6,1021.08,TAM3000 
1711446895,e490ee,-23.642349243164062,-46.646270751953125,78.80402237624828,150.2551187030578,12.679680000000001,1021.08,1043.94,TAM3000 
1711446896,e490ee,-23.642950542902554,-46.64587632665092,78.80402237624828,150.2551187030578,11.704320000000001,1028.7,1051.56,TAM3000 
1711446897,e490ee,-23.64322985632947,-46.645720859743506,79.25109585775803,150.43964553531927,10.72896,1028.7,1059.18,TAM3000 
1711446898,e490ee,-23.644347110037074,-46.645047169811335,79.25109585775803,150.43964553531927,9.7536,1043.94,1082.04,TAM3000 
1711446899,e490ee,-23.644812632415267,-46.64473623599645,79.25109585775803,150.43964553531927,9.42848,1051.56,1089.6599999999999,TAM3000 
1711446900,e490ee,-23.645604020458165,-46.644269835274144,79.69898212582854,150.6221002627109,9.10336,1059.18,1097.28,TAM3000 
1711446901,e490ee,-23.645836781647233,-46.64411436836673,79.69898212582854,150.6221002627109,9.10336,1066.8,1104.8999999999999,TAM3000 
1711446902,e490ee,-23.646469116210938,-46.64372762044269,79.95260848872253,150.30084557245,8.77824,1074.42,1112.52,TAM3000 
1711446903,e490ee,-23.647613525390625,-46.643015543619754,80.39987852383112,150.48248171404833,8.128,1082.04,1127.76,TAM3000 
1711446904,e490ee,-23.648257498013777,-46.64266334389737,80.59713879625703,150.98091714839495,8.128,1089.66,1135.38,TAM3000 
1711446905,e490ee,-23.649002333818885,-46.64219694317512,80.80046848970608,151.47688139368796,7.80288,1097.28,1143.0,TAM3000 
1711446906,e490ee,-23.649673461914062,-46.641845703125,81.22515245742136,152.46117665042448,7.80288,1104.9,1150.6200000000001,TAM3000 
1711446907,e490ee,-23.650222778320312,-46.64159138997394,81.906529019172,153.9177669968653,7.80288,1104.9,1150.6200000000001,TAM3000 
1711446908,e490ee,-23.65077131885596,-46.64136778633548,81.95821118167974,155.52628118095535,7.80288,1112.52,1150.6200000000001,TAM3000 
1711446909,e490ee,-23.651458740234375,-46.641082763671875,82.82708163676536,157.73600488258145,7.477760000000001,1112.52,1158.24,TAM3000 
1711446910,e490ee,-23.652493751655186,-46.64069409640331,83.15713166466568,160.10774294664455,7.152640000000001,1120.14,1173.48,TAM3000 
1711446911,e490ee,-23.653378244173723,-46.64043498489093,84.27465784857091,162.22867917709127,6.502400000000001,1127.76,1173.48,TAM3000 
1711446912,e490ee,-23.65411376953125,-46.640268961588504,84.73503306460486,164.866916851513,5.8521600000000005,1127.76,1173.48,TAM3000 
1711446913,e490ee,-23.654571533203125,-46.640218098958314,85.98758720188378,167.21092772367376,5.20192,1127.76,1181.1,TAM3000 
1711446914,e490ee,-23.65570585606463,-46.64002040647108,86.87404114619805,169.42202953243273,4.22656,1135.38,1181.1,TAM3000 
1711446915,e490ee,-23.65631103515625,-46.63996858416863,87.88715283796202,171.58531829969343,3.90144,1127.76,1181.1,TAM3000 
1711446916,e490ee,-23.657135009765625,-46.639912923177064,89.4792489309751,174.05996274769936,3.2512000000000003,1127.76,1181.1,TAM3000 
1711446917,e490ee,-23.657986915717686,-46.639864939563665,90.2391087383158,176.07728710948953,2.9260800000000002,1135.38,1188.72,TAM3000 
1711446918,e490ee,-23.65831278138245,-46.63981311726121,90.2391087383158,176.07728710948953,2.9260800000000002,1135.38,1188.72,TAM3000 
1711446919,e490ee,-23.65831278138245,-46.63981311726121,91.64181294787161,177.74795565459746,2.60096,1135.38,1188.72,TAM3000 
1711446920,e490ee,-23.659988661943885,-46.639864939563665,92.61278020699208,179.0451587461278,2.60096,1135.38,1188.72,TAM3000 
1711446921,e490ee,-23.660686945511145,-46.639864939563665,93.63022129702567,180.3148088073891,2.60096,1135.38,1188.72,TAM3000 
1711446922,e490ee,-23.662078857421875,-46.639963785807254,94.6702766748394,180.93408755396916,2.27584,1143.0,1188.72,TAM3000 
1711446923,e490ee,-23.662968005164203,-46.64002040647108,95.73635595863232,181.8476102659946,2.27584,1143.0,1196.34,TAM3000 
1711446924,e490ee,-23.663818359375,-46.64006551106769,97.34009157755644,182.72631099390625,2.60096,1143.0,1196.34,TAM3000 
1711446925,e490ee,-23.6641845703125,-46.64006551106769,97.34009157755644,182.72631099390625,2.60096,1143.0,1196.34,TAM3000 
1711446926,e490ee,-23.6641845703125,-46.64006551106769,97.34009157755644,182.72631099390625,2.60096,1143.0,1196.34,TAM3000 
1711446927,e490ee,-23.6656494140625,-46.640167236328125,99.44882478346499,183.26203347739676,2.60096,1150.6200000000001,1196.34,TAM3000 
1711446928,e490ee,-23.6656494140625,-46.640167236328125,100.50634906060405,183.5214533769222,2.27584,1150.6200000000001,1203.96,TAM3000 
1711446929,e490ee,-23.6656494140625,-46.640167236328125,100.50634906060405,183.5214533769222,2.27584,1150.6200000000001,1203.96,TAM3000 
