time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711542010,e48db0,-23.639968872070312,-46.64744059244788,83.81806901285817,148.55376409773166,14.305280000000002,891.5400000000001,967.7400000000001,
1711542011,e48db0,-23.640902244438564,-46.64686095039798,83.81806901285817,148.55376409773166,14.955520000000002,914.4000000000001,990.6000000000001,GLO1442 
1711542012,e48db0,-23.641414319054547,-46.64649819428064,83.81806901285817,148.55376409773166,14.955520000000002,929.6400000000001,990.6000000000001,GLO1442 
1711542013,e48db0,-23.641414319054547,-46.64649819428064,83.81806901285817,148.55376409773166,16.581120000000002,929.6400000000001,1005.8400000000001,GLO1442 
1711542014,e48db0,-23.64267122947564,-46.64566903744105,83.81806901285817,148.55376409773166,16.581120000000002,960.12,1013.46,GLO1442 
1711542015,e48db0,-23.643356323242188,-46.64525349934894,83.81806901285817,148.55376409773166,17.55648,982.98,1059.18,GLO1442 
1711542016,e48db0,-23.643974692134577,-46.64483988060141,83.3796133042939,148.36933858786884,18.20672,998.22,1066.8,GLO1442 
1711542017,e48db0,-23.644866943359375,-46.644236246744754,83.3796133042939,148.36933858786884,18.531840000000003,1021.08,1097.28,GLO1442 
1711542018,e48db0,-23.6451416015625,-46.64403279622394,83.3796133042939,148.36933858786884,18.531840000000003,1028.7,1112.52,GLO1442 
1711542019,e48db0,-23.64574367717165,-46.643596145341974,83.3796133042939,148.36933858786884,18.531840000000003,1051.56,1097.28,GLO1442 
1711542020,e48db0,-23.64642333984375,-46.64316813151038,83.11097172124508,148.67130713219584,17.881600000000002,1066.8,1143.0,GLO1442 
1711542021,e48db0,-23.647047139830534,-46.64276698850233,83.2859256396575,149.15763264967725,17.55648,1082.04,1165.86,GLO1442 
1711542022,e48db0,-23.647705078125,-46.642354329427064,83.46685455542256,149.6418845412334,16.90624,1097.28,1173.48,GLO1442 
1711542023,e48db0,-23.648483276367188,-46.641845703125,83.6537196998084,150.12400730831058,15.93088,1112.52,1196.34,GLO1442 
1711542024,e48db0,-23.649032592773438,-46.64154052734375,83.6537196998084,150.12400730831058,15.93088,1127.76,1196.3400000000001,GLO1442 
1711542025,e48db0,-23.649700617386145,-46.641160497125554,84.04509903402958,151.0816519568137,14.955520000000002,1143.0,1211.5800000000002,GLO1442 
1711542026,e48db0,-23.650538557666835,-46.64069409640331,85.3574067091666,153.89824691526383,12.354560000000001,1150.6200000000001,1226.82,GLO1442 
1711542027,e48db0,-23.651229858398438,-46.64037068684894,86.34387391564685,155.72555886556054,11.05408,1165.8600000000001,1249.68,GLO1442 
1711542028,e48db0,-23.651981677039203,-46.64002040647108,87.69723714400676,157.94893728092327,10.07872,1173.48,1257.3,GLO1442 
1711542029,e48db0,-23.65230754270391,-46.63996858416863,87.69723714400676,157.94893728092327,10.07872,1173.48,1249.68,GLO1442 
1711542030,e48db0,-23.653701782226562,-46.63950602213538,88.34817480349012,160.61548432064217,9.7536,1188.72,1264.92,GLO1442 
