time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711201934,e48b64,-23.639419555664062,-46.647542317708314,76.33558533420994,145.98865109649398,12.679680000000001,944.88,,TAM3006 
1711201935,e48b64,-23.640064304157875,-46.647068239607904,76.76256110704645,146.20343486522935,11.704320000000001,952.5,1036.32,TAM3006 
1711201936,e48b64,-23.640792846679688,-46.646575927734375,77.47635950038963,146.09889924964233,10.40384,967.74,1043.94,TAM3006 
1711201937,e48b64,-23.641250610351562,-46.64621988932288,77.90387725490146,146.30993247402023,9.42848,975.36,1051.56,TAM3006 
1711201938,e48b64,-23.64174018471931,-46.64582450434847,77.90387725490146,146.30993247402023,9.10336,982.98,1059.18,TAM3006 
1711201939,e48b64,-23.642391916048723,-46.645358103626165,78.33244032020298,146.5186593448795,9.42848,990.6,1066.8,TAM3006 
1711201940,e48b64,-23.6429443359375,-46.64494832356769,78.33244032020298,146.5186593448795,9.7536,998.22,1082.04,TAM3006 
1711201941,e48b64,-23.6429443359375,-46.64494832356769,78.33244032020298,146.5186593448795,9.7536,998.22,1074.42,TAM3006 
1711201942,e48b64,-23.6433695130429,-46.644684413693994,78.33244032020298,146.5186593448795,10.07872,1021.08,1097.28,TAM3006 
1711201943,e48b64,-23.644134521484375,-46.644134521484375,78.33244032020298,146.5186593448795,9.7536,1021.08,1104.9,TAM3006 
1711201944,e48b64,-23.644821166992188,-46.643625895182254,78.76203163293746,146.72511201516508,8.77824,1028.7,1112.52,TAM3006 
1711201945,e48b64,-23.645371259269098,-46.643285211527086,79.19263445949876,146.92932217723833,8.128,1036.3200000000002,1120.14,TAM3006 
1711201946,e48b64,-23.645965576171875,-46.642913818359375,79.34621222538796,147.44333420789326,7.477760000000001,1043.94,1120.14,TAM3006 
1711201947,e48b64,-23.646954035354895,-46.642248765477575,80.21533127889934,147.8388162799008,6.827520000000001,1051.56,1127.76,TAM3006 
1711201948,e48b64,-23.647750854492188,-46.641743977864564,81.61520705557257,149.71756656805812,4.8768,1051.56,1143.0,TAM3006 
1711201949,e48b64,-23.6484375,-46.641387939453125,82.64795434855094,151.3610774553463,3.5763200000000004,1051.56,1143.0,TAM3006 
1711201950,e48b64,-23.649095438294523,-46.64105685252065,83.74699591467827,152.96274155151661,2.9260800000000002,1051.56,1143.0,TAM3006 
1711201951,e48b64,-23.649490356445312,-46.640879313151004,83.74699591467827,152.96274155151661,2.9260800000000002,1051.56,1143.0,TAM3006 
1711201952,e48b64,-23.650222778320312,-46.640574137369754,85.15563421363498,154.9831065219,2.27584,1051.56,1143.0,TAM3006 
1711201953,e48b64,-23.65137649794758,-46.64017587337855,87.5522629650148,160.07441934181568,2.60096,1059.18,1150.6200000000001,TAM3006 
1711201954,e48b64,-23.652214438228327,-46.63991676186612,88.50829239356955,162.40757543781842,2.60096,1059.18,1150.6200000000001,TAM3006 
1711201955,e48b64,-23.653098930746864,-46.6397612949587,89.8393634814973,165.4067317811007,2.9260800000000002,1066.8,1158.24,TAM3006 
1711201956,e48b64,-23.653611005362848,-46.63970947265625,90.90532627284058,168.24493724030054,3.2512000000000003,1066.8,1165.86,TAM3006 
1711201957,e48b64,-23.65447998046875,-46.639556884765625,92.18888153917678,171.01075145939845,3.5763200000000004,1074.42,1158.24,TAM3006 
1711201958,e48b64,-23.655286885924284,-46.639502183446325,93.22798396112283,173.3455749539934,4.22656,1074.42,1165.8600000000001,TAM3006 
1711201959,e48b64,-23.65621793068061,-46.63945036114387,93.90540773997799,175.6012946450045,4.55168,1082.04,1173.48,TAM3006 
1711201960,e48b64,-23.6572265625,-46.63945515950519,94.74712227974588,177.51044707800085,4.8768,1089.66,1181.1000000000001,TAM3006 
1711201961,e48b64,-23.658545542571517,-46.639502183446325,96.20102800000001,180.0,4.8768,1089.66,1188.72,TAM3006 
1711201962,e48b64,-23.658871408236223,-46.639502183446325,96.20102800000001,180.0,4.8768,1097.28,1188.72,TAM3006 
1711201963,e48b64,-23.659802452992608,-46.639502183446325,96.72778503535066,180.914216760449,4.8768,1097.28,1196.34,TAM3006 
1711201964,e48b64,-23.660842895507812,-46.639556884765625,97.77819914243666,181.50743575877496,4.55168,1104.9,1203.96,TAM3006 
1711201965,e48b64,-23.660842895507812,-46.639556884765625,97.77819914243666,181.50743575877496,4.55168,1104.9,1196.3400000000001,TAM3006 
1711201966,e48b64,-23.661478333554044,-46.63960582805129,98.32477074643033,182.09890593320355,4.55168,1112.52,1203.96,TAM3006 
1711201967,e48b64,-23.663340423066757,-46.63970947265625,99.39558665075066,182.6698897620076,4.55168,1120.14,1211.5800000000002,TAM3006 
1711201968,e48b64,-23.664085258871864,-46.6397612949587,99.9346367035779,182.95077910900633,4.8768,1120.14,1211.5800000000002,TAM3006 
1711201969,e48b64,-23.66450422901221,-46.63981311726121,100.50634906060405,183.5214533769222,4.8768,1127.76,1211.5800000000002,TAM3006 
1711201970,e48b64,-23.665295617055108,-46.639864939563665,101.53331405373612,183.48579118312213,4.8768,1127.76,1219.2,TAM3006 
1711201971,e48b64,-23.666831840903114,-46.63996858416863,102.62738758111986,184.0242284682727,4.8768,1135.38,1226.82,TAM3006 
1711201972,e48b64,-23.666831840903114,-46.63996858416863,102.62738758111986,184.0242284682727,4.8768,1135.38,1226.82,TAM3006 
1711201973,e48b64,-23.66850772146455,-46.64012405107604,103.65376396944876,183.9843160023722,5.20192,1143.0,1226.8200000000002,TAM3006 
