time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1710839461,e47ed1,-23.642990112304688,-46.645355224609375,90.52460443750695,148.47782275324133,17.55648,967.74,990.6,
1710839462,e47ed1,-23.643695378707662,-46.64489170290386,90.52460443750695,148.47782275324133,17.881600000000002,990.6,1013.46,GLO1402 
1710839463,e47ed1,-23.6444091796875,-46.644439697265625,90.52460443750695,148.47782275324133,18.20672,1013.46,1028.7,GLO1402 
1710839464,e47ed1,-23.6455078125,-46.6436767578125,90.52460443750695,148.47782275324133,18.20672,1028.7,1051.56,GLO1402 
1710839465,e47ed1,-23.645782470703125,-46.643524169921875,90.52460443750695,148.47782275324133,18.20672,1043.94,1066.8,GLO1402 
1710839466,e47ed1,-23.646209199549787,-46.64323338922463,90.52460443750695,148.47782275324133,17.881600000000002,1059.18,1082.04,GLO1402 
1710839467,e47ed1,-23.647047139830534,-46.64266334389737,90.52460443750695,148.47782275324133,17.881600000000002,1074.42,1082.04,GLO1402 
1710839468,e47ed1,-23.648025512695312,-46.642049153645814,90.25670378113315,148.7562076747543,18.85696,1097.28,1120.1399999999999,GLO1402 
1710839469,e47ed1,-23.648849487304688,-46.641489664713504,89.99094649775388,149.03624346792648,18.85696,1120.14,1143.0,GLO1402 
1710839470,e47ed1,-23.649398803710938,-46.641133626302064,89.72735163229915,149.31793136312797,18.531840000000003,1135.38,1150.6200000000001,GLO1402 
1710839471,e47ed1,-23.650398900953405,-46.640538629495836,89.65210731968503,150.05121999259097,17.55648,1158.24,1181.1000000000001,GLO1402 
1710839472,e47ed1,-23.651092529296875,-46.64011637369788,89.79221762841277,151.2323506611562,16.256,1165.8600000000001,1188.72,GLO1402 
1710839473,e47ed1,-23.651412963867188,-46.639963785807254,90.19070467140224,152.85031830221683,14.955520000000002,1173.48,1203.96,GLO1402 
1710839474,e47ed1,-23.65228271484375,-46.63950602213538,90.4397819329371,154.74683660542613,13.329920000000001,1188.72,1219.2,GLO1402 
1710839475,e47ed1,-23.653052378509017,-46.639191249631494,90.78734207923252,156.63088683651793,11.704320000000001,1203.96,1226.8200000000002,GLO1402 
1710839476,e47ed1,-23.653839111328125,-46.63889567057288,91.94742105001923,160.04428151593424,10.07872,1211.5800000000002,1242.0600000000002,GLO1402 
1710839477,e47ed1,-23.654635154594814,-46.63862120430423,92.58991638187416,162.87386589355953,9.42848,1219.2,1249.68,GLO1402 
1710839478,e47ed1,-23.655441284179688,-46.638387044270814,92.58991638187416,162.87386589355953,9.42848,1226.8200000000002,1257.3,GLO1402 
1710839479,e47ed1,-23.65626448291846,-46.638206625884436,93.92936014637186,168.628525358978,8.45312,1234.44,1272.54,GLO1402 
1710839480,e47ed1,-23.657135009765625,-46.638081868489564,94.14465757420673,171.5156778650296,8.128,1242.0600000000002,1280.16,GLO1402 
1710839481,e47ed1,-23.657986915717686,-46.63799933667451,95.06084378885305,174.7213539365811,7.80288,1249.68,1287.78,GLO1402 
1710839482,e47ed1,-23.658828735351562,-46.63792928059894,95.79853454280536,177.2297842027998,7.477760000000001,1257.3,1295.4,GLO1402 
1710839483,e47ed1,-23.659194946289062,-46.63792928059894,96.715472,180.0,6.827520000000001,1264.92,1303.02,GLO1402 
1710839484,e47ed1,-23.66040763208423,-46.63794751437206,97.85395635726547,182.71198346744495,6.502400000000001,1264.92,1310.64,GLO1402 
1710839485,e47ed1,-23.661300659179688,-46.638031005859375,97.9728850556805,183.91413721861244,6.502400000000001,1272.54,1318.26,GLO1402 
1710839486,e47ed1,-23.662549035023858,-46.638206625884436,99.30768133494965,185.94686305397352,6.1772800000000005,1280.16,1325.88,GLO1402 
1710839487,e47ed1,-23.6634521484375,-46.638336181640625,100.18458444283132,187.67241159977954,6.1772800000000005,1287.78,1333.5,GLO1402 
1710839488,e47ed1,-23.664364572298723,-46.638465737396814,100.98838406660886,188.79054318281393,6.502400000000001,1295.4,1333.5,GLO1402 
1710839489,e47ed1,-23.6649169921875,-46.63859049479163,101.74292572963245,189.60520415501293,6.827520000000001,1295.4,1341.1200000000001,GLO1402 
1710839490,e47ed1,-23.665237426757812,-46.638641357421875,101.74292572963245,189.60520415501293,6.827520000000001,1303.02,1341.1200000000001,GLO1402 
1710839491,e47ed1,-23.666748046875,-46.638946533203125,103.43906971420104,190.02448679594661,7.477760000000001,1310.64,1356.3600000000001,GLO1402 
1710839492,e47ed1,-23.667669781183804,-46.639139427328985,103.9456985021811,189.97512672045863,7.477760000000001,1318.26,1356.3600000000001,GLO1402 
1710839493,e47ed1,-23.667669781183804,-46.639139427328985,104.95918416420326,189.87783628985557,7.477760000000001,1325.88,1371.6000000000001,GLO1402 
1710839494,e47ed1,-23.669531870696517,-46.63945036114387,105.88677270247989,189.50808560046093,7.152640000000001,1333.5,1379.22,GLO1402 
1710839495,e47ed1,-23.670501708984375,-46.639607747395814,105.88677270247989,189.50808560046093,7.152640000000001,1341.1200000000001,1379.22,GLO1402 
1710839496,e47ed1,-23.670501708984375,-46.639607747395814,105.88677270247989,189.50808560046093,7.152640000000001,1341.1200000000001,1379.22,GLO1402 
1710839497,e47ed1,-23.670501708984375,-46.639607747395814,108.26327003732692,188.7461622625552,6.502400000000001,1348.74,1394.46,GLO1402 
1710839498,e47ed1,-23.673768124337926,-46.64017587337855,109.28030580636597,188.66413543310804,6.1772800000000005,1356.3600000000001,1409.7,GLO1402 
1710839499,e47ed1,-23.673768124337926,-46.64017587337855,109.28030580636597,188.66413543310804,6.1772800000000005,1356.3600000000001,1409.7,GLO1402 
