time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1710788942,e4948b,-23.637451171875,-46.649068196614564,,,,998.22,,
1710788943,e4948b,-23.638109110169523,-46.64862290868217,84.47696813127375,147.18091607900556,10.72896,1013.46,1043.94,AZU6006 
1710788944,e4948b,-23.638853945974574,-46.648104685657415,84.47696813127375,147.18091607900556,10.72896,1021.08,1043.94,AZU6006 
1710788945,e4948b,-23.639552229541835,-46.64758646263266,84.9097575248152,147.3690615259255,11.05408,1036.3200000000002,1051.56,AZU6006 
1710788946,e4948b,-23.640157408633513,-46.64717188421287,86.05373446779876,147.4499965078066,11.05408,1043.94,1066.8,AZU6006 
1710788947,e4948b,-23.640838623046875,-46.646728515625,86.48781364966918,147.63336193527502,11.3792,1051.56,1066.8,AZU6006 
1710788948,e4948b,-23.641845703125,-46.646016438802064,86.48781364966918,147.63336193527502,11.3792,1066.8,1097.28,AZU6006 
1710788949,e4948b,-23.642578125,-46.6455078125,87.19787861569385,147.52880770915152,11.3792,1082.04,1097.28,AZU6006 
1710788950,e4948b,-23.643310546875,-46.64499918619788,87.90822925512263,147.4259428654275,11.05408,1097.28,1120.14,AZU6006 
1710788951,e4948b,-23.643648826469814,-46.6447880582989,88.34218347194903,147.6055773543846,10.72896,1097.28,1135.3799999999999,AZU6006 
1710788952,e4948b,-23.6444091796875,-46.644236246744754,88.34218347194903,147.6055773543846,10.72896,1112.52,1127.76,AZU6006 
1710788953,e4948b,-23.645138498079973,-46.64375161224939,89.05232187910791,147.50342189800227,11.05408,1127.76,1143.0,AZU6006 
1710788954,e4948b,-23.6458740234375,-46.643269856770814,90.19657321451098,147.57893523749306,10.40384,1135.38,1173.48,AZU6006 
1710788955,e4948b,-23.64658161745234,-46.64276698850233,90.63125095955607,147.75330025457572,9.7536,1150.6200000000001,1188.72,AZU6006 
1710788956,e4948b,-23.647293090820312,-46.642303466796875,91.6706874249092,148.53994980197098,9.7536,1158.24,1196.34,AZU6006 
1710788957,e4948b,-23.647705078125,-46.642049153645814,91.6706874249092,148.53994980197098,9.7536,1165.8600000000001,1188.72,AZU6006 
1710788958,e4948b,-23.6484902592029,-46.641575075545404,92.20610452130597,149.85861444792465,9.42848,1173.48,1203.96,AZU6006 
1710788959,e4948b,-23.6492816472458,-46.641160497125554,92.54274190254446,151.44037952168017,9.10336,1181.1000000000001,1219.2,AZU6006 
1710788960,e4948b,-23.649993896484375,-46.640879313151004,93.17687212396905,153.434948822922,9.10336,1196.3400000000001,1226.8200000000002,AZU6006 
1710788961,e4948b,-23.651275634765625,-46.64037068684894,94.19243461741111,158.19859051364818,8.128,1203.96,1242.06,AZU6006 
1710788962,e4948b,-23.65160925913665,-46.640227695681006,95.02603699050235,160.38790629109593,7.80288,1211.5800000000002,1257.3000000000002,AZU6006 
1710788963,e4948b,-23.652511596679688,-46.639963785807254,95.02603699050235,160.38790629109593,7.152640000000001,1219.2,1257.3,AZU6006 
1710788964,e4948b,-23.653378244173723,-46.63970947265625,95.66168830971262,162.14968169778317,6.827520000000001,1226.8200000000002,1257.3,AZU6006 
1710788965,e4948b,-23.654296875,-46.639556884765625,96.94778734522983,166.18497465873838,6.502400000000001,1234.44,1280.16,AZU6006 
1710788966,e4948b,-23.655379990399922,-46.6392948942364,96.94778734522983,166.18497465873838,6.502400000000001,1242.0600000000002,1280.16,AZU6006 
1710788967,e4948b,-23.65626448291846,-46.639191249631494,98.79066253775339,169.80189915437663,6.827520000000001,1249.68,1295.4,AZU6006 
1710788968,e4948b,-23.65667724609375,-46.63909912109375,99.30901381422052,171.6600239342765,6.827520000000001,1249.68,1295.4,AZU6006 
1710788969,e4948b,-23.657958984375,-46.638997395833314,100.44181511036288,173.5301800148268,6.502400000000001,1264.92,1303.02,AZU6006 
1710788970,e4948b,-23.65887451171875,-46.638946533203125,101.16642957991249,175.333141628561,6.827520000000001,1272.54,1318.26,AZU6006 
1710788971,e4948b,-23.6597900390625,-46.638946533203125,101.98973936412106,177.10873040377945,6.827520000000001,1280.16,1325.88,AZU6006 
1710788972,e4948b,-23.660640393273297,-46.63893213811912,102.38598849489593,179.13630995540044,6.827520000000001,1280.16,1325.88,AZU6006 
1710788973,e4948b,-23.66162109375,-46.638997395833314,102.90037433898006,180.85937224364466,6.827520000000001,1295.4,1333.5,AZU6006 
1710788974,e4948b,-23.66217041015625,-46.638997395833314,103.99915214813075,182.26795453590583,6.827520000000001,1295.4,1341.1200000000001,AZU6006 
1710788975,e4948b,-23.663223266601562,-46.63909912109375,104.6144357756663,183.3830057913306,6.827520000000001,1310.64,1348.74,AZU6006 
1710788976,e4948b,-23.664093017578125,-46.63914998372394,104.6144357756663,183.3830057913306,6.827520000000001,1310.64,1356.3600000000001,AZU6006 
1710788977,e4948b,-23.665481826006385,-46.6392948942364,105.2298943061304,184.20535700170856,6.1772800000000005,1318.26,1363.98,AZU6006 
1710788978,e4948b,-23.6665525274762,-46.63939853884136,105.8230189952106,184.74051057389116,6.1772800000000005,1325.88,1371.6000000000001,AZU6006 
1710788979,e4948b,-23.66748046875,-46.63950602213538,106.89175813732567,184.9697407281103,5.52704,1333.5,1379.22,AZU6006 
1710788980,e4948b,-23.66790254237287,-46.639554005748835,108.52208068661419,185.4403320310055,4.55168,1341.1200000000001,1386.84,AZU6006 
1710788981,e4948b,-23.669265747070312,-46.639658610026004,108.52208068661419,185.4403320310055,4.8768,1341.1200000000001,1386.8400000000001,AZU6006 
1710788982,e4948b,-23.670272827148438,-46.63976033528644,111.08298174547711,185.31454566994475,5.20192,1348.74,1394.46,AZU6006 
1710788983,e4948b,-23.67069567664197,-46.63981311726121,111.08298174547711,185.31454566994475,5.52704,1356.3600000000001,1402.08,AZU6006 
1710788984,e4948b,-23.672231900489976,-46.63996858416863,112.10748728358648,185.2658403117791,6.1772800000000005,1363.98,1409.7,AZU6006 
1710788985,e4948b,-23.67279052734375,-46.6400146484375,114.15673484856588,185.1710524180025,6.502400000000001,1371.6000000000001,1417.32,AZU6006 
1710788986,e4948b,-23.67279052734375,-46.6400146484375,114.66909446748511,185.1478848241363,6.502400000000001,1371.6000000000001,1424.94,AZU6006 
1710788987,e4948b,-23.67279052734375,-46.6400146484375,114.66909446748511,185.1478848241363,6.502400000000001,1379.22,1424.94,AZU6006 
1710788988,e4948b,-23.676132202148438,-46.64037068684894,115.69386920309276,185.1021652523582,7.477760000000001,1386.8400000000001,1432.5600000000002,AZU6006 
1710788989,e4948b,-23.677597045898438,-46.640523274739564,115.69386920309276,185.1021652523582,7.477760000000001,1394.46,1432.5600000000002,AZU6006 
1710788990,e4948b,-23.678749213784442,-46.6406422741008,117.78970278617227,185.2623953995951,8.128,1409.7,1447.8000000000002,AZU6006 
1710788991,e4948b,-23.678749213784442,-46.6406422741008,118.35007561054958,185.48755706009123,7.80288,1409.7,1463.04,AZU6006 
1710788992,e4948b,-23.678749213784442,-46.6406422741008,119.3742887552756,185.4403320310055,7.477760000000001,1424.94,1463.04,AZU6006 
1710788993,e4948b,-23.681259155273438,-46.640879313151004,119.88642534965285,185.4170221138566,7.477760000000001,1432.5600000000002,1478.28,AZU6006 
1710788994,e4948b,-23.681259155273438,-46.640879313151004,119.88642534965285,185.4170221138566,7.477760000000001,1440.18,1478.28,AZU6006 
1710788995,e4948b,-23.681259155273438,-46.640879313151004,119.88642534965285,185.4170221138566,7.477760000000001,1440.18,1478.28,AZU6006 
1710788996,e4948b,-23.685219974841118,-46.641315964033026,119.88642534965285,185.4170221138566,7.477760000000001,1455.42,1478.28,AZU6006 
1710788997,e4948b,-23.6857320494571,-46.64136778633548,123.57047682703096,185.73432792467267,8.128,1455.42,1508.76,AZU6006 
1710788998,e4948b,-23.686935424804688,-46.641489664713504,124.13460166868705,185.94686305397352,7.80288,1470.66,1516.3799999999999,AZU6006 
1710788999,e4948b,-23.688245870299284,-46.64167872015037,125.21190738111387,186.1322224976793,7.477760000000001,1470.66,1524.0,AZU6006 
1710789000,e4948b,-23.68927001953125,-46.64178236475527,125.72341975601682,186.1071781116051,8.128,1478.28,1524.0,AZU6006 
1710789001,e4948b,-23.690322875976562,-46.64189656575519,125.72341975601682,186.1071781116051,8.128,1485.9,1524.0,AZU6006 
1710789002,e4948b,-23.690322875976562,-46.64189656575519,125.72341975601682,186.1071781116051,8.128,1501.14,1524.0,AZU6006 
1710789003,e4948b,-23.690322875976562,-46.64189656575519,125.72341975601682,186.1071781116051,8.128,1501.14,1524.0,AZU6006 
1710789004,e4948b,-23.690322875976562,-46.64189656575519,125.72341975601682,186.1071781116051,8.128,1524.0,1524.0,AZU6006 
1710789005,e4948b,-23.69518215373415,-46.64250787698995,130.49549195951528,186.5646842913341,8.77824,1524.0,1584.96,AZU6006 
1710789006,e4948b,-23.696439064155186,-46.64266334389737,130.49549195951528,186.5646842913341,8.77824,1531.6200000000001,1584.96,AZU6006 
1710789007,e4948b,-23.696439064155186,-46.64266334389737,130.49549195951528,186.5646842913341,8.77824,1546.8600000000001,1584.96,AZU6006 
1710789008,e4948b,-23.696439064155186,-46.64266334389737,132.0879425829277,186.70983680775691,9.10336,1554.48,1607.8200000000002,AZU6006 
1710789009,e4948b,-23.696439064155186,-46.64266334389737,132.0879425829277,186.70983680775691,9.10336,1562.1000000000001,1607.8200000000002,AZU6006 
1710789010,e4948b,-23.701171875,-46.643269856770814,132.0879425829277,186.70983680775691,9.10336,1569.72,1607.8200000000002,AZU6006 
1710789011,e4948b,-23.701171875,-46.643269856770814,132.0879425829277,186.70983680775691,9.10336,1569.72,1607.8200000000002,AZU6006 
1710789012,e4948b,-23.701171875,-46.643269856770814,132.0879425829277,186.70983680775691,9.10336,1584.96,1607.8200000000002,AZU6006 
1710789013,e4948b,-23.701171875,-46.643269856770814,132.0879425829277,186.70983680775691,9.10336,1584.96,1607.8200000000002,AZU6006 
1710789014,e4948b,-23.701171875,-46.643269856770814,132.0879425829277,186.70983680775691,9.10336,1584.96,1607.8200000000002,AZU6006 
1710789015,e4948b,-23.701171875,-46.643269856770814,137.70965395849782,186.43473915103672,9.7536,1584.96,1645.92,AZU6006 
1710789016,e4948b,-23.701171875,-46.643269856770814,137.70965395849782,186.43473915103672,9.7536,1584.96,1645.92,AZU6006 
1710789017,e4948b,-23.701171875,-46.643269856770814,137.70965395849782,186.43473915103672,9.7536,1638.3000000000002,1645.92,AZU6006 
1710789018,e4948b,-23.71160888671875,-46.644541422526046,139.75465656011895,186.3401917459099,11.3792,1645.92,1699.2600000000002,AZU6006 
1710789019,e4948b,-23.71160888671875,-46.644541422526046,139.75465656011895,186.3401917459099,11.3792,1645.92,1699.2600000000002,AZU6006 
1710789020,e4948b,-23.714222019001625,-46.64483988060141,139.75465656011895,186.3401917459099,11.3792,1676.4,1699.2600000000002,AZU6006 
1710789021,e4948b,-23.714222019001625,-46.64483988060141,140.77729746028024,186.29394818895108,13.980160000000001,1691.64,1744.98,AZU6006 
1710789022,e4948b,-23.716049194335938,-46.645050048828125,140.77729746028024,186.29394818895108,13.980160000000001,1691.64,1744.98,AZU6006 
1710789023,e4948b,-23.717559814453125,-46.64520263671875,140.77729746028024,186.29394818895108,13.980160000000001,1714.5,1744.98,AZU6006 
1710789024,e4948b,-23.71878413830774,-46.645358103626165,140.77729746028024,186.29394818895108,13.980160000000001,1729.74,1744.98,AZU6006 
1710789025,e4948b,-23.71878413830774,-46.645358103626165,142.25655675403289,186.01985126864895,16.256,1737.3600000000001,1805.94,AZU6006 
1710789026,e4948b,-23.72213589943061,-46.645720859743506,142.25655675403289,186.01985126864895,16.256,1767.8400000000001,1805.94,AZU6006 
1710789027,e4948b,-23.72213589943061,-46.645720859743506,142.25655675403289,186.01985126864895,16.256,1767.8400000000001,1805.94,AZU6006 
1710789028,e4948b,-23.7242431640625,-46.646016438802064,142.82284846370462,186.20344790169182,16.256,1798.3200000000002,1851.66,AZU6006 
1710789029,e4948b,-23.7242431640625,-46.646016438802064,142.82284846370462,186.20344790169182,16.256,1798.3200000000002,1851.66,AZU6006 
1710789030,e4948b,-23.7242431640625,-46.646016438802064,142.82284846370462,186.20344790169182,16.256,1821.18,1851.66,AZU6006 
1710789031,e4948b,-23.7242431640625,-46.646016438802064,142.82284846370462,186.20344790169182,16.256,1821.18,1851.66,AZU6006 
1710789032,e4948b,-23.7242431640625,-46.646016438802064,143.2798117045089,185.9767023829171,13.980160000000001,1821.18,1905.0,AZU6006 
1710789033,e4948b,-23.73112048132947,-46.64675730579302,143.2798117045089,185.9767023829171,13.980160000000001,1874.52,1905.0,AZU6006 
1710789034,e4948b,-23.73112048132947,-46.64675730579302,143.2798117045089,185.9767023829171,13.980160000000001,1874.52,1905.0,AZU6006 
1710789035,e4948b,-23.73251704846399,-46.64696459500294,142.76817410812296,185.99819951109058,12.679680000000001,1889.76,1958.3400000000001,AZU6006 
1710789036,e4948b,-23.733856201171875,-46.64713541666663,142.87935418969263,186.40853657971294,12.354560000000001,1897.38,1981.2,AZU6006 
1710789037,e4948b,-23.735504150390625,-46.6473388671875,142.87935418969263,186.40853657971294,12.354560000000001,1912.6200000000001,1981.2,AZU6006 
