time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711497605,e4919f,-23.65021269200213,-46.64048680719338,80.06342067575589,153.27030623151455,9.42848,1112.52,1196.34,GLO1472 
1711497606,e4919f,-23.651004080045027,-46.64007222877359,81.02288852983754,155.22485943116806,8.77824,1120.14,1203.96,GLO1472 
1711497607,e4919f,-23.651687622070312,-46.63976033528644,81.02288852983754,155.22485943116806,8.77824,1127.76,1203.96,GLO1472 
1711497608,e4919f,-23.651962280273438,-46.639658610026004,82.85104249133158,159.65215073731565,8.128,1135.38,1219.2,GLO1472 
1711497609,e4919f,-23.652679960606463,-46.63939853884136,83.78490906978655,162.12130340415865,7.80288,1143.0,1226.82,GLO1472 
1711497610,e4919f,-23.654022216796875,-46.638997395833314,84.3750894740764,164.43848967467153,7.477760000000001,1150.6200000000001,1226.82,GLO1472 
1711497611,e4919f,-23.654342651367188,-46.638946533203125,86.16284322446116,168.2875276889125,6.827520000000001,1158.24,1242.06,GLO1472 
1711497612,e4919f,-23.654342651367188,-46.638946533203125,86.16284322446116,168.2875276889125,6.827520000000001,1158.24,1242.06,GLO1472 
1711497613,e4919f,-23.656219482421875,-46.638641357421875,88.51128248807534,173.6598082540901,5.8521600000000005,1173.48,1249.68,GLO1472 
1711497614,e4919f,-23.65700931872351,-46.638569382001776,89.72587686011833,176.05481377096245,5.52704,1173.48,1264.92,GLO1472 
1711497615,e4919f,-23.65766105005298,-46.638569382001776,91.07983673825903,178.7054004818357,5.20192,1181.1000000000001,1264.92,GLO1472 
1711497616,e4919f,-23.658828735351562,-46.63859049479163,92.10846504101973,181.28013955960492,5.52704,1188.72,1272.54,GLO1472 
1711497617,e4919f,-23.65966279627912,-46.63862120430423,92.6913315918544,182.5448043798131,5.52704,1188.72,1280.16,GLO1472 
1711497618,e4919f,-23.6605224609375,-46.638743082682254,93.90540773997799,184.3987053549955,5.8521600000000005,1196.3400000000001,1287.7800000000002,GLO1472 
1711497619,e4919f,-23.660888671875,-46.6387939453125,95.21523230913643,186.20344790169182,6.502400000000001,1203.96,1295.4,GLO1472 
1711497620,e4919f,-23.661209106445312,-46.63884480794269,96.03720177821509,187.69605172201656,7.152640000000001,1203.96,1295.4,GLO1472 
1711497621,e4919f,-23.66310766187769,-46.639139427328985,96.03720177821509,187.69605172201656,7.152640000000001,1219.2,1295.4,GLO1472 
