time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711013856,e492cf,-23.60147249900689,-46.6740676591981,88.1862659781066,327.144278049567,12.029440000000001,1173.48,1097.28,
1711013857,e492cf,-23.601150512695312,-46.674346923828125,88.1862659781066,327.144278049567,12.029440000000001,1181.1000000000001,1181.1,
1711013858,e492cf,-23.601150512695312,-46.674346923828125,88.1862659781066,327.144278049567,12.029440000000001,1181.1000000000001,1181.1,
1711013859,e492cf,-23.601150512695312,-46.674346923828125,88.1862659781066,327.144278049567,12.029440000000001,1181.1000000000001,1181.1,
1711013860,e492cf,-23.5986328125,-46.67607625325519,88.1862659781066,327.144278049567,12.029440000000001,1219.2,1181.1,AZU6011 
1711013861,e492cf,-23.5986328125,-46.67607625325519,89.6092931598915,326.9485532504185,11.704320000000001,1234.44,1249.68,AZU6011 
1711013862,e492cf,-23.597396850585938,-46.67694091796875,90.3211896130537,326.853004167744,11.3792,1242.0600000000002,1249.68,AZU6011 
1711013863,e492cf,-23.59644485732258,-46.677643398068994,90.6035057298582,326.58061918222813,10.72896,1257.3,1264.92,AZU6011 
1711013864,e492cf,-23.59644485732258,-46.677643398068994,91.60137338903212,326.2206867837152,10.72896,1257.3,1280.1599999999999,AZU6011 
1711013865,e492cf,-23.595327603614976,-46.67847255490858,91.60137338903212,326.2206867837152,10.72896,1272.54,1280.1599999999999,AZU6011 
1711013866,e492cf,-23.595327603614976,-46.67847255490858,91.60137338903212,326.2206867837152,10.72896,1272.54,1280.1599999999999,AZU6011 
1711013867,e492cf,-23.5938720703125,-46.6796875,93.12004829058586,323.7631791255871,9.7536,1295.4,1310.6399999999999,AZU6011 
1711013868,e492cf,-23.593460083007812,-46.67999267578125,93.12004829058586,323.7631791255871,9.7536,1303.02,1310.64,AZU6011 
1711013869,e492cf,-23.592544555664062,-46.680908203125,94.25703559997801,320.3145456699448,9.42848,1318.26,1341.12,AZU6011 
1711013870,e492cf,-23.591929290254257,-46.68153007075472,95.09981227880803,318.2892426784918,9.10336,1325.88,1348.74,AZU6011 
1711013871,e492cf,-23.591262817382812,-46.682281494140625,95.09981227880803,318.2892426784918,9.10336,1333.5,1348.74,AZU6011 
1711013872,e492cf,-23.590765484308804,-46.68292927292157,96.41537013568947,313.9190758133393,8.45312,1348.74,1356.36,AZU6011 
1711013873,e492cf,-23.590765484308804,-46.68292927292157,97.66309822067616,311.5834118082287,8.45312,1348.74,1371.6,AZU6011 
1711013874,e492cf,-23.589974096265905,-46.68396571897108,98.34495580239548,309.2683189799365,8.77824,1356.3600000000001,1386.8400000000001,AZU6011 
1711013875,e492cf,-23.589974096265905,-46.68396571897108,98.34495580239548,309.2683189799365,8.77824,1356.3600000000001,1386.8400000000001,AZU6011 
1711013876,e492cf,-23.58899649927173,-46.685520388045404,98.34495580239548,309.2683189799365,8.77824,1371.6000000000001,1386.8400000000001,AZU6011 
1711013877,e492cf,-23.588333129882812,-46.686909993489564,101.28408172348523,300.86393820185293,9.7536,1386.8400000000001,1402.0800000000002,AZU6011 
1711013878,e492cf,-23.588333129882812,-46.686909993489564,101.28408172348523,300.86393820185293,9.7536,1386.8400000000001,1402.0800000000002,AZU6011 
1711013879,e492cf,-23.587693036612848,-46.688266970076654,101.28408172348523,300.86393820185293,9.7536,1402.0800000000002,1402.0800000000002,AZU6011 
1711013880,e492cf,-23.587693036612848,-46.688266970076654,101.28408172348523,300.86393820185293,9.7536,1402.0800000000002,1402.0800000000002,AZU6011 
1711013881,e492cf,-23.58690164856995,-46.69070261829302,104.1275831039633,291.7488445657663,11.3792,1432.5600000000002,1432.5600000000002,AZU6011 
1711013882,e492cf,-23.58690164856995,-46.69070261829302,104.1275831039633,291.7488445657663,11.3792,1432.5600000000002,1432.5600000000002,AZU6011 
1711013883,e492cf,-23.586436126191757,-46.692049998157415,105.3103433853678,290.2939737275768,11.704320000000001,1447.8000000000002,1455.42,AZU6011 
1711013884,e492cf,-23.586436126191757,-46.692049998157415,105.3103433853678,290.2939737275768,11.704320000000001,1447.8000000000002,1455.42,AZU6011 
1711013885,e492cf,-23.585723876953125,-46.69469197591144,107.22795098673443,287.3048296459065,11.704320000000001,1478.28,1508.76,AZU6011 
1711013886,e492cf,-23.58544921875,-46.695709228515625,107.41906083339958,286.6992442339936,11.704320000000001,1493.52,1524.0,AZU6011 
1711013887,e492cf,-23.585174560546875,-46.696726481119754,108.11649885044766,286.0202923020712,11.704320000000001,1501.14,1539.24,AZU6011 
