time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1710845474,e497fa,-23.641525268554688,-46.64438883463538,80.84794762021437,150.66210634532607,7.477760000000001,906.7800000000001,922.0200000000001,PSUDS   
1710845475,e497fa,-23.642205707097446,-46.643958901459314,81.9969514262578,150.70099125499027,7.477760000000001,914.4000000000001,937.2600000000001,PSUDS   
1710845476,e497fa,-23.642857438426915,-46.643544323039464,82.24992708795814,150.38846783275898,8.128,922.0200000000001,944.8800000000001,PSUDS   
1710845477,e497fa,-23.643585205078125,-46.64311726888019,83.39865554265978,150.43046866673222,7.477760000000001,929.6400000000001,952.5000000000001,PSUDS   
1710845478,e497fa,-23.644207453323645,-46.64271516619988,84.54742759518685,150.47132816552016,6.827520000000001,937.26,960.1200000000001,PSUDS   
1710845479,e497fa,-23.644207453323645,-46.64271516619988,85.24881932363968,150.3408907640049,6.1772800000000005,944.88,967.74,PSUDS   
1710845480,e497fa,-23.64527815479346,-46.64209329857016,85.24881932363968,150.3408907640049,6.1772800000000005,944.88,967.74,PSUDS   
1710845481,e497fa,-23.64527815479346,-46.64209329857016,85.24881932363968,150.3408907640049,6.1772800000000005,952.5,967.74,PSUDS   
1710845482,e497fa,-23.64527815479346,-46.64209329857016,87.09918262637967,150.2551187030578,6.502400000000001,960.12,982.98,PSUDS   
1710845483,e497fa,-23.647796630859375,-46.640472412109375,87.35556026096693,149.96215525432655,6.1772800000000005,967.74,990.6,PSUDS   
1710845484,e497fa,-23.648483276367188,-46.64006551106769,88.05862838861844,149.83993916191292,6.502400000000001,967.74,998.22,PSUDS   
1710845485,e497fa,-23.648816124867608,-46.63981311726121,88.05862838861844,149.83993916191292,6.502400000000001,975.36,1005.84,PSUDS   
1710845486,e497fa,-23.649444580078125,-46.63945515950519,88.5800268041511,149.26451229807992,6.502400000000001,982.98,1005.84,PSUDS   
1710845487,e497fa,-23.65021269200213,-46.63893213811912,89.28530951301335,149.14947608634517,6.502400000000001,990.6,1013.46,PSUDS   
1710845488,e497fa,-23.65091097556939,-46.638465737396814,90.25670378113315,148.7562076747543,6.502400000000001,990.6,1028.7,PSUDS   
1710845489,e497fa,-23.651641845703125,-46.63798014322913,90.79462949402495,148.2010871757056,6.1772800000000005,1005.84,1036.32,PSUDS   
1710845490,e497fa,-23.652679960606463,-46.63727382443983,90.79462949402495,148.2010871757056,6.1772800000000005,1005.84,1036.32,PSUDS   
1710845491,e497fa,-23.65342479641157,-46.636807423717585,91.50308862533348,148.0970525221909,6.827520000000001,1013.46,1051.56,PSUDS   
1710845492,e497fa,-23.653843766551915,-46.6364964899027,91.94022500844687,148.26648084658373,8.45312,1021.08,1059.18,PSUDS   
1710845493,e497fa,-23.654542050119176,-46.636030089180394,91.94022500844687,148.26648084658373,9.7536,1028.7,1059.18,PSUDS   
1710845494,e497fa,-23.655379990399922,-46.635460043853186,91.94022500844687,148.26648084658373,10.40384,1036.3200000000002,1066.8,PSUDS   
1710845495,e497fa,-23.656036376953125,-46.635030110677064,91.6706874249092,148.53994980197098,10.40384,1051.56,1089.6599999999999,PSUDS   
1710845496,e497fa,-23.656723022460938,-46.63457234700519,92.10990166557497,148.70696100407983,10.40384,1059.18,1089.6599999999999,PSUDS   
1710845497,e497fa,-23.657455444335938,-46.634114583333314,92.10990166557497,148.70696100407983,10.40384,1066.8,1104.8999999999999,PSUDS   
1710845498,e497fa,-23.658080020193324,-46.633698085568994,92.10990166557497,148.70696100407983,9.42848,1074.42,1120.14,PSUDS   
1710845499,e497fa,-23.658778303760585,-46.63317986254418,92.54989109656825,148.8723856319601,9.10336,1082.04,1127.76,PSUDS   
1710845500,e497fa,-23.659561157226562,-46.6326904296875,92.54989109656825,148.8723856319601,8.77824,1089.66,1135.38,PSUDS   
1710845501,e497fa,-23.660293579101562,-46.632232666015625,92.99064471434568,149.03624346792648,8.45312,1104.9,1150.6200000000001,PSUDS   
1710845502,e497fa,-23.66110591565149,-46.63172883807488,93.16977104007931,149.4702941000659,8.128,1112.52,1158.24,PSUDS   
1710845503,e497fa,-23.66180419921875,-46.631262437352575,93.5439711031807,150.33328479305354,8.128,1120.14,1158.24,PSUDS   
1710845504,e497fa,-23.66180419921875,-46.631262437352575,93.5439711031807,150.33328479305354,8.128,1120.14,1158.24,PSUDS   
1710845505,e497fa,-23.662874900688564,-46.63064056972286,93.9392211268051,151.18920625702694,7.80288,1127.76,1165.8600000000001,PSUDS   
1710845506,e497fa,-23.662874900688564,-46.63064056972286,94.35525657924438,152.03776779562563,7.80288,1143.0,1173.48,PSUDS   
1710845507,e497fa,-23.6649169921875,-46.629536946614564,94.79738749006755,154.2692943984688,7.80288,1150.6200000000001,1188.72,PSUDS   
1710845508,e497fa,-23.66580769167109,-46.62908590064859,95.07197927297932,155.3764352138364,7.80288,1158.24,1196.3400000000001,PSUDS   
1710845509,e497fa,-23.666519165039062,-46.62877400716144,95.17770139426642,156.76074534874147,7.80288,1165.8600000000001,1203.96,PSUDS   
1710845510,e497fa,-23.66720425880561,-46.62846403301887,95.17770139426642,156.76074534874147,7.80288,1173.48,1211.5800000000002,PSUDS   
1710845511,e497fa,-23.66771633342165,-46.62825674380895,95.53157207502566,157.85481996177674,7.80288,1181.1000000000001,1226.8200000000002,PSUDS   
1710845512,e497fa,-23.668624877929688,-46.62790934244788,95.73635595863232,159.22774531795417,7.80288,1181.1000000000001,1226.8200000000002,PSUDS   
