time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711389104,e49406,-23.639319468352767,-46.647741929540075,84.63346505706735,147.66236406285745,16.581120000000002,952.5,960.12,
1711389105,e49406,-23.639319468352767,-46.647741929540075,84.63346505706735,147.66236406285745,16.581120000000002,952.5,960.12,
1711389106,e49406,-23.640701293945312,-46.64677937825519,84.9097575248152,147.3690615259255,16.256,982.98,998.22,
1711389107,e49406,-23.641387939453125,-46.646321614583314,84.9097575248152,147.3690615259255,15.93088,998.22,990.6,GLO1572 
1711389108,e49406,-23.641754150390625,-46.646067301432254,85.18826059697578,147.07766916236423,15.280640000000002,1005.84,1005.84,GLO1572 
1711389109,e49406,-23.642624677237848,-46.64540992592862,85.62054558963754,147.2647737278924,14.630400000000002,1028.7,1021.08,GLO1572 
1711389110,e49406,-23.643322960805108,-46.64494352520637,85.89982510425045,146.97613244420336,14.305280000000002,1043.94,1043.94,GLO1572 
1711389111,e49406,-23.643997192382812,-46.644439697265625,86.89384045632971,146.59217541029105,13.004800000000001,1059.18,1074.4199999999998,GLO1572 
1711389112,e49406,-23.644672975701837,-46.643958901459314,87.46455795237986,146.02953122398048,12.354560000000001,1074.42,1089.6599999999999,GLO1572 
1711389113,e49406,-23.645370483398438,-46.64342244466144,88.33619173405066,145.19932949871253,12.029440000000001,1082.04,1097.28,GLO1572 
1711389114,e49406,-23.646011352539062,-46.642913818359375,88.28074887990545,143.53076560994813,11.704320000000001,1097.28,1120.1399999999999,GLO1572 
1711389115,e49406,-23.64662816969019,-46.64240423238499,88.61885869825713,141.59991698191385,11.704320000000001,1104.9,1120.1399999999999,GLO1572 
1711389116,e49406,-23.64715576171875,-46.64189656575519,88.61139234791418,139.00182658010982,11.704320000000001,1120.14,1135.3799999999999,GLO1572 
1711389117,e49406,-23.647796630859375,-46.6412353515625,88.7859403928623,136.40862873533848,11.05408,1127.76,1150.6200000000001,GLO1572 
1711389118,e49406,-23.648304050251625,-46.64069409640331,89.12955721182122,134.29845408765476,10.07872,1135.38,1165.8600000000001,GLO1572 
1711389119,e49406,-23.649002333818885,-46.63981311726121,89.24825028596467,131.96266417704751,9.7536,1150.6200000000001,1173.48,GLO1572 
1711389120,e49406,-23.6492816472458,-46.63945036114387,89.24825028596467,131.96266417704751,9.7536,1158.24,1173.48,GLO1572 
1711389121,e49406,-23.649810791015625,-46.638743082682254,90.2391087383158,129.68010608219316,8.77824,1165.8600000000001,1188.72,GLO1572 
1711389122,e49406,-23.6502685546875,-46.638081868489564,90.55529644244427,127.8464356816056,8.45312,1173.48,1196.34,GLO1572 
1711389123,e49406,-23.65077131885596,-46.63727382443983,91.38008401451091,125.8376529542783,7.152640000000001,1181.1000000000001,1203.96,GLO1572 
1711389124,e49406,-23.65118408203125,-46.636606852213504,92.76125770546004,122.5443046878047,5.8521600000000005,1188.72,1219.2,GLO1572 
