time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1709903966,e48198,-23.638641357421875,-46.64835611979163,80.38012587136927,148.34445098974035,13.980160000000001,861.0600000000001,937.2600000000001,
1709903967,e48198,-23.6392822265625,-46.64794921875,81.08819008267432,148.2258022737146,12.354560000000001,868.6800000000001,944.8800000000001,
1709903968,e48198,-23.63992464744439,-46.6474828180277,81.08819008267432,148.2258022737146,12.354560000000001,883.9200000000001,937.2600000000001,
1709903969,e48198,-23.640243530273438,-46.647288004557254,81.08819008267432,148.2258022737146,11.704320000000001,883.9200000000001,960.1200000000001,
1709903970,e48198,-23.640884399414062,-46.64683024088538,81.36025786555518,147.91781284393397,12.029440000000001,906.7800000000001,975.3600000000001,TAM3006 
1709903971,e48198,-23.641250610351562,-46.646575927734375,81.63466086334661,147.6118851465991,13.655040000000001,914.4000000000001,990.6000000000001,TAM3006 
1709903972,e48198,-23.64243846828657,-46.645720859743506,81.91137560715161,147.30801581742793,13.004800000000001,922.0200000000001,1005.8400000000001,TAM3006 
1709903973,e48198,-23.64312744140625,-46.64525349934894,83.05522727938224,147.39271347694603,11.704320000000001,937.26,1005.8400000000001,TAM3006 
1709903974,e48198,-23.643768310546875,-46.644846598307254,83.21439804110489,147.8819777898852,11.704320000000001,952.5,1036.32,TAM3006 
1709903975,e48198,-23.64404296875,-46.64469401041663,83.21439804110489,147.8819777898852,11.704320000000001,952.5,1028.7,TAM3006 
1709903976,e48198,-23.644766080177476,-46.64416619066918,83.65055597158839,148.0693178962822,10.72896,960.12,1043.94,TAM3006 
1709903977,e48198,-23.645462036132812,-46.64372762044269,83.81806901285817,148.55376409773166,9.42848,975.36,1059.18,TAM3006 
1709903978,e48198,-23.64602299059851,-46.643337033829596,84.52551316706368,148.43818815835064,8.128,982.98,1066.8,TAM3006 
1709903979,e48198,-23.646721274165827,-46.64287063310729,84.96428523175294,148.6197705780596,6.827520000000001,990.6,1074.42,TAM3006 
1709903980,e48198,-23.64737300549524,-46.6424560546875,85.23329554688824,148.3245312618908,6.502400000000001,998.22,1074.42,TAM3006 
1709903981,e48198,-23.648257498013777,-46.64183418705778,86.81766454929137,148.5704343851615,5.8521600000000005,1005.84,1089.66,TAM3006 
1709903982,e48198,-23.64862060546875,-46.64159138997394,86.81766454929137,148.5704343851615,5.8521600000000005,1005.84,1089.66,TAM3006 
1709903983,e48198,-23.649654065148297,-46.640901385613176,88.23277020849213,148.34872711328737,6.827520000000001,1013.46,1097.28,TAM3006 
1709903984,e48198,-23.65002648305085,-46.6406422741008,88.23277020849213,148.34872711328737,6.827520000000001,1021.08,1104.9,TAM3006 
1709903985,e48198,-23.651143736758513,-46.63991676186612,88.94080663494705,148.2405199151872,7.477760000000001,1028.7,1112.52,TAM3006 
1709903986,e48198,-23.651842020325773,-46.63945036114387,89.37863061420309,148.4141024961333,6.827520000000001,1036.3200000000002,1120.14,TAM3006 
1709903987,e48198,-23.652557373046875,-46.638946533203125,90.08647441461699,148.3067577810692,6.827520000000001,1043.94,1127.76,TAM3006 
1709903988,e48198,-23.652912721795587,-46.63872484890919,90.08647441461699,148.3067577810692,6.827520000000001,1043.94,1127.76,TAM3006 
1709903989,e48198,-23.65365755760064,-46.638206625884436,91.06676005330208,147.92599912470595,6.827520000000001,1059.18,1143.0,TAM3006 
1709903990,e48198,-23.654251098632812,-46.637776692708314,91.06676005330208,147.92599912470595,6.827520000000001,1059.18,1143.0,TAM3006 
1709903991,e48198,-23.655007572497368,-46.63727382443983,91.61726248735756,147.3807569288072,7.477760000000001,1074.42,1158.24,TAM3006 
1709903992,e48198,-23.656031721729335,-46.63660013450766,93.08593734040484,148.33026485333698,7.80288,1074.42,1165.8600000000001,TAM3006 
1709903993,e48198,-23.656723022460938,-46.63614908854163,93.08593734040484,148.33026485333698,7.80288,1089.66,1165.86,TAM3006 
1709903994,e48198,-23.657135009765625,-46.635945638020814,93.87440143601731,149.35933654424466,7.477760000000001,1089.66,1181.1000000000001,TAM3006 
1709903995,e48198,-23.657913208007812,-46.63548787434894,94.63812273719567,151.06640053519666,6.1772800000000005,1097.28,1188.72,TAM3006 
1709903996,e48198,-23.658737182617188,-46.6351318359375,96.47711110265024,155.75832427154643,6.827520000000001,1104.9,1188.72,TAM3006 
1709903997,e48198,-23.65961624404133,-46.634734531618506,96.47711110265024,155.75832427154643,6.827520000000001,1112.52,1203.96,TAM3006 
1709903998,e48198,-23.660454184322077,-46.63442359780362,97.44063691747472,158.3109350353842,7.152640000000001,1120.14,1203.96,TAM3006 
1709903999,e48198,-23.661338676840614,-46.63411266398879,98.5935650444048,160.80871518425224,7.152640000000001,1120.14,1211.5800000000002,TAM3006 
1709904000,e48198,-23.662176617121304,-46.63390537477886,99.2890247475319,163.44292862436336,6.1772800000000005,1127.76,1219.2,TAM3006 
1709904001,e48198,-23.662994384765625,-46.633758544921875,100.56821006193447,166.3902681041878,5.52704,1135.38,1219.2,TAM3006 
1709904002,e48198,-23.663955688476562,-46.63365681966144,101.41334143422205,169.77314229365865,5.52704,1143.0,1234.44,TAM3006 
1709904003,e48198,-23.664783542439125,-46.63354261866152,102.22430758598935,172.4815731205578,5.20192,1143.0,1234.44,TAM3006 
1709904004,e48198,-23.666273214049284,-46.63349079635907,103.98006471479525,178.01529688784643,6.827520000000001,1158.24,1249.68,TAM3006 
1709904005,e48198,-23.666748046875,-46.633504231770814,104.95161944744027,180.56170533256656,7.477760000000001,1158.24,1249.68,TAM3006 
