time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711068653,e49a9f,-23.640884399414062,-46.646728515625,88.13823587427314,149.09359658141622,20.482560000000003,967.74,1013.46,
1711068654,e49a9f,-23.641274662341118,-46.646446371978186,88.13823587427314,149.09359658141622,20.482560000000003,982.98,1021.08,AZU6008 
1711068655,e49a9f,-23.64187984143274,-46.646083615860846,87.69723714400676,148.92096036492075,20.15744,1005.84,1043.94,AZU6008 
1711068656,e49a9f,-23.642486572265625,-46.645660400390625,87.96390690532812,148.63397278940437,20.15744,1021.08,1074.42,AZU6008 
1711068657,e49a9f,-23.64322985632947,-46.64520263671875,87.96390690532812,148.63397278940437,20.15744,1043.94,1104.8999999999999,AZU6008 
1711068658,e49a9f,-23.644180297851562,-46.644541422526004,87.96390690532812,148.63397278940437,20.15744,1066.8,1112.52,AZU6008 
1711068659,e49a9f,-23.64453331898835,-46.644321657576654,87.96390690532812,148.63397278940437,19.832320000000003,1066.8,1127.76,AZU6008 
1711068660,e49a9f,-23.645233154296875,-46.643829345703125,87.52505357308075,148.45868460861502,19.182080000000003,1089.66,1150.6200000000001,AZU6008 
1711068661,e49a9f,-23.64592988612287,-46.64338885613205,87.7952608264592,148.1725534233269,18.85696,1120.14,1165.86,AZU6008 
1711068662,e49a9f,-23.6466064453125,-46.642964680989564,88.23277020849213,148.34872711328737,17.881600000000002,1135.38,1188.72,AZU6008 
1711068663,e49a9f,-23.64715576171875,-46.64255777994788,88.40357537105658,148.80751901620133,17.231360000000002,1150.6200000000001,1211.5800000000002,AZU6008 
1711068664,e49a9f,-23.64825439453125,-46.641845703125,88.5800268041511,149.26451229807992,15.60576,1173.48,1234.44,AZU6008 
1711068665,e49a9f,-23.6488037109375,-46.641489664713504,88.9497329993174,150.17291534552524,13.655040000000001,1188.72,1249.68,AZU6008 
1711068666,e49a9f,-23.649235095007953,-46.64126414173052,88.89169560827126,150.9131891704684,13.004800000000001,1188.72,1249.68,AZU6008 
1711068667,e49a9f,-23.6500730352887,-46.64074591870576,89.51473427514976,152.25679552799372,12.029440000000001,1203.96,1264.92,AZU6008 
1711068668,e49a9f,-23.65081787109375,-46.64037068684894,89.72587686011833,153.434948822922,10.72896,1219.2,1280.16,AZU6008 
1711068669,e49a9f,-23.651687622070312,-46.639912923177064,89.97477020054623,154.6070774438571,9.7536,1234.44,1295.4,AZU6008 
1711068670,e49a9f,-23.652008056640625,-46.63976033528644,90.73048015565266,155.9055693369155,8.45312,1234.44,1295.4,AZU6008 
1711068671,e49a9f,-23.65272651284431,-46.63939853884136,90.78734207923252,156.63088683651793,8.128,1249.68,1303.0200000000002,AZU6008 
1711068672,e49a9f,-23.653518676757812,-46.639048258463504,91.71109642006913,158.61636483523827,7.477760000000001,1257.3,1318.26,AZU6008 
1711068673,e49a9f,-23.654754638671875,-46.63853963216144,92.74271101773982,160.55996517182382,6.502400000000001,1264.92,1318.26,AZU6008 
1711068674,e49a9f,-23.6553955078125,-46.638336181640625,93.5453856819343,162.06326278969163,5.52704,1272.54,1333.5,AZU6008 
1711068675,e49a9f,-23.65621793068061,-46.638051158976964,94.76108751267306,163.92642583525364,4.55168,1280.16,1333.5,AZU6008 
1711068676,e49a9f,-23.65686966201008,-46.637843869767096,95.70456019316856,165.36616902843383,3.5763200000000004,1280.16,1341.1200000000001,AZU6008 
1711068677,e49a9f,-23.65821967690681,-46.637481113649756,96.59088536156715,167.07400087529405,3.2512000000000003,1287.78,1348.74,AZU6008 
1711068678,e49a9f,-23.65821967690681,-46.637481113649756,96.76061213605603,168.03289762341504,3.2512000000000003,1287.78,1348.74,AZU6008 
1711068679,e49a9f,-23.659243826138777,-46.63727382443983,97.77819914243666,169.69515353123398,2.9260800000000002,1295.4,1356.3600000000001,AZU6008 
1711068680,e49a9f,-23.66031452760859,-46.637118357532415,99.16500260074797,172.2482208457033,2.27584,1295.4,1356.3600000000001,AZU6008 
1711068681,e49a9f,-23.661529541015625,-46.636912027994754,100.33108890975367,174.11401216697175,1.95072,1303.02,1363.98,AZU6008 
1711068682,e49a9f,-23.66245593054822,-46.63685924602004,101.08791874501736,175.91438322002512,1.95072,1303.02,1363.98,AZU6008 
1711068683,e49a9f,-23.663573184255824,-46.636807423717585,102.45704726703498,177.6978917075634,1.6256000000000002,1303.02,1363.98,AZU6008 
1711068684,e49a9f,-23.66394560215838,-46.636755601415075,102.92094772770217,178.56790381583536,1.6256000000000002,1310.64,1371.6000000000001,AZU6008 
1711068685,e49a9f,-23.665062855865983,-46.636755601415075,103.91896136843594,180.2836401557578,0.97536,1310.64,1371.6000000000001,AZU6008 
1711068686,e49a9f,-23.666180109573645,-46.636807423717585,105.56260513269089,182.51381023617773,1.30048,1310.64,1371.6000000000001,AZU6008 
