time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711158492,e495de,-16.19805908203125,-48.06629381681745,158.529739529792,351.7910141075539,-7.477760000000001,3284.2200000000003,3497.5800000000004,AZU6008 
1711158493,e495de,-16.196640790519098,-48.06650979178289,158.02058367263382,351.7643806757905,-7.477760000000001,3276.6000000000004,3451.8600000000006,AZU6008 
1711158494,e495de,-16.196640790519098,-48.06650979178289,158.02058367263382,351.7643806757905,-7.477760000000001,3276.6000000000004,3451.8600000000006,AZU6008 
1711158495,e495de,-16.19380110401221,-48.06695120675221,158.02058367263382,351.7643806757905,-7.477760000000001,3261.36,3436.6200000000003,AZU6008 
1711158496,e495de,-16.192125223450773,-48.067196437290704,158.02058367263382,351.7643806757905,-7.477760000000001,3253.7400000000002,3429.0000000000005,AZU6008 
1711158497,e495de,-16.190689086914062,-48.06740208675984,158.02058367263382,351.7643806757905,-7.477760000000001,3246.1200000000003,3421.3800000000006,AZU6008 
1711158498,e495de,-16.18984416379766,-48.06753976004461,158.02058367263382,351.7643806757905,-7.477760000000001,3238.5,3413.76,AZU6008 
1711158499,e495de,-16.18760965638245,-48.06788308279852,157.51146218086583,351.7375750646702,-7.477760000000001,3230.88,3398.52,AZU6008 
1711158500,e495de,-16.186203002929688,-48.06807668585526,157.51146218086583,351.7375750646702,-7.477760000000001,3223.26,3390.9,AZU6008 
1711158501,e495de,-16.18560791015625,-48.06817305715458,157.51146218086583,351.7375750646702,-7.477760000000001,3215.6400000000003,3383.28,AZU6008 
1711158502,e495de,-16.18560791015625,-48.06817305715458,157.51146218086583,351.7375750646702,-7.477760000000001,3215.6400000000003,3383.28,AZU6008 
1711158503,e495de,-16.18560791015625,-48.06817305715458,157.51146218086583,351.7375750646702,-7.477760000000001,3215.6400000000003,3383.28,AZU6008 
1711158504,e495de,-16.18560791015625,-48.06817305715458,157.51146218086583,351.7375750646702,-7.477760000000001,3215.6400000000003,3383.28,AZU6008 
1711158505,e495de,-16.18560791015625,-48.06817305715458,157.51146218086583,351.7375750646702,-7.80288,3215.6400000000003,3383.28,AZU6008 
1711158506,e495de,-16.18560791015625,-48.06817305715458,157.51146218086583,351.7375750646702,-7.80288,3215.6400000000003,3383.28,AZU6008 
1711158507,e495de,-16.18560791015625,-48.06817305715458,157.51146218086583,351.7375750646702,-7.80288,3215.6400000000003,3383.28,AZU6008 
1711158508,e495de,-16.18560791015625,-48.06817305715458,157.51146218086583,351.7375750646702,-7.80288,3215.6400000000003,3383.28,AZU6008 
1711158509,e495de,-16.18560791015625,-48.06817305715458,157.51146218086583,351.7375750646702,-7.80288,3215.6400000000003,3383.28,AZU6008 
