time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711558523,e480f9,-23.639923095703125,-46.647593180338504,78.79730536103183,148.07391885825035,14.955520000000002,922.0200000000001,,TAM3108 
1711558524,e480f9,-23.640576378773858,-46.647068239607904,79.50615100049404,147.9553192812658,13.655040000000001,937.26,998.2200000000001,TAM3108 
1711558525,e480f9,-23.64111328125,-46.646677652994754,80.21533127889934,147.8388162799008,12.029440000000001,952.5,1028.7,TAM3108 
1711558526,e480f9,-23.641525268554688,-46.64642333984375,80.21533127889934,147.8388162799008,12.029440000000001,952.5,1021.08,TAM3108 
1711558527,e480f9,-23.641525268554688,-46.64642333984375,80.21533127889934,147.8388162799008,12.029440000000001,952.5,1013.46,TAM3108 
1711558528,e480f9,-23.641926393670587,-46.64618726046581,80.92483739847934,147.72435568542238,11.3792,975.36,1036.32,TAM3108 
1711558529,e480f9,-23.64322985632947,-46.64530628132371,81.52598437382711,148.4161834818409,9.42848,990.6,1059.18,TAM3108 
1711558530,e480f9,-23.643951416015625,-46.644795735677064,81.96466916066557,148.60452886463207,9.42848,998.22,1066.8,TAM3108 
1711558531,e480f9,-23.644638061523438,-46.64433797200519,81.69785374665555,148.91249467652003,9.7536,1013.46,1074.42,TAM3108 
1711558532,e480f9,-23.644912719726562,-46.644185384114564,81.69785374665555,148.91249467652003,9.42848,1013.46,1089.66,TAM3108 
1711558533,e480f9,-23.645599365234375,-46.64372762044269,82.1388426663296,149.09778563492827,8.45312,1021.08,1097.28,TAM3108 
1711558534,e480f9,-23.646348856263273,-46.64323338922463,82.1388426663296,149.09778563492827,8.45312,1028.7,1104.9,TAM3108 
1711558535,e480f9,-23.647064208984375,-46.64276123046875,82.40423022133929,148.79086689736098,8.45312,1043.94,1112.5200000000002,TAM3108 
1711558536,e480f9,-23.647791975635585,-46.642300587780085,82.67196711967848,148.48592739701115,7.80288,1043.94,1120.14,TAM3108 
1711558537,e480f9,-23.648574829101562,-46.641845703125,83.3796133042939,148.36933858786884,6.827520000000001,1051.56,1127.76,TAM3108 
1711558538,e480f9,-23.64942130395923,-46.641212319428064,83.3796133042939,148.36933858786884,6.1772800000000005,1059.18,1135.38,TAM3108 
1711558539,e480f9,-23.64971923828125,-46.64098103841144,84.08759892294769,148.25471257764477,5.52704,1066.8,1135.38,TAM3108 
1711558540,e480f9,-23.650405883789062,-46.640574137369754,84.52551316706368,148.43818815835064,4.8768,1066.8,1143.0,TAM3108 
1711558541,e480f9,-23.651138305664062,-46.64011637369788,85.13853921348371,149.09561731145394,4.22656,1074.42,1150.6200000000001,TAM3108 
1711558542,e480f9,-23.651870727539062,-46.63970947265625,85.95064566192801,150.2125828686205,3.5763200000000004,1074.42,1150.6200000000001,TAM3108 
1711558543,e480f9,-23.65283203125,-46.63909912109375,87.00189564554749,151.76808174133646,2.60096,1082.04,1165.86,TAM3108 
1711558544,e480f9,-23.65283203125,-46.63909912109375,87.00189564554749,151.76808174133646,2.60096,1082.04,1165.86,TAM3108 
1711558545,e480f9,-23.65411376953125,-46.63848876953125,89.53838335829415,155.20186754656228,-0.32512,1074.42,1158.24,TAM3108 
1711558546,e480f9,-23.65482136354609,-46.638206625884436,90.85873354080636,157.35518044573564,-0.97536,1074.42,1158.24,TAM3108 
1711558547,e480f9,-23.655333438162074,-46.638051158976964,92.12426667894431,159.7435378254769,-0.65024,1074.42,1158.24,TAM3108 
1711558548,e480f9,-23.656585693359375,-46.63762410481769,94.7094058650272,165.20891510128882,0.32512,1074.42,1158.24,TAM3108 
1711558549,e480f9,-23.65777587890625,-46.63731892903644,94.7094058650272,165.20891510128882,0.97536,1074.42,1158.24,TAM3108 
1711558550,e480f9,-23.658187866210938,-46.63726806640625,95.64785457067633,168.20657031508952,0.97536,1082.04,1158.24,TAM3108 
1711558551,e480f9,-23.658187866210938,-46.63726806640625,95.64785457067633,168.20657031508952,0.97536,1082.04,1165.86,TAM3108 
1711558552,e480f9,-23.659197273900986,-46.637118357532415,97.37543014890672,173.32553095288245,2.9260800000000002,1089.66,1165.86,TAM3108 
1711558553,e480f9,-23.66036107984644,-46.636962890625,98.13482828043215,174.88715022011752,3.90144,1089.66,1173.48,TAM3108 
1711558554,e480f9,-23.660919706700213,-46.63691106832249,98.13482828043215,174.88715022011752,4.22656,1089.66,1173.48,TAM3108 
1711558555,e480f9,-23.662269721596942,-46.63685924602004,99.42087831839179,177.0339591100129,4.55168,1097.28,1181.1,TAM3108 
1711558556,e480f9,-23.662765502929688,-46.636810302734375,99.90947509181755,177.34385279604288,4.22656,1097.28,1181.1,TAM3108 
1711558557,e480f9,-23.664321899414062,-46.63670857747394,100.89530900748677,177.9545915111128,3.5763200000000004,1104.9,1188.72,TAM3108 
1711558558,e480f9,-23.664688110351562,-46.63670857747394,101.37810513058244,178.54610453489113,3.2512000000000003,1104.9,1188.72,TAM3108 
1711558559,e480f9,-23.665714587195453,-46.63670377911262,102.38598849489593,179.13630995540044,3.90144,1112.52,1196.34,TAM3108 
1711558560,e480f9,-23.666244506835938,-46.63670857747394,102.38598849489593,179.13630995540044,3.90144,1112.52,1196.34,TAM3108 
1711558561,e480f9,-23.666244506835938,-46.63670857747394,102.38598849489593,179.13630995540044,3.90144,1112.52,1196.34,TAM3108 
1711558562,e480f9,-23.66850772146455,-46.63670377911262,104.44353530845099,180.84667402386148,5.52704,1127.76,1211.58,TAM3108 
1711558563,e480f9,-23.66850772146455,-46.63670377911262,104.44353530845099,180.84667402386148,5.52704,1127.76,1211.58,TAM3108 
1711558564,e480f9,-23.66850772146455,-46.63670377911262,104.44353530845099,180.84667402386148,5.52704,1127.76,1211.58,TAM3108 
1711558565,e480f9,-23.66850772146455,-46.63670377911262,104.44353530845099,180.84667402386148,5.52704,1127.76,1211.58,TAM3108 
1711558566,e480f9,-23.66850772146455,-46.63670377911262,104.44353530845099,180.84667402386148,5.52704,1127.76,1211.58,TAM3108 
1711558567,e480f9,-23.673385620117188,-46.636861165364564,107.61843873727975,182.46575899499774,3.90144,1150.6200000000001,1211.58,TAM3108 
1711558568,e480f9,-23.673385620117188,-46.636861165364564,107.61843873727975,182.46575899499774,3.90144,1150.6200000000001,1211.58,TAM3108 
1711558569,e480f9,-23.675811767578125,-46.63701375325519,109.23670510631473,183.23970029610211,3.2512000000000003,1158.24,1242.0600000000002,TAM3108 
1711558570,e480f9,-23.675811767578125,-46.63701375325519,109.23670510631473,183.23970029610211,3.2512000000000003,1158.24,1242.0600000000002,TAM3108 
1711558571,e480f9,-23.675811767578125,-46.63701375325519,109.23670510631473,183.23970029610211,3.2512000000000003,1158.24,1242.0600000000002,TAM3108 
1711558572,e480f9,-23.675811767578125,-46.63701375325519,109.23670510631473,183.23970029610211,3.2512000000000003,1158.24,1242.0600000000002,TAM3108 
1711558573,e480f9,-23.675811767578125,-46.63701375325519,109.23670510631473,183.23970029610211,3.2512000000000003,1158.24,1242.0600000000002,TAM3108 
1711558574,e480f9,-23.675811767578125,-46.63701375325519,109.23670510631473,183.23970029610211,3.2512000000000003,1158.24,1242.0600000000002,TAM3108 
1711558575,e480f9,-23.680892944335938,-46.63736979166667,109.23670510631473,183.23970029610211,3.2512000000000003,1181.1000000000001,1242.0600000000002,TAM3108 
1711558576,e480f9,-23.680892944335938,-46.63736979166667,114.06860440748558,184.65634634889605,3.90144,1181.1000000000001,1264.92,TAM3108 
1711558577,e480f9,-23.683273315429688,-46.63762410481771,115.1814726679536,185.12492334597906,4.8768,1188.72,1264.92,TAM3108 
1711558578,e480f9,-23.683273315429688,-46.63762410481771,115.1814726679536,185.12492334597906,4.8768,1188.72,1264.92,TAM3108 
