time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711325424,e49528,-23.640838623046875,-46.646728515625,83.21439804110489,147.8819777898852,14.955520000000002,929.6400000000001,975.3600000000001,
1711325425,e49528,-23.641571044921875,-46.646270751953125,83.65055597158839,148.0693178962822,14.955520000000002,944.88,990.6,
1711325426,e49528,-23.642578125,-46.64556539283609,83.65055597158839,148.0693178962822,14.630400000000002,967.74,1013.46,
1711325427,e49528,-23.64322985632947,-46.64515081441624,83.65055597158839,148.0693178962822,14.630400000000002,982.98,1028.7,
1711325428,e49528,-23.6437884831833,-46.6447880582989,83.65055597158839,148.0693178962822,14.630400000000002,998.22,1036.32,
1711325429,e49528,-23.644363403320312,-46.64433797200519,84.35940491413533,147.95758009409312,14.630400000000002,1013.46,1066.8,
1711325430,e49528,-23.644912719726562,-46.64398193359375,84.19925551508855,147.47510971220896,14.305280000000002,1021.08,1082.04,GLO1472 
1711325431,e49528,-23.645736694335938,-46.64342244466144,84.63346505706735,147.66236406285745,13.980160000000001,1043.94,1097.2800000000002,GLO1472 
1711325432,e49528,-23.646441960738912,-46.6429224554098,84.63346505706735,147.66236406285745,13.329920000000001,1059.18,1112.52,GLO1472 
1711325433,e49528,-23.64715576171875,-46.6424560546875,85.06856934905385,147.84770485871766,12.029440000000001,1066.8,1120.14,GLO1472 
1711325434,e49528,-23.64715576171875,-46.6424560546875,85.50455473179193,148.0311574626723,11.05408,1066.8,1127.76,GLO1472 
1711325435,e49528,-23.648300170898438,-46.641693115234375,86.37911537652634,148.39249775375112,10.07872,1089.66,1150.62,GLO1472 
1711325436,e49528,-23.648941040039062,-46.6412353515625,87.17055860640582,149.50016676655255,9.10336,1097.28,1158.24,GLO1472 
1711325437,e49528,-23.649627685546875,-46.640828450520814,87.17055860640582,149.50016676655255,8.128,1104.9,1158.24,GLO1472 
1711325438,e49528,-23.650352348715614,-46.64043498489093,89.30161070078798,151.81101892542623,6.827520000000001,1112.52,1181.1,GLO1472 
1711325439,e49528,-23.651092529296875,-46.6400146484375,90.42075907610182,154.01809183701988,6.1772800000000005,1120.14,1181.1000000000001,GLO1472 
1711325440,e49528,-23.651779174804688,-46.639658610026004,91.46403449984568,156.4628859247198,5.8521600000000005,1127.76,1196.34,GLO1472 
1711325441,e49528,-23.652603149414062,-46.639302571614564,92.66991509024956,158.8483086165352,4.8768,1135.38,1196.3400000000001,GLO1472 
1711325442,e49528,-23.653427124023438,-46.638997395833314,92.66991509024956,158.8483086165352,4.8768,1143.0,1203.96,GLO1472 
1711325443,e49528,-23.65426273669226,-46.63872484890919,95.11511696037084,164.31000707091613,5.20192,1150.6200000000001,1211.5800000000002,GLO1472 
1711325444,e49528,-23.655029296875,-46.63853963216144,96.59088536156715,167.07400087529405,6.1772800000000005,1150.6200000000001,1211.5800000000002,GLO1472 
