time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711551122,e4926f,-23.63946533203125,-46.64738972981769,80.18728251716887,146.513831184487,15.60576,914.4000000000001,998.2200000000001,GLO1444 
1711551123,e4926f,-23.640655517578125,-46.64652506510413,80.61683827645903,146.71555953450783,15.60576,944.88,1013.46,GLO1444 
1711551124,e4926f,-23.641274662341118,-46.646083615860846,80.61683827645903,146.71555953450783,15.280640000000002,952.5,1028.7,GLO1444 
1711551125,e4926f,-23.641507423530186,-46.64592814895343,80.61683827645903,146.71555953450783,15.280640000000002,960.12,1028.7,GLO1444 
1711551126,e4926f,-23.64239501953125,-46.64530436197913,81.04738277794984,146.91514707126504,14.955520000000002,982.98,1043.94,GLO1444 
1711551127,e4926f,-23.6429970951404,-46.64489170290386,81.04738277794984,146.91514707126504,14.955520000000002,998.22,1074.42,GLO1444 
1711551128,e4926f,-23.643630981445312,-46.644439697265625,81.75937931954405,146.80988295702826,14.955520000000002,1013.46,1089.66,GLO1444 
1711551129,e4926f,-23.644207453323645,-46.64401072376177,82.042125257796,146.50922133820902,14.630400000000002,1028.7,1104.9,GLO1444 
1711551130,e4926f,-23.644866943359375,-46.643575032552064,82.042125257796,146.50922133820902,14.305280000000002,1036.3200000000002,1112.52,GLO1444 
1711551131,e4926f,-23.64523160255561,-46.643285211527086,82.47164706003635,146.70643672915335,13.655040000000001,1043.94,1135.38,GLO1444 
1711551132,e4926f,-23.645828247070312,-46.64286295572913,82.90213583516883,146.90160623816757,12.679680000000001,1059.18,1150.6200000000001,GLO1444 
1711551133,e4926f,-23.646488512976703,-46.64240423238499,83.48904686354952,147.58296249407692,11.704320000000001,1066.8,1158.24,GLO1444 
1711551134,e4926f,-23.6472799010196,-46.641886009360235,84.52551316706368,148.43818815835064,10.72896,1082.04,1165.8600000000001,GLO1444 
1711551135,e4926f,-23.6480712890625,-46.64136778633548,85.50455473179193,150.04132947318067,9.10336,1089.66,1173.48,GLO1444 
1711551136,e4926f,-23.648757934570312,-46.64098103841144,86.5489919933522,151.60698057861703,7.80288,1097.28,1188.72,GLO1444 
1711551137,e4926f,-23.649188542770162,-46.64074591870576,87.88564718618257,153.58493743190948,6.827520000000001,1104.9,1196.3400000000001,GLO1444 
1711551138,e4926f,-23.650222778320312,-46.640268961588504,87.88564718618257,153.58493743190948,6.827520000000001,1112.52,1188.72,GLO1444 
1711551139,e4926f,-23.651004080045027,-46.63991676186612,91.04496140461951,158.79978334435899,6.1772800000000005,1112.52,1203.96,GLO1444 
1711551140,e4926f,-23.651283393471942,-46.63981311726121,92.24054083803534,161.46400052433282,6.1772800000000005,1120.14,1211.5800000000002,GLO1444 
1711551141,e4926f,-23.652586856130824,-46.63939853884136,93.77285457781872,163.75236842721435,6.1772800000000005,1127.76,1219.2,GLO1444 
1711551142,e4926f,-23.653238587460294,-46.639191249631494,94.7094058650272,165.20891510128882,6.1772800000000005,1135.38,1226.8200000000002,GLO1444 
1711551143,e4926f,-23.65411376953125,-46.638997395833314,96.15149657497739,168.2692246677126,6.502400000000001,1143.0,1226.8200000000002,GLO1444 
1711551144,e4926f,-23.654961020259577,-46.638828493514154,96.15149657497739,168.2692246677126,6.502400000000001,1143.0,1226.82,GLO1444 
1711551145,e4926f,-23.656219482421875,-46.638692220052064,98.45791564228112,173.09777881920877,7.80288,1158.24,1234.44,GLO1444 
1711551146,e4926f,-23.656906127929688,-46.63859049479163,99.58711073348027,175.55589387834732,8.128,1165.8600000000001,1257.3000000000002,GLO1444 
1711551147,e4926f,-23.657847259004257,-46.638569382001776,100.89530900748677,177.9545915111128,8.128,1173.48,1257.3000000000002,GLO1444 
1711551148,e4926f,-23.65891796047407,-46.638569382001776,101.3572185776684,179.127542877098,8.128,1181.1000000000001,1264.92,GLO1444 
1711551149,e4926f,-23.659515380859375,-46.63859049479163,102.39503507729714,181.15151889396375,7.80288,1181.1000000000001,1272.5400000000002,GLO1444 
1711551150,e4926f,-23.66040763208423,-46.63867302660668,103.50684872356781,182.563770211465,7.80288,1188.72,1280.16,GLO1444 
1711551151,e4926f,-23.661758422851562,-46.638743082682254,104.68018967013808,183.94518622903755,8.128,1203.96,1287.7800000000002,GLO1444 
1711551152,e4926f,-23.662688691737287,-46.638828493514154,105.3103433853678,184.7636416907262,8.45312,1211.5800000000002,1303.0200000000002,GLO1444 
1711551153,e4926f,-23.66363525390625,-46.638946533203125,106.47375273591936,185.54531730886202,8.77824,1219.2,1303.0200000000002,GLO1444 
1711551154,e4926f,-23.664224915585294,-46.63903578272402,107.08964645730366,186.06663307360512,8.77824,1226.8200000000002,1318.2600000000002,GLO1444 
1711551155,e4926f,-23.665016303628192,-46.639139427328985,108.16789141932351,186.28000712569977,7.80288,1226.8200000000002,1325.88,GLO1444 
1711551156,e4926f,-23.666180109573645,-46.63924307193395,108.16789141932351,186.28000712569977,7.80288,1234.44,1325.88,GLO1444 
1711551157,e4926f,-23.66659907971399,-46.6392948942364,109.24760691267426,186.48916639592755,6.827520000000001,1242.0600000000002,1325.88,GLO1444 
1711551158,e4926f,-23.668181855799787,-46.639502183446325,109.24760691267426,186.48916639592755,6.827520000000001,1249.68,1325.88,GLO1444 
1711551159,e4926f,-23.668181855799787,-46.639502183446325,111.92201857661946,186.86369191462705,6.827520000000001,1249.68,1341.1200000000001,GLO1444 
1711551160,e4926f,-23.6700439453125,-46.63976033528644,111.92201857661946,186.86369191462705,6.827520000000001,1264.92,1341.1200000000001,GLO1444 
