time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711462242,e4923f,-23.638062557931676,-46.64566903744105,66.9271674891953,145.3327005159218,13.004800000000001,1021.08,1097.28,
1711462243,e4923f,-23.638760841498936,-46.64515081441624,67.64302850355168,145.22216863363613,12.679680000000001,1036.3200000000002,1112.5200000000002,
1711462244,e4923f,-23.639373779296875,-46.64469401041663,68.06620986697304,145.46917425771142,11.704320000000001,1051.56,1112.52,
1711462245,e4923f,-23.639971199682236,-46.644269835274144,68.49064061195223,145.71312302279105,11.05408,1059.18,1127.76,
1711462246,e4923f,-23.64019775390625,-46.64408365885413,68.62960615312748,146.30993247402023,11.05408,1066.8,1143.0,
1711462247,e4923f,-23.640809139962926,-46.643699789946936,68.77598738329918,146.90426571549173,10.72896,1082.04,1150.6200000000001,PPVFV   
1711462248,e4923f,-23.641387939453125,-46.643320719401004,69.09080598550021,148.08505993623217,10.72896,1089.66,1165.8600000000001,PPVFV   
1711462249,e4923f,-23.64187984143274,-46.642974277712256,69.43469554171395,149.25465071822666,10.72896,1097.28,1173.48,PPVFV   
1711462250,e4923f,-23.642440795898438,-46.642659505208314,70.00409083554554,150.9862922390976,11.05408,1112.52,1181.1000000000001,PPVFV   
1711462251,e4923f,-23.6429970951404,-46.64235241008254,70.17023703163102,153.434948822922,11.05408,1120.14,1196.3400000000001,PPVFV   
1711462252,e4923f,-23.643585205078125,-46.642100016276004,70.46380613634561,155.8676204054192,11.05408,1135.38,1203.96,PPVFV   
1711462253,e4923f,-23.644254005561436,-46.64183418705778,71.17384332949976,158.81382355960085,11.05408,1143.0,1226.82,PPVFV   
1711462254,e4923f,-23.64462642346399,-46.64167872015037,72.06807786249054,161.6943868028008,11.05408,1150.6200000000001,1226.82,PPVFV   
1711462255,e4923f,-23.645278930664062,-46.641489664713504,73.1397538464956,164.49746120836838,10.07872,1158.24,1234.44,PPVFV   
1711462256,e4923f,-23.64605712890625,-46.64133707682288,74.3812020075508,167.21329855081325,9.10336,1173.48,1249.68,PPVFV   
1711462257,e4923f,-23.647093692068324,-46.641160497125554,75.27776627305059,169.7651972365768,7.80288,1181.1000000000001,1257.3000000000002,PPVFV   
1711462258,e4923f,-23.647476196289062,-46.641133626302064,76.76256110704645,172.68447469560374,7.152640000000001,1181.1000000000001,1257.3000000000002,PPVFV   
