time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1710807876,e49523,-23.640975952148438,-46.646575927734375,89.17853724712467,146.76828893202065,14.955520000000002,937.26,982.98,
1710807877,e49523,-23.64267122947564,-46.645358103626165,89.8909009454258,146.6737103128848,14.630400000000002,967.74,1013.46,
1710807878,e49523,-23.643356323242188,-46.644846598307254,89.8909009454258,146.6737103128848,14.630400000000002,982.98,1028.7,
1710807879,e49523,-23.64406779661016,-46.64437347987911,90.3211896130537,146.853004167744,14.630400000000002,998.22,1051.56,
1710807880,e49523,-23.64471952793963,-46.643907079156804,90.6035057298582,146.58061918222813,14.630400000000002,1013.46,1066.8,
1710807881,e49523,-23.645371259269098,-46.64344067843456,91.0333333243135,146.75894976673857,14.630400000000002,1028.7,1066.8,GLO1472 
1710807882,e49523,-23.64605712890625,-46.642964680989564,91.0333333243135,146.75894976673857,15.280640000000002,1043.94,1097.28,GLO1472 
1710807883,e49523,-23.646767826403618,-46.6424560546875,91.74571853591033,146.6663557426777,15.60576,1059.18,1112.52,GLO1472 
1710807884,e49523,-23.647109985351562,-46.64220174153644,91.74571853591033,146.6663557426777,15.60576,1074.42,1112.52,GLO1472 
1710807885,e49523,-23.647842407226562,-46.641693115234375,91.74571853591033,146.6663557426777,15.280640000000002,1074.42,1135.38,GLO1472 
1710807886,e49523,-23.64876957262976,-46.64100503021814,91.46403449984568,146.93560254326744,13.980160000000001,1104.9,1158.24,GLO1472 
1710807887,e49523,-23.649188542770162,-46.64074591870576,91.61726248735756,147.3807569288072,13.329920000000001,1112.52,1173.48,GLO1472 
1710807888,e49523,-23.650222778320312,-46.6400146484375,91.77600217312987,147.82439810223514,11.704320000000001,1127.76,1181.1000000000001,GLO1472 
1710807889,e49523,-23.65091097556939,-46.639554005748835,91.94022500844687,148.26648084658373,10.40384,1135.38,1188.72,GLO1472 
1710807890,e49523,-23.651596069335938,-46.63914998372394,92.28500206207116,149.145795494103,10.07872,1150.6200000000001,1211.5800000000002,GLO1472 
1710807891,e49523,-23.652511596679688,-46.63853963216144,92.84253406149317,150.45201064112968,9.42848,1158.24,1219.2,GLO1472 
1710807892,e49523,-23.653192035222446,-46.638154803581926,93.20527104938432,152.02052561151984,8.45312,1165.8600000000001,1234.44,GLO1472 
1710807893,e49523,-23.653192035222446,-46.638154803581926,93.86735312037327,153.2945182719847,7.477760000000001,1173.48,1242.06,GLO1472 
1710807894,e49523,-23.654342651367188,-46.6375732421875,94.35525657924438,154.8321298502184,7.152640000000001,1181.1000000000001,1249.68,GLO1472 
1710807895,e49523,-23.655487060546875,-46.63706461588538,94.70521422508394,156.63794122942898,6.502400000000001,1188.72,1257.3,GLO1472 
1710807896,e49523,-23.656265258789062,-46.63670857747394,95.62710020980563,158.54201764662457,5.52704,1196.3400000000001,1264.92,GLO1472 
1710807897,e49523,-23.657180786132812,-46.63640340169269,95.9958569237002,160.59402924599883,5.20192,1203.96,1264.92,GLO1472 
