time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711472704,e48ad4,-23.638275146484375,-46.6485595703125,75.79804697954575,148.03583677006628,13.329920000000001,922.0200000000001,960.1200000000001,
1711472705,e48ad4,-23.638916015625,-46.648101806640625,75.79804697954575,148.03583677006628,13.980160000000001,929.6400000000001,975.3600000000001,
1711472706,e48ad4,-23.639179811639337,-46.64789739644749,75.79804697954575,148.03583677006628,13.329920000000001,937.26,990.6,TAM3192 
1711472707,e48ad4,-23.640064304157875,-46.64732735112028,75.79804697954575,148.03583677006628,11.05408,952.5,1005.84,TAM3192 
1711472708,e48ad4,-23.640609741210938,-46.646982828776004,75.79804697954575,148.03583677006628,9.42848,960.12,1005.84,TAM3192 
1711472709,e48ad4,-23.641250610351562,-46.646575927734375,76.67286906721287,148.44286765683037,7.80288,960.12,1013.46,TAM3192 
1711472710,e48ad4,-23.641845703125,-46.6461181640625,77.38065478013222,148.31763397294938,6.1772800000000005,967.74,1021.08,TAM3192 
1711472711,e48ad4,-23.642578125,-46.64560953776038,77.81890168776447,148.51656810879132,4.55168,975.36,1036.32,TAM3192 
1711472712,e48ad4,-23.64312744140625,-46.64530436197913,78.79730536103183,148.07391885825035,4.55168,975.36,1036.32,TAM3192 
1711472713,e48ad4,-23.643768310546875,-46.644846598307254,78.79730536103183,148.07391885825035,4.55168,982.98,1043.94,TAM3192 
1711472714,e48ad4,-23.644347110037074,-46.64452894678652,79.94267751568074,148.15094868094474,3.90144,982.98,1043.94,TAM3192 
1711472715,e48ad4,-23.644859184653114,-46.64411436836673,80.92483739847934,147.72435568542238,3.90144,990.6,1051.56,TAM3192 
1711472716,e48ad4,-23.64574367717165,-46.64349250073701,82.06954009564815,147.80426606528675,3.90144,990.6,1059.18,TAM3192 
1711472717,e48ad4,-23.64574367717165,-46.64349250073701,82.06954009564815,147.80426606528675,3.90144,990.6,1059.18,TAM3192 
1711472718,e48ad4,-23.647018432617188,-46.642659505208314,83.92377743641173,147.77124256490143,1.6256000000000002,998.22,1066.8,TAM3192 
1711472719,e48ad4,-23.647018432617188,-46.642659505208314,83.92377743641173,147.77124256490143,1.6256000000000002,998.22,1066.8,TAM3192 
1711472720,e48ad4,-23.64816439353814,-46.64183418705778,85.18826059697578,147.07766916236423,1.30048,998.22,1066.8,TAM3192 
1711472721,e48ad4,-23.649188542770162,-46.64100503021814,87.07335137393144,144.61972779969884,1.95072,1005.84,1074.42,TAM3192 
1711472722,e48ad4,-23.649261474609375,-46.64093017578125,87.07335137393144,144.61972779969884,1.95072,1005.84,1074.42,TAM3192 
1711472723,e48ad4,-23.649467856197077,-46.64074591870576,87.07335137393144,144.61972779969884,1.95072,1005.84,1074.42,TAM3192 
1711472724,e48ad4,-23.649856567382812,-46.64037068684894,87.66856336645752,142.39040920928772,2.60096,1013.46,1082.04,TAM3192 
1711472725,e48ad4,-23.65077131885596,-46.639502183446325,89.91003590789585,137.08677727557077,2.9260800000000002,1013.46,1082.04,TAM3192 
1711472726,e48ad4,-23.65142305018537,-46.638828493514154,90.5962029413748,133.84963693867033,3.90144,1013.46,1082.04,TAM3192 
1711472727,e48ad4,-23.65202822927705,-46.638051158976964,91.51465701738012,131.12532679643488,4.22656,1021.08,1089.66,TAM3192 
