time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711459374,e48c4d,-23.63909912109375,-46.64805094401038,77.65207983199564,147.9946167919165,13.004800000000001,922.0200000000001,960.1200000000001,
1711459375,e48c4d,-23.640064304157875,-46.647430995725244,78.36115301100075,147.87500155961249,12.029440000000001,937.26,982.98,
1711459376,e48c4d,-23.640609741210938,-46.64703369140625,78.63592486747162,147.55755621627887,11.05408,944.88,990.6,TAM3006 
1711459377,e48c4d,-23.640609741210938,-46.64703369140625,79.34621222538796,147.44333420789326,9.7536,944.88,998.22,TAM3006 
1711459378,e48c4d,-23.641571044921875,-46.646270751953125,79.6242323892797,147.1313210666325,8.77824,960.12,1013.46,TAM3006 
1711459379,e48c4d,-23.6422119140625,-46.64581298828125,80.33566464597463,147.02227668618352,7.80288,967.74,1021.08,TAM3006 
1711459380,e48c4d,-23.64312744140625,-46.64525349934894,81.04738277794984,146.91514707126504,7.152640000000001,975.36,1028.7,TAM3006 
1711459381,e48c4d,-23.643741930945453,-46.64483988060141,81.47890034773764,147.112622925985,6.1772800000000005,982.98,1036.32,TAM3006 
1711459382,e48c4d,-23.644271850585938,-46.64438883463538,82.19037874773666,147.00620107409216,5.8521600000000005,982.98,1036.32,TAM3006 
1711459383,e48c4d,-23.644998841366544,-46.64385525685435,82.62233303371421,147.20046872738078,5.8521600000000005,990.6,1051.56,TAM3006 
1711459384,e48c4d,-23.645599365234375,-46.64342244466144,83.61416449313904,146.7987924497313,5.8521600000000005,998.22,1051.56,TAM3006 
1711459385,e48c4d,-23.646286010742188,-46.643015543619754,84.04509903402958,146.99083497903928,6.502400000000001,1005.84,1066.8,TAM3006 
1711459386,e48c4d,-23.64662816969019,-46.64276698850233,84.75689332005737,146.88865803962798,7.152640000000001,1005.84,1066.8,TAM3006 
1711459387,e48c4d,-23.647652318922155,-46.6419896539652,85.18826059697578,147.07766916236423,6.827520000000001,1021.08,1082.04,TAM3006 
1711459388,e48c4d,-23.648300170898438,-46.64154052734375,85.62054558963754,147.2647737278924,6.1772800000000005,1021.08,1082.04,TAM3006 
1711459389,e48c4d,-23.648300170898438,-46.64154052734375,85.62054558963754,147.2647737278924,6.1772800000000005,1021.08,1074.42,TAM3006 
1711459390,e48c4d,-23.64862991591633,-46.641315964033026,86.33161264408324,147.16220351968184,5.52704,1036.3200000000002,1082.04,TAM3006 
1711459391,e48c4d,-23.649444580078125,-46.64072672526038,86.76430162096344,147.34642066872684,4.8768,1036.3200000000002,1097.2800000000002,TAM3006 
1711459392,e48c4d,-23.65072476661811,-46.639864939563665,87.90822925512263,147.4259428654275,4.55168,1043.94,1104.9,TAM3006 
1711459393,e48c4d,-23.65137649794758,-46.63945036114387,89.05232187910791,147.50342189800227,4.22656,1051.56,1112.52,TAM3006 
1711459394,e48c4d,-23.65160925913665,-46.63924307193395,89.05232187910791,147.50342189800227,4.22656,1051.56,1112.52,TAM3006 
1711459395,e48c4d,-23.652374267578125,-46.638743082682254,89.48664287142014,147.6803834918198,4.22656,1059.18,1120.14,TAM3006 
1711459396,e48c4d,-23.653052378509017,-46.63825844818689,90.19657321451098,147.57893523749306,3.90144,1059.18,1120.14,TAM3006 
