time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1710792097,e4805d,-23.639511108398438,-46.648457845052064,,,,967.74,,
1710792098,e4805d,-23.640203960871304,-46.64794921875,,,,975.36,,
1710792099,e4805d,-23.640716035487287,-46.64763828493511,,,,990.6,,
1710792100,e4805d,-23.641067504882812,-46.64744059244788,,,,998.22,,
1710792101,e4805d,-23.641926393670587,-46.64675730579302,,,,1005.84,,TAM3104 
1710792102,e4805d,-23.642578125,-46.646446371978186,,,,1013.46,,TAM3104 
1710792103,e4805d,-23.643090199615983,-46.646083615860846,,,,1021.08,,TAM3104 
1710792104,e4805d,-23.643951416015625,-46.64555867513019,,,,1028.7,,TAM3104 
1710792105,e4805d,-23.64448676675056,-46.64520263671875,,,,1036.3200000000002,,TAM3104 
1710792106,e4805d,-23.645187377929688,-46.6448974609375,,,,1043.94,,TAM3104 
1710792107,e4805d,-23.645510915982527,-46.644684413693994,,,,1051.56,,TAM3104 
1710792108,e4805d,-23.646194458007812,-46.644185384114564,,,,1059.18,,TAM3104 
1710792109,e4805d,-23.647047139830534,-46.643699789946936,,,,1066.8,,TAM3104 
1710792110,e4805d,-23.647559214446517,-46.64318156692218,,,,1066.8,,TAM3104 
1710792111,e4805d,-23.648583363678483,-46.64266334389737,,,,1074.42,,TAM3104 
1710792112,e4805d,-23.648941040039062,-46.6424560546875,,,,1074.42,,TAM3104 
1710792113,e4805d,-23.649467856197077,-46.641937831662744,,,,1082.04,,TAM3104 
1710792114,e4805d,-23.650166139764337,-46.64162689784786,,,,1082.04,,TAM3104 
1710792115,e4805d,-23.65081787109375,-46.6411086748231,,,,1089.66,,TAM3104 
1710792116,e4805d,-23.651504516601562,-46.640777587890625,,,,1089.66,,TAM3104 
1710792117,e4805d,-23.652400647179547,-46.64007222877359,,,,1097.28,,TAM3104 
1710792118,e4805d,-23.653052378509017,-46.63970947265625,,,,1097.28,,TAM3104 
1710792119,e4805d,-23.653427124023438,-46.639556884765625,,,,1104.9,,TAM3104 
1710792120,e4805d,-23.65411376953125,-46.639048258463504,,,,1104.9,,TAM3104 
1710792121,e4805d,-23.655120849609375,-46.63853963216144,,,,1104.9,,TAM3104 
1710792122,e4805d,-23.655798960540267,-46.638206625884436,,,,1104.9,,TAM3104 
1710792123,e4805d,-23.6568603515625,-46.637827555338504,,,,1104.9,,TAM3104 
1710792124,e4805d,-23.657335184388273,-46.63768840285968,,,,1104.9,,TAM3104 
1710792125,e4805d,-23.658050537109375,-46.637471516927064,,,,1104.9,,TAM3104 
1710792126,e4805d,-23.658731751522794,-46.63732564674234,,,,1104.9,,TAM3104 
1710792127,e4805d,-23.659744262695312,-46.636962890625,,,,1104.9,,TAM3104 
1710792128,e4805d,-23.660640393273297,-46.636962890625,,,,1112.52,,TAM3104 
1710792129,e4805d,-23.661292124602767,-46.636807423717585,,,,1112.52,,TAM3104 
1710792130,e4805d,-23.663040161132812,-46.636810302734375,,,,1112.52,,TAM3104 
1710792131,e4805d,-23.663526632018034,-46.636807423717585,,,,1120.14,,TAM3104 
1710792132,e4805d,-23.66441112453657,-46.636807423717585,,,,1120.14,,TAM3104 
