time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711447041,e48395,-23.639511108398438,-46.647593180338504,85.89982510425045,146.97613244420336,12.679680000000001,876.3000000000001,906.7800000000001,GLO1430 
1711447042,e48395,-23.640792846679688,-46.646677652994754,85.89982510425045,146.97613244420336,14.305280000000002,899.1600000000001,914.4000000000001,GLO1430 
1711447043,e48395,-23.640792846679688,-46.646677652994754,86.1812704946539,146.6893691754392,14.955520000000002,899.1600000000001,937.2600000000001,GLO1430 
1711447044,e48395,-23.642120361328125,-46.645711263020814,86.1812704946539,146.6893691754392,14.955520000000002,937.26,929.6400000000001,GLO1430 
1711447045,e48395,-23.642764333951277,-46.6452544590212,86.1812704946539,146.6893691754392,15.60576,952.5,982.98,GLO1430 
1711447046,e48395,-23.6436767578125,-46.64464314778644,85.75181222891888,146.50059992165245,16.256,967.74,998.22,GLO1430 
1711447047,e48395,-23.644300557799284,-46.64416619066918,86.03681791497127,146.2149146846536,16.581120000000002,990.6,1013.46,GLO1430 
1711447048,e48395,-23.644300557799284,-46.64416619066918,85.75181222891888,146.50059992165245,17.231360000000002,990.6,1021.08,GLO1430 
1711447049,e48395,-23.644300557799284,-46.64416619066918,85.75181222891888,146.50059992165245,17.55648,990.6,1036.32,GLO1430 
1711447050,e48395,-23.646240234375,-46.64276123046875,85.32329413632064,146.30993247402023,17.881600000000002,1036.3200000000002,1028.7,GLO1430 
1711447051,e48395,-23.646743774414062,-46.642405192057254,85.32329413632064,146.30993247402023,17.881600000000002,1051.56,1074.42,GLO1430 
1711447052,e48395,-23.64752197265625,-46.641845703125,85.32329413632064,146.30993247402023,17.881600000000002,1074.42,1074.42,GLO1430 
1711447053,e48395,-23.64816439353814,-46.64141960863793,84.47696813127375,147.18091607900556,18.85696,1089.66,1104.9,GLO1430 
1711447054,e48395,-23.6488037109375,-46.64098103841144,84.19925551508855,147.47510971220896,18.85696,1112.52,1150.62,GLO1430 
1711447055,e48395,-23.649078369140625,-46.640777587890625,83.92377743641173,147.77124256490143,18.85696,1120.14,1158.24,GLO1430 
1711447056,e48395,-23.649810791015625,-46.640268961588504,83.65055597158839,148.0693178962822,18.20672,1135.38,1173.48,GLO1430 
1711447057,e48395,-23.650588989257812,-46.63976033528644,83.81806901285817,148.55376409773166,17.231360000000002,1158.24,1196.34,GLO1430 
1711447058,e48395,-23.651283393471942,-46.63934671653891,83.91116253612078,149.81941775179004,15.93088,1173.48,1219.2,GLO1430 
1711447059,e48395,-23.65191650390625,-46.638946533203125,84.74440243599867,150.94539590092285,14.955520000000002,1188.72,1226.82,GLO1430 
1711447060,e48395,-23.652912721795587,-46.638413915094304,85.13232199869424,152.66072865799396,13.329920000000001,1203.96,1242.0600000000002,GLO1430 
1711447061,e48395,-23.653335571289062,-46.63823445638019,85.59581406237704,154.3589941756947,12.354560000000001,1211.5800000000002,1249.68,GLO1430 
1711447062,e48395,-23.653884887695312,-46.63798014322913,86.39749651917515,156.48783133771443,11.05408,1219.2,1264.92,GLO1430 
1711447063,e48395,-23.654800415039062,-46.63762410481769,87.5522629650148,160.07441934181568,9.42848,1234.44,1272.54,GLO1430 
1711447064,e48395,-23.654800415039062,-46.63762410481769,88.84553627847792,162.82409638425327,8.77824,1234.44,1280.16,GLO1430 
1711447065,e48395,-23.65617137844282,-46.63717017983487,89.71112780489253,165.72469347079064,8.128,1242.0600000000002,1287.7800000000002,GLO1430 
1711447066,e48395,-23.657148975436996,-46.636962890625,90.70130636706706,168.88126519061458,7.80288,1257.3,1303.02,GLO1430 
1711447067,e48395,-23.657958984375,-46.636861165364564,91.8898369384998,172.27817419986903,7.477760000000001,1264.92,1318.26,GLO1430 
1711447068,e48395,-23.658279418945312,-46.636810302734375,92.87958386705367,175.5526151499095,7.477760000000001,1264.92,1318.26,GLO1430 
1711447069,e48395,-23.6594765873279,-46.636755601415075,94.16573866965459,178.74783262479616,7.477760000000001,1272.54,1325.8799999999999,GLO1430 
1711447070,e48395,-23.66033935546875,-46.63675944010413,95.20689338439733,181.54815769897795,7.152640000000001,1280.16,1325.8799999999999,GLO1430 
1711447071,e48395,-23.66119902012713,-46.636807423717585,95.20689338439733,181.54815769897795,7.152640000000001,1287.78,1325.88,GLO1430 
1711447072,e48395,-23.662078857421875,-46.636912027994754,97.37543014890672,186.67446904711755,7.477760000000001,1295.4,1348.74,GLO1430 
1711447073,e48395,-23.662968005164203,-46.63706653522996,98.14561499457321,187.83279556623464,7.477760000000001,1303.02,1356.36,GLO1430 
1711447074,e48395,-23.663818359375,-46.637217203776004,99.20769438374579,189.8530802041748,7.80288,1310.64,1363.98,GLO1430 
1711447075,e48395,-23.664871215820312,-46.637471516927064,99.20769438374579,189.8530802041748,7.80288,1318.26,1363.98,GLO1430 
1711447076,e48395,-23.6657611394333,-46.63768840285968,101.1088609285329,192.3390872783262,8.128,1325.88,1379.22,GLO1430 
1711447077,e48395,-23.666133557335797,-46.637792047464586,101.1088609285329,192.3390872783262,8.128,1325.88,1371.6000000000001,GLO1430 
1711447078,e48395,-23.667576676708165,-46.638154803581926,102.81160444080152,193.89717631501534,8.77824,1341.1200000000001,1394.46,GLO1430 
1711447079,e48395,-23.668487548828125,-46.638437906901004,103.43523183834382,194.10535776433522,8.77824,1348.74,1402.08,GLO1430 
1711447080,e48395,-23.668487548828125,-46.638437906901004,103.43523183834382,194.10535776433522,8.77824,1348.74,1402.08,GLO1430 
1711447081,e48395,-23.669764631885585,-46.638776671211644,103.43523183834382,194.10535776433522,8.77824,1363.98,1402.08,GLO1430 
1711447082,e48395,-23.669764631885585,-46.638776671211644,103.43523183834382,194.10535776433522,8.77824,1363.98,1402.08,GLO1430 
1711447083,e48395,-23.669764631885585,-46.638776671211644,103.43523183834382,194.10535776433522,8.77824,1363.98,1402.08,GLO1430 
1711447084,e48395,-23.669764631885585,-46.638776671211644,103.43523183834382,194.10535776433522,8.77824,1363.98,1402.08,GLO1430 
1711447085,e48395,-23.669764631885585,-46.638776671211644,103.43523183834382,194.10535776433522,8.77824,1363.98,1402.08,GLO1430 
1711447086,e48395,-23.675262451171875,-46.64006551106769,103.43523183834382,194.10535776433522,8.77824,1409.7,1402.08,GLO1430 
1711447087,e48395,-23.675262451171875,-46.64006551106769,109.16399857432765,191.415839524407,8.128,1409.7,1463.04,GLO1430 
1711447088,e48395,-23.675262451171875,-46.64006551106769,109.16399857432765,191.415839524407,8.128,1409.7,1463.04,GLO1430 
1711447089,e48395,-23.67823713916846,-46.6406422741008,109.16399857432765,191.415839524407,8.128,1432.5600000000002,1463.04,GLO1430 
1711447090,e48395,-23.67823713916846,-46.6406422741008,112.73838083925278,189.72021594806085,6.827520000000001,1432.5600000000002,1485.9,GLO1430 
1711447091,e48395,-23.67823713916846,-46.6406422741008,112.73838083925278,189.72021594806085,6.827520000000001,1432.5600000000002,1485.9,GLO1430 
1711447092,e48395,-23.67823713916846,-46.6406422741008,112.73838083925278,189.72021594806085,6.827520000000001,1432.5600000000002,1485.9,GLO1430 
1711447093,e48395,-23.67823713916846,-46.6406422741008,112.73838083925278,189.72021594806085,6.827520000000001,1432.5600000000002,1485.9,GLO1430 
1711447094,e48395,-23.68341064453125,-46.641489664713504,116.47925580401447,188.38061322292768,6.827520000000001,1463.04,1524.0,GLO1430 
1711447095,e48395,-23.68442858679822,-46.64167872015037,116.47925580401447,188.38061322292768,6.827520000000001,1470.66,1524.0,GLO1430 
