time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1710865931,e4997c,-23.636433229608087,-46.649814821639154,,,,960.12,,
1710865932,e4997c,-23.638961791992188,-46.648101806640625,77.65207983199564,147.9946167919165,11.05408,982.98,1005.84,
1710865933,e4997c,-23.639785766601562,-46.647542317708314,78.36115301100075,147.87500155961249,10.07872,998.22,1028.7,
1710865934,e4997c,-23.639785766601562,-46.647542317708314,78.36115301100075,147.87500155961249,9.42848,998.22,1013.46,
1710865935,e4997c,-23.640716035487287,-46.64691277270043,79.07056159348348,147.75753216087668,9.42848,1013.46,1043.94,TAM3108 
1710865936,e4997c,-23.641021728515625,-46.646677652994754,79.07056159348348,147.75753216087668,9.10336,1013.46,1036.32,TAM3108 
1710865937,e4997c,-23.642074584960938,-46.645965576171875,79.7802966321936,147.64215232788985,9.42848,1036.3200000000002,1059.18,TAM3108 
1710865938,e4997c,-23.642624677237848,-46.64556539283609,80.49034949140972,147.52880770915152,9.10336,1036.3200000000002,1066.8000000000002,TAM3108 
1710865939,e4997c,-23.64349365234375,-46.64499918619788,80.767708,147.22091933193045,9.10336,1051.56,1082.04,TAM3108 
1710865940,e4997c,-23.6437884831833,-46.6447880582989,80.767708,147.22091933193045,8.77824,1059.18,1082.04,TAM3108 
1710865941,e4997c,-23.644454956054688,-46.644287109375,81.91137560715161,147.30801581742793,8.128,1066.8,1089.66,TAM3108 
1710865942,e4997c,-23.6451416015625,-46.643829345703125,81.91137560715161,147.30801581742793,7.477760000000001,1074.42,1104.9,TAM3108 
1710865943,e4997c,-23.645782470703125,-46.64337158203125,82.3447934668213,147.50135405552038,6.827520000000001,1082.04,1120.1399999999999,TAM3108 
1710865944,e4997c,-23.646348856263273,-46.642974277712256,82.3447934668213,147.50135405552038,6.827520000000001,1089.66,1120.1399999999999,TAM3108 
1710865945,e4997c,-23.647064208984375,-46.64250691731769,82.77913912085165,147.69266554511788,6.827520000000001,1097.28,1135.3799999999999,TAM3108 
1710865946,e4997c,-23.64737300549524,-46.642300587780085,82.77913912085165,147.69266554511788,6.502400000000001,1104.9,1127.76,TAM3108 
1710865947,e4997c,-23.6480712890625,-46.64183418705778,82.77913912085165,147.69266554511788,6.502400000000001,1112.52,1143.0,TAM3108 
1710865948,e4997c,-23.64872302039197,-46.64136778633548,84.19925551508855,147.47510971220896,6.1772800000000005,1112.52,1150.62,TAM3108 
1710865949,e4997c,-23.649673461914062,-46.64072672526038,84.19925551508855,147.47510971220896,6.1772800000000005,1127.76,1158.24,TAM3108 
1710865950,e4997c,-23.65002648305085,-46.64048680719338,84.63346505706735,147.66236406285745,6.1772800000000005,1127.76,1158.24,TAM3108 
1710865951,e4997c,-23.651190288996304,-46.6397612949587,85.23329554688824,148.3245312618908,6.1772800000000005,1143.0,1165.8600000000001,TAM3108 
1710865952,e4997c,-23.651504516601562,-46.639556884765625,86.02297462464139,149.4475907148403,6.1772800000000005,1150.6200000000001,1173.48,TAM3108 
1710865953,e4997c,-23.652400647179547,-46.639191249631494,87.42521335088453,153.434948822922,5.8521600000000005,1158.24,1188.72,TAM3108 
1710865954,e4997c,-23.653060913085938,-46.638946533203125,87.96240256734747,155.8333701570145,6.1772800000000005,1165.8600000000001,1203.96,TAM3108 
1710865955,e4997c,-23.65342479641157,-46.63872484890919,88.46193300466808,158.50795996665542,6.827520000000001,1173.48,1203.96,TAM3108 
1710865956,e4997c,-23.654571533203125,-46.638437906901004,88.98691654607579,161.46030581019878,6.502400000000001,1173.48,1211.58,TAM3108 
1710865957,e4997c,-23.65551964711335,-46.638154803581926,89.39047394159654,163.96401796188601,6.1772800000000005,1181.1000000000001,1219.2,TAM3108 
1710865958,e4997c,-23.655899047851562,-46.638031005859375,89.39047394159654,163.96401796188601,6.1772800000000005,1188.72,1226.82,TAM3108 
1710865959,e4997c,-23.656539916992188,-46.63798014322913,90.6035057298582,169.20048413026853,6.1772800000000005,1196.3400000000001,1234.44,TAM3108 
1710865960,e4997c,-23.657546997070312,-46.637827555338504,90.6035057298582,169.20048413026853,6.1772800000000005,1196.3400000000001,1234.44,TAM3108 
1710865961,e4997c,-23.65845243809588,-46.63774022516213,90.94171023518307,171.86989764584402,5.8521600000000005,1203.96,1242.06,TAM3108 
1710865962,e4997c,-23.65970934851697,-46.637792047464586,91.47560783084225,174.5138435749957,5.52704,1219.2,1249.68,TAM3108 
1710865963,e4997c,-23.66054728879766,-46.637843869767096,92.09122379827038,179.3598503304765,4.8768,1219.2,1257.3,TAM3108 
1710865964,e4997c,-23.660980224609375,-46.637827555338504,92.09122379827038,179.3598503304765,4.55168,1226.8200000000002,1264.92,TAM3108 
1710865965,e4997c,-23.662399291992188,-46.63798014322913,93.77003226198903,183.14495746469802,4.22656,1234.44,1272.5400000000002,TAM3108 
1710865966,e4997c,-23.6627197265625,-46.63798014322913,94.41834468177336,184.37476228095542,4.8768,1234.44,1280.16,TAM3108 
1710865967,e4997c,-23.66385249768274,-46.638154803581926,94.41834468177336,184.37476228095542,5.52704,1242.0600000000002,1280.16,TAM3108 
1710865968,e4997c,-23.664642333984375,-46.63828531901038,95.72668010452468,186.1701750950296,5.52704,1242.0600000000002,1287.7800000000002,TAM3108 
