time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711109302,e48fb7,-23.640297065346942,-46.64717188421287,80.33566464597463,147.02227668618352,20.80768,1028.7,1082.04,GLO1442 
1711109303,e48fb7,-23.640809139962926,-46.64686095039798,80.18728251716887,146.513831184487,21.45792,1043.94,1097.2800000000002,GLO1442 
1711109304,e48fb7,-23.641507423530186,-46.646342727373224,80.18728251716887,146.513831184487,21.78304,1066.8,1120.1399999999999,GLO1442 
1711109305,e48fb7,-23.642252259335294,-46.64582450434847,80.49034949140972,147.52880770915152,19.5072,1089.66,1150.6200000000001,GLO1442 
1711109306,e48fb7,-23.642764333951277,-46.64546174823113,80.65130078867054,148.03335632591384,19.182080000000003,1104.9,1181.1000000000001,GLO1442 
1711109307,e48fb7,-23.643356323242188,-46.645100911458314,80.5511546070403,148.84797761916002,19.182080000000003,1120.14,1196.3400000000001,GLO1442 
1711109308,e48fb7,-23.64385986328125,-46.644744873046875,80.20873245268886,149.9816325723909,18.531840000000003,1135.38,1211.5800000000002,GLO1442 
1711109309,e48fb7,-23.644638061523438,-46.644287109375,80.20873245268886,149.9816325723909,18.531840000000003,1158.24,1203.96,GLO1442 
1711109310,e48fb7,-23.645187377929688,-46.64403279622394,80.98858413694256,152.78388844269253,15.280640000000002,1165.8600000000001,1242.0600000000002,GLO1442 
1711109311,e48fb7,-23.645836781647233,-46.643699789946936,80.98858413694256,152.78388844269253,15.280640000000002,1181.1000000000001,1242.0600000000002,GLO1442 
1711109312,e48fb7,-23.646514892578125,-46.64337158203125,80.98858413694256,152.78388844269253,15.280640000000002,1196.3400000000001,1242.0600000000002,GLO1442 
1711109313,e48fb7,-23.647659301757812,-46.642964680989564,80.98858413694256,152.78388844269253,15.280640000000002,1211.5800000000002,1242.0600000000002,GLO1442 
1711109314,e48fb7,-23.647933959960938,-46.64286295572913,82.55023045166418,159.19320898728878,11.704320000000001,1211.5800000000002,1287.7800000000002,GLO1442 
1711109315,e48fb7,-23.64867646815412,-46.642611521594915,83.61891210589337,161.34211152588045,10.07872,1226.8200000000002,1287.7800000000002,GLO1442 
1711109316,e48fb7,-23.649444580078125,-46.642405192057254,85.59735999217594,165.37912601136836,7.80288,1234.44,1318.26,GLO1442 
1711109317,e48fb7,-23.650680541992188,-46.64215087890625,86.99124828116209,167.36093755936992,7.152640000000001,1242.0600000000002,1325.88,GLO1442 
1711109318,e48fb7,-23.651321411132812,-46.642049153645814,86.99124828116209,167.36093755936992,7.152640000000001,1249.68,1318.2600000000002,GLO1442 
1711109319,e48fb7,-23.65212133375269,-46.641937831662744,87.98045292546367,169.21570213243743,6.502400000000001,1257.3,1325.88,GLO1442 
1711109320,e48fb7,-23.65272651284431,-46.64183418705778,88.98096822277061,171.3545774657464,5.8521600000000005,1257.3,1333.5,GLO1442 
1711109321,e48fb7,-23.653564453125,-46.641794840494754,91.34097729667884,175.47754585359803,6.1772800000000005,1264.92,1348.74,GLO1442 
1711109322,e48fb7,-23.6547748113083,-46.64178236475527,92.6913315918544,177.4551956201869,6.827520000000001,1280.16,1356.36,GLO1442 
1711109323,e48fb7,-23.655426542637713,-46.64178236475527,93.64152690533771,179.05564959642035,6.827520000000001,1287.78,1363.98,GLO1442 
1711109324,e48fb7,-23.65631103515625,-46.641845703125,93.64152690533771,179.05564959642035,6.827520000000001,1287.78,1363.98,GLO1442 
1711109325,e48fb7,-23.65631103515625,-46.641845703125,94.66328761745474,180.6227556872063,6.502400000000001,1287.78,1371.6,GLO1442 
1711109326,e48fb7,-23.65821967690681,-46.641937831662744,95.72115060590035,181.5398382886236,6.502400000000001,1303.02,1379.22,GLO1442 
1711109327,e48fb7,-23.65891796047407,-46.6419896539652,95.72115060590035,181.5398382886236,6.502400000000001,1310.64,1379.22,GLO1442 
1711109328,e48fb7,-23.659988661943885,-46.64204147626765,98.4216212609601,183.2961159725463,7.80288,1318.26,1402.08,GLO1442 
1711109329,e48fb7,-23.660888671875,-46.642100016276004,98.4216212609601,183.2961159725463,7.80288,1325.88,1402.08,GLO1442 
1711109330,e48fb7,-23.6612548828125,-46.64215087890625,99.47942380855676,183.55785186611809,6.502400000000001,1333.5,1417.32,GLO1442 
1711109331,e48fb7,-23.662549035023858,-46.642248765477575,100.53925858698373,183.81407483429035,6.502400000000001,1341.1200000000001,1417.32,GLO1442 
1711109332,e48fb7,-23.663497924804688,-46.642303466796875,101.56589082198319,183.7754658242898,6.502400000000001,1341.1200000000001,1424.94,GLO1442 
1711109333,e48fb7,-23.663864135742188,-46.642303466796875,102.59256825296227,183.7376295434101,6.502400000000001,1348.74,1432.56,GLO1442 
1711109334,e48fb7,-23.665374755859375,-46.642405192057254,104.64605338181373,183.6641843207407,6.502400000000001,1356.3600000000001,1447.8000000000002,GLO1442 
1711109335,e48fb7,-23.665374755859375,-46.642405192057254,105.67285854827807,183.6285321554364,7.152640000000001,1356.3600000000001,1447.8000000000002,GLO1442 
1711109336,e48fb7,-23.66766357421875,-46.64255777994788,105.67285854827807,183.6285321554364,7.152640000000001,1379.22,1447.8000000000002,GLO1442 
1711109337,e48fb7,-23.66766357421875,-46.64255777994788,106.69970384294629,183.5935661878652,7.80288,1379.22,1463.04,GLO1442 
1711109338,e48fb7,-23.66766357421875,-46.64255777994788,108.24004452706762,183.5423611921937,9.42848,1379.22,1463.04,GLO1442 
1711109339,e48fb7,-23.66766357421875,-46.64255777994788,108.24004452706762,183.5423611921937,9.42848,1379.22,1463.04,GLO1442 
