time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711358011,e481d7,-23.642950542902554,-46.64546174823113,85.94140779582033,148.21274687833525,16.581120000000002,998.22,1021.08,GLO1402 
1711358012,e481d7,-23.643630981445312,-46.64499918619788,85.94140779582033,148.21274687833525,16.581120000000002,1013.46,1036.32,GLO1402 
1711358013,e481d7,-23.64453331898835,-46.64437347987911,86.21350874013051,147.92213640108793,16.581120000000002,1036.3200000000002,1066.8000000000002,GLO1402 
1711358014,e481d7,-23.64532470703125,-46.64385525685435,86.21350874013051,147.92213640108793,16.581120000000002,1051.56,1074.42,GLO1402 
1711358015,e481d7,-23.646011352539062,-46.64337158203125,86.21350874013051,147.92213640108793,16.90624,1066.8,1089.66,GLO1402 
1711358016,e481d7,-23.646286010742188,-46.643218994140625,86.21350874013051,147.92213640108793,17.231360000000002,1074.42,1104.8999999999999,GLO1402 
1711358017,e481d7,-23.6473388671875,-46.64250691731769,85.94140779582033,148.21274687833525,17.231360000000002,1104.9,1112.52,GLO1402 
1711358018,e481d7,-23.647567749023438,-46.642354329427064,86.1106112110026,148.68401975224748,16.581120000000002,1112.52,1143.0,GLO1402 
1711358019,e481d7,-23.648536811440692,-46.64173054245282,86.28561735801601,149.1534125878514,15.60576,1127.76,1150.62,GLO1402 
1711358020,e481d7,-23.649215698242188,-46.64128621419269,86.65289604996818,150.08635400846512,14.630400000000002,1143.0,1173.48,GLO1402 
1711358021,e481d7,-23.650039672851562,-46.640828450520814,87.04295185082712,151.01117747880846,13.655040000000001,1158.24,1188.72,GLO1402 
1711358022,e481d7,-23.65072476661811,-46.64043498489093,87.67007274644929,152.3823888812279,12.354560000000001,1165.8600000000001,1196.34,GLO1402 
1711358023,e481d7,-23.651458740234375,-46.64006551106769,88.36015624783117,154.4792874684246,11.3792,1181.1000000000001,1211.58,GLO1402 
1711358024,e481d7,-23.651458740234375,-46.64006551106769,89.16666576980275,156.54097591853844,10.40384,1181.1000000000001,1219.2,GLO1402 
1711358025,e481d7,-23.65286616955774,-46.639502183446325,90.80483089220098,160.1278241807561,9.7536,1196.3400000000001,1234.44,GLO1402 
1711358026,e481d7,-23.653797214314125,-46.639191249631494,91.45535354047976,162.9920530445927,9.10336,1203.96,1242.06,GLO1402 
1711358027,e481d7,-23.654617309570312,-46.638946533203125,92.82970568356498,165.88674612211355,8.45312,1211.5800000000002,1249.68,GLO1402 
1711358028,e481d7,-23.654617309570312,-46.638946533203125,92.82970568356498,165.88674612211355,8.45312,1211.5800000000002,1249.68,GLO1402 
1711358029,e481d7,-23.655258178710938,-46.63884480794269,94.65350207013478,171.5616220221761,7.80288,1219.2,1257.3,GLO1402 
1711358030,e481d7,-23.656631469726562,-46.638641357421875,96.18452035908456,174.16743625480868,7.80288,1234.44,1264.92,GLO1402 
1711358031,e481d7,-23.657847259004257,-46.63851755969927,96.88088300747594,176.65140518554313,8.128,1242.0600000000002,1287.7800000000002,GLO1402 
1711358032,e481d7,-23.658370971679688,-46.63853963216144,98.27092366093157,179.10014028509562,7.80288,1249.68,1295.4,GLO1402 
1711358033,e481d7,-23.6597900390625,-46.63853963216144,98.77458768883137,180.29841281999487,7.80288,1257.3,1303.02,GLO1402 
1711358034,e481d7,-23.66036107984644,-46.638569382001776,99.88695669819559,182.3613746581756,7.152640000000001,1264.92,1310.64,GLO1402 
1711358035,e481d7,-23.6612548828125,-46.638641357421875,101.08791874501736,184.08561677997488,6.827520000000001,1272.54,1310.64,GLO1402 
1711358036,e481d7,-23.662176617121304,-46.638776671211644,102.37823364515596,185.76788889791413,6.827520000000001,1272.54,1318.26,GLO1402 
1711358037,e481d7,-23.663131713867188,-46.63889567057288,103.68950312664248,187.1250163489018,6.827520000000001,1280.16,1325.88,GLO1402 
1711358038,e481d7,-23.66441112453657,-46.63908760502653,104.4017170882077,187.93046629963158,6.827520000000001,1287.78,1333.5,GLO1402 
1711358039,e481d7,-23.665374755859375,-46.639251708984375,105.56636566770604,188.40650989736787,7.152640000000001,1295.4,1341.1200000000001,GLO1402 
1711358040,e481d7,-23.665947348384577,-46.63934671653891,105.56636566770604,188.40650989736787,7.152640000000001,1303.02,1341.1200000000001,GLO1402 
1711358041,e481d7,-23.666319766287074,-46.63939853884136,107.16869947244388,188.55796512345822,7.80288,1303.02,1348.74,GLO1402 
1711358042,e481d7,-23.668075561523438,-46.63970947265625,108.18623999169026,188.47687822446102,8.128,1318.26,1356.36,GLO1402 
1711358043,e481d7,-23.669019796080534,-46.63981311726121,108.62080306972517,188.1684786240455,8.45312,1325.88,1371.6000000000001,GLO1402 
1711358044,e481d7,-23.669019796080534,-46.63981311726121,109.63934999801056,188.09208259894461,8.77824,1325.88,1379.22,GLO1402 
1711358045,e481d7,-23.669019796080534,-46.63981311726121,109.63934999801056,188.09208259894461,8.77824,1325.88,1379.22,GLO1402 
1711358046,e481d7,-23.669019796080534,-46.63981311726121,109.63934999801056,188.09208259894461,8.77824,1325.88,1379.22,GLO1402 
1711358047,e481d7,-23.669019796080534,-46.63981311726121,109.63934999801056,188.09208259894461,8.77824,1325.88,1379.22,GLO1402 
1711358048,e481d7,-23.669019796080534,-46.63981311726121,109.63934999801056,188.09208259894461,8.77824,1325.88,1379.22,GLO1402 
1711358049,e481d7,-23.669019796080534,-46.63981311726121,109.63934999801056,188.09208259894461,8.77824,1325.88,1379.22,GLO1402 
1711358050,e481d7,-23.669019796080534,-46.63981311726121,109.63934999801056,188.09208259894461,8.77824,1325.88,1379.22,GLO1402 
