time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711055451,e49a96,-23.596115112304688,-46.67633056640625,74.09601063098013,324.323591778138,8.45312,1280.16,1318.26,
1711055452,e49a96,-23.595291137695312,-46.67699178059894,74.40254729266809,322.0207791452012,8.77824,1295.4,1318.26,
1711055453,e49a96,-23.595291137695312,-46.67699178059894,74.40254729266809,322.0207791452012,8.77824,1295.4,1318.26,
1711055454,e49a96,-23.595291137695312,-46.67699178059894,73.91720725590706,317.5385445983988,9.10336,1295.4,1333.5,
1711055455,e49a96,-23.594070693193885,-46.67826526569871,73.91720725590706,312.4614554016012,9.10336,1318.26,1356.36,
1711055456,e49a96,-23.593597412109375,-46.67882283528644,74.16741128414662,309.65291839970064,9.10336,1325.88,1363.98,
1711055457,e49a96,-23.593093872070312,-46.67948404947913,74.08708071101628,307.66562119858327,8.77824,1341.1200000000001,1379.22,AZU4524 
1711055458,e49a96,-23.59295654296875,-46.67973836263019,73.98162625383154,306.23241875544704,8.45312,1341.1200000000001,1379.22,AZU4524 
1711055459,e49a96,-23.592178344726562,-46.68095906575519,73.98162625383154,306.23241875544704,8.45312,1356.3600000000001,1379.22,AZU4524 
1711055460,e49a96,-23.592041015625,-46.68121337890625,75.08944175942767,301.83894713442976,6.502400000000001,1363.98,1402.0800000000002,AZU4524 
1711055461,e49a96,-23.591537475585938,-46.68223063151038,75.30061473347213,299.0165843438658,5.8521600000000005,1371.6000000000001,1409.7,AZU4524 
1711055462,e49a96,-23.591400146484375,-46.68248494466144,76.39450096510267,295.52969799053307,4.8768,1371.6000000000001,1417.3200000000002,AZU4524 
1711055463,e49a96,-23.5909423828125,-46.683603922526004,77.48319102844282,292.64912734565604,4.8768,1379.22,1424.94,AZU4524 
1711055464,e49a96,-23.5909423828125,-46.683603922526004,77.85970153416474,291.3093105971726,4.8768,1379.22,1424.94,AZU4524 
1711055465,e49a96,-23.590484619140625,-46.685028076171875,78.73850703524887,288.67170689482913,4.55168,1394.46,1432.5600000000002,AZU4524 
1711055466,e49a96,-23.590484619140625,-46.685028076171875,78.73850703524887,288.67170689482913,4.55168,1394.46,1432.5600000000002,AZU4524 
1711055467,e49a96,-23.590484619140625,-46.685028076171875,78.73850703524887,288.67170689482913,4.55168,1394.46,1432.5600000000002,AZU4524 
1711055468,e49a96,-23.590113752979335,-46.68645318948995,81.1012440836576,283.9480961843736,4.22656,1402.0800000000002,1447.8000000000002,AZU4524 
1711055469,e49a96,-23.590113752979335,-46.68645318948995,81.63466086334661,282.37215525051823,4.55168,1402.0800000000002,1447.8000000000002,AZU4524 
1711055470,e49a96,-23.590113752979335,-46.68645318948995,81.63466086334661,282.37215525051823,4.55168,1402.0800000000002,1447.8000000000002,AZU4524 
1711055471,e49a96,-23.590113752979335,-46.68645318948995,81.63466086334661,282.37215525051823,4.55168,1402.0800000000002,1447.8000000000002,AZU4524 
1711055472,e49a96,-23.589368917174284,-46.690236217570714,84.95026716426764,281.17383824181474,3.5763200000000004,1424.94,1470.66,AZU4524 
1711055473,e49a96,-23.589368917174284,-46.690236217570714,86.05988511711458,281.37710217304095,3.5763200000000004,1424.94,1470.66,AZU4524 
1711055474,e49a96,-23.58913615598516,-46.69147995283015,86.56427982347398,281.30993247402023,3.5763200000000004,1432.5600000000002,1478.2800000000002,AZU4524 
1711055475,e49a96,-23.5888568425583,-46.69282733269455,86.56427982347398,281.30993247402023,3.5763200000000004,1432.5600000000002,1478.2800000000002,AZU4524 
1711055476,e49a96,-23.5888568425583,-46.69282733269455,86.56427982347398,281.30993247402023,3.5763200000000004,1440.18,1478.2800000000002,AZU4524 
1711055477,e49a96,-23.588530976893537,-46.69453746867629,89.89826102837603,281.88865803962796,3.90144,1447.8000000000002,1485.9,AZU4524 
1711055478,e49a96,-23.58837890625,-46.695404052734375,89.89826102837603,281.88865803962796,3.90144,1447.8000000000002,1485.9,AZU4524 
1711055479,e49a96,-23.588287353515625,-46.695760091145814,91.51465701738012,282.00477555772113,4.8768,1455.42,1501.14,AZU4524 
1711055480,e49a96,-23.588287353515625,-46.695760091145814,91.51465701738012,282.00477555772113,4.8768,1455.42,1501.14,AZU4524 
1711055481,e49a96,-23.587832693326277,-46.69806138524467,91.51465701738012,282.00477555772113,4.8768,1463.04,1501.14,AZU4524 
1711055482,e49a96,-23.587832693326277,-46.69806138524467,91.51465701738012,282.00477555772113,4.8768,1463.04,1501.14,AZU4524 
1711055483,e49a96,-23.587460275423723,-46.69987516583137,94.97171291276165,282.8317790425301,7.152640000000001,1478.28,1531.62,AZU4524 
1711055484,e49a96,-23.5872802734375,-46.70079549153644,94.97171291276165,282.8317790425301,7.152640000000001,1485.9,1531.62,AZU4524 
1711055485,e49a96,-23.587180961996864,-46.701326190300676,95.58834667950063,283.0639541273863,7.477760000000001,1493.52,1539.24,AZU4524 
1711055486,e49a96,-23.586959838867188,-46.70232137044269,96.70726243880533,283.22306765270133,7.80288,1493.52,1546.86,AZU4524 
1711055487,e49a96,-23.586959838867188,-46.70232137044269,97.20813815365914,283.1537081944769,7.477760000000001,1508.76,1546.86,AZU4524 
1711055488,e49a96,-23.586436126191757,-46.70464281765919,97.20813815365914,283.1537081944769,7.477760000000001,1516.38,1546.86,AZU4524 
1711055489,e49a96,-23.586227416992188,-46.70562744140625,98.8281603504997,283.2405199151872,6.502400000000001,1524.0,1569.72,AZU4524 
1711055490,e49a96,-23.586044311523438,-46.706390380859375,98.8281603504997,283.2405199151872,6.502400000000001,1531.6200000000001,1569.72,AZU4524 
