time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711381236,e49a87,-23.638621184785507,-46.64826015256483,74.11208177543351,148.62699485989154,13.655040000000001,899.1600000000001,937.2600000000001,
1711381237,e49a87,-23.6390867071637,-46.64794921875,73.84556468297389,148.96778976153274,13.329920000000001,914.4000000000001,937.2600000000001,
1711381238,e49a87,-23.63946533203125,-46.64774576822913,73.40522821440554,148.76078511179125,13.329920000000001,922.0200000000001,960.1200000000001,AZU6002 
1711381239,e49a87,-23.640335083007812,-46.64713541666663,73.1397538464956,149.10535776433525,13.329920000000001,944.88,967.7400000000001,AZU6002 
1711381240,e49a87,-23.640902244438564,-46.64675730579302,73.1397538464956,149.10535776433525,13.004800000000001,952.5,990.6,AZU6002 
1711381241,e49a87,-23.64113500562769,-46.6466018388856,72.87694396378905,149.45242825109298,13.004800000000001,960.12,998.22,AZU6002 
1711381242,e49a87,-23.642066050384017,-46.646031793558336,72.61682749566248,149.80199808343383,12.354560000000001,982.98,1028.7,AZU6002 
1711381243,e49a87,-23.642298811573085,-46.64587632665092,72.61682749566248,149.80199808343383,12.354560000000001,982.98,1028.7,AZU6002 
1711381244,e49a87,-23.642852783203125,-46.64555867513019,73.06191572682118,150.00492038286023,11.05408,998.22,1043.94,AZU6002 
1711381245,e49a87,-23.643768310546875,-46.64494832356769,73.5079092960051,150.20538279583388,10.07872,1013.46,1043.94,AZU6002 
1711381246,e49a87,-23.644347110037074,-46.644632591391485,73.95479182395538,150.40342496246961,9.7536,1021.08,1051.56,AZU6002 
1711381247,e49a87,-23.644912719726562,-46.644236246744754,74.65644225118258,150.2551187030578,8.45312,1028.7,1074.42,AZU6002 
1711381248,e49a87,-23.64574367717165,-46.64375161224939,75.1035384304599,150.44983598065656,7.80288,1043.94,1082.0400000000002,AZU6002 
1711381249,e49a87,-23.64597643836072,-46.643596145341974,75.55149174705453,150.64224645720873,7.477760000000001,1043.94,1089.66,AZU6002 
1711381250,e49a87,-23.6466064453125,-46.643218994140625,75.80502975680419,150.30334746230093,7.152640000000001,1051.56,1097.28,AZU6002 
1711381251,e49a87,-23.647567749023438,-46.642608642578125,77.65548794188919,150.20803919063533,5.8521600000000005,1066.8,1112.52,AZU6002 
1711381252,e49a87,-23.64793163234907,-46.64240423238499,78.10235879252087,150.39554925399509,5.52704,1066.8,1112.52,AZU6002 
1711381253,e49a87,-23.648397154727263,-46.64209329857016,78.80402237624828,150.2551187030578,4.8768,1074.42,1112.52,AZU6002 
1711381254,e49a87,-23.649141990532314,-46.64162689784786,79.95260848872253,150.30084557245,5.20192,1074.42,1120.14,AZU6002 
1711381255,e49a87,-23.649654065148297,-46.641315964033026,80.20873245268886,149.9816325723909,5.20192,1082.04,1127.76,AZU6002 
1711381256,e49a87,-23.650398900953405,-46.640849563310724,80.65458216470333,150.16446089973846,5.20192,1089.66,1127.76,AZU6002 
1711381257,e49a87,-23.651190288996304,-46.64038316258842,81.80306673776822,150.2104262164021,4.8768,1097.28,1143.0,AZU6002 
1711381258,e49a87,-23.651702363612287,-46.64007222877359,82.69757305691247,150.56458363860736,4.22656,1097.28,1143.0,AZU6002 
1711381259,e49a87,-23.652374267578125,-46.639658610026004,84.29506770667228,150.7755808097991,3.90144,1104.9,1143.0,AZU6002 
1711381260,e49a87,-23.653052378509017,-46.63924307193395,84.49576306656964,151.2503380337904,3.90144,1104.9,1150.6200000000001,AZU6002 
1711381261,e49a87,-23.653564453125,-46.63893213811912,85.39925351606273,151.5823619409829,3.90144,1112.52,1158.24,AZU6002 
1711381262,e49a87,-23.654402393405746,-46.638465737396814,85.82585057395171,152.51338037571207,3.90144,1120.14,1158.24,AZU6002 
1711381263,e49a87,-23.65484619140625,-46.63823445638019,86.98972712272207,154.79887635452494,4.22656,1120.14,1165.8600000000001,AZU6002 
1711381264,e49a87,-23.6553955078125,-46.63798014322913,88.36764382559272,157.7650091075115,5.20192,1120.14,1165.8600000000001,AZU6002 
1711381265,e49a87,-23.656585693359375,-46.637471516927064,88.57106318007767,159.24920441040138,5.20192,1127.76,1173.48,AZU6002 
1711381266,e49a87,-23.657335184388273,-46.63717017983487,89.80253289875623,161.98023071822286,4.55168,1135.38,1181.1000000000001,AZU6002 
1711381267,e49a87,-23.65814208984375,-46.636912027994754,90.66628542955367,163.51872778867076,4.22656,1143.0,1181.1000000000001,AZU6002 
1711381268,e49a87,-23.65891796047407,-46.63670377911262,91.46258773050226,165.33845225139078,3.5763200000000004,1143.0,1188.72,AZU6002 
1711381269,e49a87,-23.659744262695312,-46.636505126953125,93.02479060706844,168.19293657840146,2.60096,1143.0,1188.72,AZU6002 
1711381270,e49a87,-23.660593841035507,-46.63634102299528,94.55838976716852,169.9739629096787,2.27584,1150.6200000000001,1196.3400000000001,AZU6002 
1711381271,e49a87,-23.66143798828125,-46.636199951171875,95.90483550370412,172.91310458992632,2.9260800000000002,1150.6200000000001,1196.3400000000001,AZU6002 
1711381272,e49a87,-23.661943855932236,-46.63613373378536,97.06509978999456,175.1354855622395,3.5763200000000004,1158.24,1203.96,AZU6002 
1711381273,e49a87,-23.662968005164203,-46.636030089180394,97.39445329941799,176.66908261954995,4.22656,1158.24,1203.96,AZU6002 
1711381274,e49a87,-23.663864135742188,-46.635996500651004,98.27092366093157,179.10014028509562,5.52704,1158.24,1203.96,AZU6002 
1711381275,e49a87,-23.664783542439125,-46.636030089180394,99.33565964615003,181.7806424459987,6.1772800000000005,1165.8600000000001,1211.5800000000002,AZU6002 
1711381276,e49a87,-23.666015625,-46.63609822591144,100.0259598528626,183.83367653708808,6.1772800000000005,1181.1000000000001,1219.2,AZU6002 
1711381277,e49a87,-23.666748046875,-46.636199951171875,100.84283452259163,185.85601358542894,6.502400000000001,1181.1000000000001,1226.8200000000002,AZU6002 
1711381278,e49a87,-23.667669781183804,-46.63628920069277,101.71430862068775,187.55634405643946,6.827520000000001,1188.72,1234.44,AZU6002 
1711381279,e49a87,-23.668212890625,-46.63640340169269,101.71430862068775,187.55634405643946,6.827520000000001,1196.3400000000001,1234.44,AZU6002 
1711381280,e49a87,-23.669485318458726,-46.63665195681011,102.70858677521058,190.97224023781163,7.152640000000001,1203.96,1242.0600000000002,AZU6002 
