time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1710862231,e47f76,-23.640157408633513,-46.644321657576654,83.33357659748344,147.0947570770121,9.10336,982.98,1013.46,
1710862232,e47f76,-23.641228110103327,-46.643596145341974,84.04509903402958,146.99083497903928,9.10336,998.22,1021.08,
1710862233,e47f76,-23.642205707097446,-46.6429224554098,84.75689332005737,146.88865803962798,11.3792,1005.84,1036.32,
1710862234,e47f76,-23.642852783203125,-46.6424560546875,85.75181222891888,146.50059992165245,10.40384,1021.08,1051.56,PRCON   
1710862235,e47f76,-23.643555721994176,-46.641937831662744,86.46486061090289,146.40447987914703,10.72896,1028.7,1066.8,PRCON   
1710862236,e47f76,-23.644134521484375,-46.641489664713504,86.75057441948898,146.12146019489037,10.40384,1043.94,1066.8000000000002,PRCON   
1710862237,e47f76,-23.644683837890625,-46.641133626302064,87.03839100660122,145.84030545433058,10.72896,1051.56,1082.04,PRCON   
1710862238,e47f76,-23.64532470703125,-46.6406422741008,88.21027122295644,144.7342323406544,9.7536,1059.18,1097.28,PRCON   
1710862239,e47f76,-23.646011352539062,-46.64006551106769,88.50829239356955,144.46232220802563,10.72896,1066.8,1104.8999999999999,PRCON   
1710862240,e47f76,-23.64662816969019,-46.63960582805129,89.00029881995049,143.4612881425714,10.07872,1082.04,1112.52,PRCON   
1710862241,e47f76,-23.647247314453125,-46.63909912109375,89.9276953363576,142.671221483262,8.45312,1089.66,1127.76,PRCON   
1710862242,e47f76,-23.648210945775986,-46.63825844818689,90.55529644244427,142.15356431839442,9.10336,1104.9,1143.0,PRCON   
1710862243,e47f76,-23.648574829101562,-46.63798014322913,90.8718401613034,141.89742755775174,9.42848,1104.9,1143.0,PRCON   
1710862244,e47f76,-23.649188542770162,-46.6374292913473,91.83221671841882,141.13968239992388,11.3792,1120.14,1158.24,PRCON   
1710862245,e47f76,-23.64990234375,-46.636810302734375,92.4812360200063,140.64331828053398,11.05408,1127.76,1165.86,PRCON   
1710862246,e47f76,-23.650492005429044,-46.63628920069277,93.07456424560198,139.70785224437225,11.05408,1143.0,1181.1,PRCON   
1710862247,e47f76,-23.651138305664062,-46.635691324869754,93.35422367224999,139.02199017702011,10.07872,1150.6200000000001,1188.72,PRCON   
1710862248,e47f76,-23.651981677039203,-46.63478635392096,94.64930795443567,137.20259816176582,10.40384,1165.8600000000001,1203.96,PRCON   
1710862249,e47f76,-23.65230754270391,-46.63447542010613,94.97728604303538,136.5363001288838,10.40384,1173.48,1211.5800000000002,PRCON   
1710862250,e47f76,-23.653005826271226,-46.63374990787145,95.30968913213422,135.43736386752073,12.679680000000001,1188.72,1234.44,PRCON   
1710862251,e47f76,-23.653564453125,-46.63309733072913,96.07852884106667,133.26429541107163,13.004800000000001,1196.3400000000001,1249.68,PRCON   
1710862252,e47f76,-23.65416963221662,-46.632350705704596,95.87033512648293,131.3016156283981,14.305280000000002,1219.2,1249.68,PRCON   
1710862253,e47f76,-23.654983520507812,-46.631317138671875,96.2505339356914,128.70763443623187,13.655040000000001,1234.44,1280.16,PRCON   
1710862254,e47f76,-23.65547309487556,-46.630588747420404,96.51413672462596,127.41962706187638,14.955520000000002,1242.0600000000002,1287.7800000000002,PRCON   
1710862255,e47f76,-23.65576171875,-46.630147298177064,96.3439757415425,125.21759296819272,16.256,1257.3,1303.02,PRCON   
1710862256,e47f76,-23.65621793068061,-46.62934501216097,96.45241945844943,123.6900675259798,12.679680000000001,1272.54,1310.6399999999999,PRCON   
1710862257,e47f76,-23.65640413963189,-46.62903407834608,96.79342810358324,121.7471504573911,13.329920000000001,1287.78,1325.8799999999999,PRCON   
1710862258,e47f76,-23.65710242319915,-46.62768669848168,97.63599593120726,118.9959595141184,15.280640000000002,1303.02,1356.36,PRCON   
1710862259,e47f76,-23.657546997070312,-46.626790364583314,97.80526202674741,117.9129384572766,14.630400000000002,1318.26,1356.36,PRCON   
1710862260,e47f76,-23.657754154528618,-46.62633931861734,98.23860124245141,116.4308692689622,14.305280000000002,1325.88,1371.6,PRCON   
1710862261,e47f76,-23.65821967690681,-46.62530287256777,98.73706953056097,114.96278983080703,16.581120000000002,1348.74,1394.46,PRCON   
1710862262,e47f76,-23.658737182617188,-46.624043782552064,99.2996860838396,113.510401201401,15.280640000000002,1356.3600000000001,1424.94,PRCON   
1710862263,e47f76,-23.659104169425348,-46.62312633586379,99.84190467452319,112.73341172668763,16.256,1379.22,1432.5600000000002,PRCON   
1710862264,e47f76,-23.659423828125,-46.622263590494754,99.92536737321582,112.07528779957278,15.60576,1394.46,1455.42,PRCON   
1710862265,e47f76,-23.659698486328125,-46.62150065104163,100.02199101497168,111.41834885515013,16.256,1409.7,1470.66,PRCON   
1710862266,e47f76,-23.660035214181676,-46.62058704304246,100.02199101497168,111.41834885515013,15.280640000000002,1424.94,1478.2800000000002,PRCON   
1710862267,e47f76,-23.66033935546875,-46.61966959635413,100.5010825363361,111.31124842581575,15.93088,1440.18,1501.14,PRCON   
1710862268,e47f76,-23.660686945511145,-46.61877326245576,101.3572185776684,111.74740782513841,14.955520000000002,1463.04,1516.38,PRCON   
1710862269,e47f76,-23.661026000976562,-46.61783854166663,101.3572185776684,111.74740782513841,13.329920000000001,1470.66,1539.24,PRCON   
1710862270,e47f76,-23.661338676840614,-46.61690765956661,101.26709597095625,112.39596698842128,14.955520000000002,1493.52,1554.48,PRCON   
1710862271,e47f76,-23.661849975585938,-46.61565144856769,100.98969437033678,112.7770238237238,15.93088,1508.76,1569.72,PRCON   
1710862272,e47f76,-23.662083512645665,-46.61509387897996,100.92022482966347,113.42869280874541,16.90624,1508.76,1577.34,PRCON   
1710862273,e47f76,-23.662445068359375,-46.61412556966144,101.1258732592415,113.69613654636882,16.90624,1539.24,1592.58,PRCON   
1710862274,e47f76,-23.662968005164203,-46.61291734227592,101.3337160597439,113.96248897457819,15.93088,1554.48,1623.06,PRCON   
1710862275,e47f76,-23.663360595703125,-46.6119384765625,101.54373975665708,114.22774531795419,14.955520000000002,1569.72,1638.3000000000002,PRCON   
1710862276,e47f76,-23.66371284096931,-46.611103561689276,102.01309074273651,114.10917523759154,15.60576,1584.96,1653.5400000000002,PRCON   
1710862277,e47f76,-23.664093017578125,-46.61020914713538,102.48287460479513,113.99169171390118,15.280640000000002,1600.2,1668.7800000000002,PRCON   
1710862278,e47f76,-23.664413452148438,-46.609395345052064,102.95308541708111,113.87528085392752,14.305280000000002,1615.44,1691.64,PRCON   
1710862279,e47f76,-23.664597333487848,-46.60887520268278,102.95308541708111,113.87528085392752,14.305280000000002,1623.0600000000002,1691.64,PRCON   
1710862280,e47f76,-23.665008544921875,-46.607920328776004,103.6320591821801,114.0202467972649,14.305280000000002,1638.3000000000002,1714.5000000000002,PRCON   
1710862281,e47f76,-23.665603637695312,-46.60649617513019,103.6320591821801,114.0202467972649,13.980160000000001,1653.5400000000002,1729.7400000000002,PRCON   
1710862282,e47f76,-23.665993900622368,-46.60555857532427,104.10216381271843,113.90499197479886,14.305280000000002,1668.78,1744.98,PRCON   
1710862283,e47f76,-23.6663818359375,-46.6046142578125,104.57268589789363,113.79077386577721,13.980160000000001,1684.02,1767.84,PRCON   
1710862284,e47f76,-23.666785288665267,-46.60358932783015,104.83808319507793,113.42009371237998,14.630400000000002,1699.26,1783.08,PRCON   
1710862285,e47f76,-23.666976928710938,-46.60313924153644,104.83808319507793,113.42009371237998,13.655040000000001,1706.88,1790.7,PRCON   
1710862286,e47f76,-23.667572021484375,-46.60161336263019,105.3103433853678,113.30884524512679,13.980160000000001,1729.74,1813.56,PRCON   
1710862287,e47f76,-23.66794909461072,-46.60063545658903,105.10784628491436,113.05130091647302,15.280640000000002,1744.98,1821.18,PRCON   
1710862288,e47f76,-23.66808875132415,-46.60027270047169,105.58140646836192,112.94198924997228,15.93088,1752.6000000000001,1836.42,PRCON   
1710862289,e47f76,-23.668693930415827,-46.59876985369988,105.58140646836192,112.94198924997228,13.655040000000001,1775.46,1851.66,PRCON   
1710862290,e47f76,-23.669036865234375,-46.597798665364564,105.58140646836192,112.94198924997228,13.980160000000001,1790.7,1866.9,PRCON   
1710862291,e47f76,-23.66943876622088,-46.596852428508214,106.25603894165684,113.08931706791716,15.60576,1805.94,1889.7600000000002,PRCON   
1710862292,e47f76,-23.669815063476562,-46.59586588541663,106.25603894165684,113.08931706791716,15.280640000000002,1821.18,1905.0,PRCON   
1710862293,e47f76,-23.670135498046875,-46.595052083333314,105.9867012585896,113.45421052358724,14.630400000000002,1836.42,1927.8600000000001,PRCON   
1710862294,e47f76,-23.670509467690692,-46.594157668779474,105.72168408751673,113.8209483052073,15.93088,1844.0400000000002,1935.4800000000002,PRCON   
1710862295,e47f76,-23.670867919921875,-46.593221028645814,105.46102,114.18951415402421,16.581120000000002,1859.2800000000002,1950.7200000000003,PRCON   
1710862296,e47f76,-23.671371459960938,-46.59210205078125,104.99195830525628,114.30454926593673,17.55648,1882.14,1965.96,PRCON   
1710862297,e47f76,-23.6715087890625,-46.591746012369754,105.20474135273874,114.5598910437011,17.55648,1897.38,1981.2,PRCON   
1710862298,e47f76,-23.672149658203125,-46.590220133463504,104.95288027143161,114.93206117480507,17.881600000000002,1920.24,2011.68,PRCON   
1710862299,e47f76,-23.672515869140625,-46.58940633138019,104.95288027143161,114.93206117480507,16.581120000000002,1935.48,2026.92,PRCON   
1710862300,e47f76,-23.6729736328125,-46.588389078776004,104.46253805630364,115.68170606928908,16.256,1950.72,2042.16,PRCON   
1710862301,e47f76,-23.67320949748415,-46.58783534787733,103.99915214813075,115.80453239994715,15.60576,1965.96,2065.02,PRCON   
1710862302,e47f76,-23.673797607421875,-46.586456298828125,104.22411987101219,116.05914132737385,15.280640000000002,1988.8200000000002,2087.88,PRCON   
1710862303,e47f76,-23.674187094478327,-46.585606988870836,103.76221980331161,116.18393187905686,17.231360000000002,2004.0600000000002,2103.1200000000003,PRCON   
1710862304,e47f76,-23.674373303429547,-46.58519241045104,103.30081635395075,116.30983781146941,19.182080000000003,2011.68,2110.7400000000002,PRCON   
1710862305,e47f76,-23.67498779296875,-46.58391316731769,103.30081635395075,116.30983781146941,18.531840000000003,2042.16,2148.84,PRCON   
1710862306,e47f76,-23.675445556640625,-46.582895914713504,103.30081635395075,116.30983781146941,19.832320000000003,2057.4,2156.46,PRCON   
1710862307,e47f76,-23.675676766088486,-46.58234218381483,103.52985791552116,116.56505117707799,19.5072,2072.6400000000003,2179.32,PRCON   
1710862308,e47f76,-23.676049183990983,-46.5815648492777,103.52985791552116,116.56505117707799,18.85696,2087.88,2194.56,PRCON   
1710862309,e47f76,-23.676700915320453,-46.580165647110846,103.52985791552116,116.56505117707799,17.55648,2110.7400000000002,2209.7999999999997,PRCON   
1710862310,e47f76,-23.677093505859375,-46.57928466796875,104.22031090435162,116.69153172110532,15.280640000000002,2125.98,2225.04,PRCON   
1710862311,e47f76,-23.677276611328125,-46.578928629557254,104.6865099834824,117.19464978548828,14.955520000000002,2133.6,2240.2799999999997,PRCON   
1710862312,e47f76,-23.677725064552476,-46.577989110406804,105.16070920774972,117.69326860888997,13.980160000000001,2148.84,2255.52,PRCON   
1710862313,e47f76,-23.678423348119736,-46.5765380859375,105.40077520228148,117.94088618074164,12.029440000000001,2171.7000000000003,2286.0000000000005,PRCON   
1710862314,e47f76,-23.678878784179688,-46.57562255859375,105.88677270247989,118.43273001651218,10.40384,2179.32,2293.6200000000003,PRCON   
1710862315,e47f76,-23.679400945113912,-46.574620660745836,106.38050138293436,118.92004403760647,11.05408,2194.56,2301.2400000000002,PRCON   
1710862316,e47f76,-23.679656982421875,-46.5740966796875,106.83108152059899,118.78661831001406,11.3792,2194.56,2316.4800000000005,PRCON   
1710862317,e47f76,-23.680206298828125,-46.573079427083314,107.7793943695475,119.13429219722619,9.42848,2202.1800000000003,2324.1000000000004,PRCON   
1710862318,e47f76,-23.680657855534946,-46.572133190226964,108.28404653442945,119.609829621272,9.7536,2217.42,2331.7200000000003,PRCON   
1710862319,e47f76,-23.681167602539062,-46.571197509765625,108.53915023326793,119.84593194968741,10.72896,2232.6600000000003,2339.34,PRCON   
1710862320,e47f76,-23.68168200476697,-46.57026758733787,109.24155048790048,119.9456834403952,9.42848,2240.28,2354.5800000000004,PRCON   
1710862321,e47f76,-23.6822406316208,-46.569179318985846,109.94427762806788,120.04416006992597,11.3792,2255.52,2362.2000000000003,PRCON   
1710862322,e47f76,-23.682540893554688,-46.568603515625,110.64732542556715,120.14138555207535,8.77824,2255.52,2369.82,PRCON   
1710862323,e47f76,-23.68307857190149,-46.56767647221403,111.79544002752348,120.10461034562795,9.7536,2270.76,2392.6800000000003,PRCON   
1710862324,e47f76,-23.68377685546875,-46.566314697265625,111.79544002752348,120.10461034562795,11.3792,2286.0,2392.6800000000003,PRCON   
1710862325,e47f76,-23.684005737304688,-46.56585693359375,112.49868167188741,120.19985807114354,9.7536,2293.62,2407.92,PRCON   
1710862326,e47f76,-23.684783935546875,-46.56438191731769,112.94359974941122,120.06858282186246,10.40384,2301.2400000000002,2423.1600000000003,PRCON   
1710862327,e47f76,-23.685195922851562,-46.563618977864564,113.83519373645,119.80911420670652,11.05408,2308.86,2430.78,PRCON   
1710862328,e47f76,-23.6857320494571,-46.562649708873835,114.28185593186902,119.68089943686738,11.05408,2316.48,2438.4,PRCON   
1710862329,e47f76,-23.686203002929688,-46.56168619791663,114.28185593186902,119.68089943686738,12.679680000000001,2331.7200000000003,2453.6400000000003,PRCON   
1710862330,e47f76,-23.686756198689125,-46.56073228368217,114.28185593186902,119.68089943686738,12.679680000000001,2346.96,2468.88,PRCON   
1710862331,e47f76,-23.687255859375,-46.55975341796875,114.98370055684916,119.77667695378547,13.980160000000001,2362.2000000000003,2484.1200000000003,PRCON   
1710862332,e47f76,-23.68778034792109,-46.558763036188054,114.98370055684916,119.77667695378547,14.305280000000002,2377.44,2499.36,PRCON   
1710862333,e47f76,-23.688199318061436,-46.55793387934847,114.98370055684916,119.77667695378547,13.655040000000001,2385.06,2506.98,PRCON   
1710862334,e47f76,-23.688674926757812,-46.5570068359375,115.68586258821078,119.87129207807187,13.980160000000001,2400.3,2529.84,PRCON   
1710862335,e47f76,-23.689315795898438,-46.55583699544269,115.68586258821078,119.87129207807187,14.305280000000002,2415.54,2545.08,PRCON   
1710862336,e47f76,-23.68982864638508,-46.55482454119988,116.13224350183958,119.74488129694222,14.305280000000002,2438.4,2560.32,PRCON   
1710862337,e47f76,-23.69036865234375,-46.553853352864564,115.87786865693221,119.52402861510164,14.955520000000002,2446.02,2575.56,PRCON   
1710862338,e47f76,-23.690780639648438,-46.55303955078125,115.87786865693221,119.52402861510164,14.955520000000002,2461.26,2590.8,PRCON   
1710862339,e47f76,-23.69127176575745,-46.55207795916863,116.32578788782683,119.39916219338451,15.93088,2476.5,2606.04,PRCON   
1710862340,e47f76,-23.6920166015625,-46.55069986979163,116.32578788782683,119.39916219338451,15.93088,2499.36,2621.28,PRCON   
1710862341,e47f76,-23.69219970703125,-46.55029296875,115.87786865693221,119.52402861510164,16.256,2506.98,2636.52,PRCON   
1710862342,e47f76,-23.692840576171875,-46.54912312825519,115.87786865693221,119.52402861510164,16.581120000000002,2522.2200000000003,2659.38,PRCON   
1710862343,e47f76,-23.693552825410507,-46.5477248857606,115.43050405538848,119.64986350757559,17.231360000000002,2545.08,2682.24,PRCON   
1710862344,e47f76,-23.69384765625,-46.547139485677064,115.43050405538848,119.64986350757559,17.231360000000002,2560.32,2697.48,PRCON   
1710862345,e47f76,-23.694437317929044,-46.54606657208137,115.24004915846088,119.99868153952852,19.832320000000003,2575.56,2697.48,PRCON   
1710862346,e47f76,-23.694900512695312,-46.54515584309894,114.7948098241765,120.12705981677867,17.881600000000002,2590.8,2727.96,PRCON   
1710862347,e47f76,-23.695541381835938,-46.544036865234375,114.35015129133625,120.25643716352927,18.85696,2621.28,2766.0600000000004,PRCON   
1710862348,e47f76,-23.69606664625269,-46.543060878537744,114.09180322904079,120.03328043599515,18.85696,2636.52,2766.06,PRCON   
1710862349,e47f76,-23.696548461914062,-46.54210408528644,113.83519373645,119.80911420670652,18.85696,2659.38,2804.1600000000003,PRCON   
1710862350,e47f76,-23.697006225585938,-46.54123942057288,113.58033459729867,119.58393851936381,18.531840000000003,2674.6200000000003,2819.4000000000005,PRCON   
1710862351,e47f76,-23.697509765625,-46.540262474203985,113.58033459729867,119.58393851936381,18.531840000000003,2689.86,2834.6400000000003,PRCON   
1710862352,e47f76,-23.698013305664062,-46.539306640625,113.2770176322583,118.77659411740092,18.85696,2705.1,2849.88,PRCON   
1710862353,e47f76,-23.698562622070312,-46.53818766276038,113.2770176322583,118.77659411740092,18.531840000000003,2720.34,2872.7400000000002,PRCON   
1710862354,e47f76,-23.698974609375,-46.537322998046875,113.0302659419647,118.54802331634622,17.881600000000002,2750.82,2903.2200000000003,PRCON   
1710862355,e47f76,-23.69952392578125,-46.5362548828125,113.21158145890969,117.6130278230845,17.231360000000002,2766.06,2910.84,PRCON   
1710862356,e47f76,-23.69970703125,-46.535847981770814,112.97405760931461,117.38183994942499,16.581120000000002,2766.06,2918.46,PRCON   
1710862357,e47f76,-23.70034945213189,-46.534458376326654,112.96351543330489,116.7984339169299,16.581120000000002,2796.54,2941.32,PRCON   
1710862358,e47f76,-23.7008056640625,-46.53350830078125,113.19287846132887,116.44859650103261,16.581120000000002,2804.1600000000003,2964.1800000000003,PRCON   
1710862359,e47f76,-23.7015380859375,-46.531880696614564,113.2010614029971,115.86635679409454,15.280640000000002,2834.6400000000003,2979.42,PRCON   
1710862360,e47f76,-23.70172119140625,-46.53142293294269,113.22093179911757,115.28426135667421,15.280640000000002,2842.26,2994.6600000000003,PRCON   
1710862361,e47f76,-23.702224731445312,-46.53025309244788,113.46843505943521,114.93842765545725,15.280640000000002,2857.5,3009.9,PRCON   
1710862362,e47f76,-23.702630511784946,-46.529276146078985,113.72005418012533,114.5941118520651,14.630400000000002,2872.7400000000002,3017.5200000000004,PRCON   
1710862363,e47f76,-23.703142586400986,-46.52803241081955,113.97576190199634,114.25132867925379,14.630400000000002,2895.6000000000004,3040.38,PRCON   
1710862364,e47f76,-23.703328795352263,-46.527617832399756,114.44500258176693,114.14554196042167,13.329920000000001,2895.6000000000004,3055.6200000000003,PRCON   
1710862365,e47f76,-23.703980526681676,-46.525959518720526,114.91463020868576,114.04061953457712,12.679680000000001,2918.46,3078.48,PRCON   
1710862366,e47f76,-23.704166735632953,-46.525596762603186,115.38464005800607,113.93655154786966,9.42848,2926.08,3078.48,PRCON   
1710862367,e47f76,-23.704865019200213,-46.5239384489239,116.27458690278182,114.29709664117216,11.05408,2941.32,3101.34,PRCON   
1710862368,e47f76,-23.70505122815149,-46.523420225899144,116.74365548176796,114.19320898728878,12.354560000000001,2941.32,3101.34,PRCON   
1710862369,e47f76,-23.70574951171875,-46.52181373452237,117.42402640850636,114.31930861118293,5.8521600000000005,2956.56,3108.96,PRCON   
1710862370,e47f76,-23.705978393554688,-46.521199544270814,118.57348321968956,114.34108993669251,8.77824,2956.56,3124.2000000000003,PRCON   
1710862371,e47f76,-23.70644779528601,-46.520103598540686,118.78644524951059,114.56717132060133,3.90144,2964.1800000000003,3124.2000000000003,PRCON   
1710862372,e47f76,-23.706893920898438,-46.519063313802064,119.68426610037761,114.91274649942669,5.8521600000000005,2971.8,3131.82,PRCON   
1710862373,e47f76,-23.707260131835938,-46.518198649088504,120.5863759105828,115.25316339457389,6.502400000000001,2971.8,3131.82,PRCON   
1710862374,e47f76,-23.707984019134017,-46.516631504274756,120.80674332877582,115.4738349518154,8.128,2987.04,3147.06,PRCON   
1710862375,e47f76,-23.708404541015625,-46.515655517578125,121.47851909133301,116.13100054493859,8.128,2994.6600000000003,3154.6800000000003,PRCON   
1710862376,e47f76,-23.708633422851562,-46.515146891276004,121.93516598939159,116.56505117707799,7.477760000000001,3002.28,3162.3,PRCON   
1710862377,e47f76,-23.709182739257812,-46.513926188151004,122.63313439137565,117.2100045674017,9.7536,3009.9,3162.3,PRCON   
1710862378,e47f76,-23.709939213122368,-46.512433897774144,123.34646465858019,117.84757825978818,8.128,3025.1400000000003,3177.54,PRCON   
1710862379,e47f76,-23.710235595703125,-46.511789957682254,123.37757198946376,118.38165910042292,9.10336,3025.1400000000003,3192.78,PRCON   
1710862380,e47f76,-23.710823705640905,-46.51067193948995,123.86995390092737,118.80036874681574,9.42848,3032.76,3200.4,PRCON   
1710862381,e47f76,-23.711288452148438,-46.509653727213504,124.36889848291462,119.21574086049982,9.10336,3048.0,3208.02,PRCON   
1710862382,e47f76,-23.71197509765625,-46.508382161458314,125.32176835429185,119.51149855709032,8.77824,3055.6200000000003,3215.64,PRCON   
1710862383,e47f76,-23.712778899629257,-46.50678526680423,125.57598061360524,119.71576759034575,8.77824,3070.86,3223.26,PRCON   
1710862384,e47f76,-23.713119506835938,-46.506245930989564,126.27792706301211,119.80278504631771,8.77824,3078.48,3238.5,PRCON   
1710862385,e47f76,-23.71389615333686,-46.50471237470515,126.53440147829257,120.00492087082402,8.77824,3086.1000000000004,3246.12,PRCON   
1710862386,e47f76,-23.7144082279529,-46.5037795732606,127.42643920321302,119.7735722206899,8.45312,3093.7200000000003,3253.7400000000002,PRCON   
1710862387,e47f76,-23.7144082279529,-46.5037795732606,127.42643920321302,119.7735722206899,8.45312,3101.34,3261.36,PRCON   
1710862388,e47f76,-23.715362548828125,-46.501922607421875,128.51630744430642,119.23281745752432,8.128,3101.34,3268.98,PRCON   
1710862389,e47f76,-23.715911865234375,-46.50090535481769,129.166429049357,118.81079374297309,8.45312,3116.5800000000004,3284.2200000000003,PRCON   
1710862390,e47f76,-23.716223765227767,-46.50025565669222,129.55207614911794,117.68436448999617,9.10336,3124.2000000000003,3284.2200000000003,PRCON   
1710862391,e47f76,-23.716964721679688,-46.498667399088504,129.77047467425692,117.37770277133174,9.42848,3131.82,3291.84,PRCON   
1710862392,e47f76,-23.71743412341101,-46.49761271926593,130.45492446278325,115.95876926156063,9.7536,3147.06,3314.7000000000003,PRCON   
1710862393,e47f76,-23.717926025390625,-46.496429443359375,130.96616698332497,114.85373555316082,10.07872,3147.06,3314.7,PRCON   
1710862394,e47f76,-23.718704223632812,-46.49454752604163,131.99674687862358,113.66773687211142,9.42848,3162.3,3337.5600000000004,PRCON   
1710862395,e47f76,-23.719156556210294,-46.49331146816036,132.9775547539921,111.80140948635183,8.77824,3169.92,3352.8,PRCON   
1710862396,e47f76,-23.719573974609375,-46.49200439453125,133.48805759215645,110.53020138754587,8.45312,3185.1600000000003,3352.8,PRCON   
1710862397,e47f76,-23.719573974609375,-46.49200439453125,134.09730623422178,109.96432717825483,8.128,3185.1600000000003,3360.4200000000005,PRCON   
1710862398,e47f76,-23.72003173828125,-46.490631103515625,134.70379934813434,108.01976928177716,8.128,3192.78,3368.0400000000004,PRCON   
1710862399,e47f76,-23.720413466631385,-46.48937297317218,135.37014939282187,107.47092812754339,8.128,3200.4,3375.6600000000003,PRCON   
1710862400,e47f76,-23.720925541247368,-46.4873000810731,136.39752882795713,105.08453964513842,7.80288,3208.02,3390.9000000000005,PRCON   
1710862401,e47f76,-23.721221923828125,-46.48600260416663,137.0054295328138,103.46226123581555,8.128,3223.26,3398.5200000000004,PRCON   
1710862402,e47f76,-23.721405029296875,-46.484934488932254,137.72214519658044,101.85559006743594,7.477760000000001,3230.88,3406.1400000000003,PRCON   
1710862403,e47f76,-23.72162382481463,-46.4836206975973,137.81915394128177,100.97438269675368,7.80288,3238.5,3406.1400000000003,PRCON   
