time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711227846,e4833a,-23.64019775390625,-46.64642333984375,81.08819008267432,148.2258022737146,15.60576,899.1600000000001,,
1711227847,e4833a,-23.640855692200773,-46.646083615860846,80.38012587136927,148.34445098974035,16.581120000000002,914.4000000000001,,GLO1456 
1711227848,e4833a,-23.641571044921875,-46.64555867513019,80.21533127889934,147.8388162799008,17.231360000000002,937.26,,GLO1456 
1711227849,e4833a,-23.642252259335294,-46.645047169811335,80.21533127889934,147.8388162799008,17.231360000000002,952.5,,GLO1456 
1711227850,e4833a,-23.642764333951277,-46.644684413693994,80.21533127889934,147.8388162799008,16.581120000000002,967.74,,GLO1456 
1711227851,e4833a,-23.643462617518537,-46.64437347987911,80.65130078867054,148.03335632591384,15.93088,982.98,,GLO1456 
1711227852,e4833a,-23.643951416015625,-46.643829345703125,80.92483739847934,147.72435568542238,15.280640000000002,998.22,,GLO1456 
1711227853,e4833a,-23.644638061523438,-46.643524169921875,80.92483739847934,147.72435568542238,14.630400000000002,1013.46,,GLO1456 
1711227854,e4833a,-23.6455078125,-46.64281209309894,81.63466086334661,147.6118851465991,13.329920000000001,1036.3200000000002,,GLO1456 
1711227855,e4833a,-23.645836781647233,-46.64266334389737,81.63466086334661,147.6118851465991,13.004800000000001,1043.94,,GLO1456 
1711227856,e4833a,-23.646348856263273,-46.642300587780085,82.06954009564815,147.80426606528675,13.004800000000001,1059.18,,GLO1456 
1711227857,e4833a,-23.647064208984375,-46.641794840494754,82.84465360772467,148.9752256214382,13.004800000000001,1074.42,,GLO1456 
1711227858,e4833a,-23.6480712890625,-46.64128621419269,83.59517134581448,150.91114857713953,12.354560000000001,1089.66,,GLO1456 
1711227859,e4833a,-23.648583363678483,-46.640953207915686,84.21968364624708,152.33926148804048,11.3792,1104.9,,GLO1456 
1711227860,e4833a,-23.649307250976562,-46.640574137369754,84.66941843449716,154.05770451012833,10.72896,1112.52,,GLO1456 
1711227861,e4833a,-23.649810791015625,-46.640218098958314,85.15563421363498,154.9831065219,10.40384,1120.14,,GLO1456 
1711227862,e4833a,-23.65081787109375,-46.63970947265625,87.24642639793123,159.64166199955832,9.42848,1135.38,,GLO1456 
1711227863,e4833a,-23.651329945709733,-46.639554005748835,87.69271032876537,160.8209919741893,9.10336,1143.0,,GLO1456 
1711227864,e4833a,-23.652053833007812,-46.639404296875,88.54715574643342,163.4601759987711,8.45312,1150.6200000000001,,GLO1456 
1711227865,e4833a,-23.653060913085938,-46.639048258463504,90.0850055215978,166.122470196792,8.128,1165.8600000000001,,GLO1456 
1711227866,e4833a,-23.6539306640625,-46.63884480794269,91.42930571698386,169.9546696305033,7.80288,1173.48,,GLO1456 
1711227867,e4833a,-23.654434204101562,-46.638692220052064,92.10990166557497,171.32682595212023,7.477760000000001,1173.48,,GLO1456 
1711227868,e4833a,-23.655659303826837,-46.63867302660668,93.73898117951504,173.382012712013,7.152640000000001,1188.72,,GLO1456 
1711227869,e4833a,-23.655798960540267,-46.63851755969927,94.85878657575165,176.26860300083956,7.477760000000001,1188.72,,GLO1456 
1711227870,e4833a,-23.657363891601562,-46.63853963216144,96.2505339356914,178.16226320961215,7.152640000000001,1203.96,,GLO1456 
1711227871,e4833a,-23.658050537109375,-46.63853963216144,97.74977505000278,180.60309119438054,6.502400000000001,1211.5800000000002,,GLO1456 
1711227872,e4833a,-23.658920288085938,-46.63853963216144,99.3529756047323,182.0771747651628,6.1772800000000005,1219.2,,GLO1456 
1711227873,e4833a,-23.659430035090054,-46.63851755969927,99.90947509181755,182.65614720395712,5.8521600000000005,1219.2,,GLO1456 
1711227874,e4833a,-23.660780049986784,-46.63867302660668,101.01982666528468,183.50353164478443,5.8521600000000005,1226.8200000000002,,GLO1456 
1711227875,e4833a,-23.661117553710938,-46.638692220052064,102.11421834376641,184.0444855741811,6.1772800000000005,1234.44,,GLO1456 
1711227876,e4833a,-23.662688691737287,-46.63888031581661,103.6907792972892,184.2678933002908,6.1772800000000005,1242.0600000000002,,GLO1456 
1711227877,e4833a,-23.663526632018034,-46.63888031581661,104.75600826264927,184.5066068837683,6.1772800000000005,1249.68,,GLO1456 
1711227878,e4833a,-23.66455078125,-46.639048258463504,106.29463788486281,184.4412411894328,5.8521600000000005,1257.3,,GLO1456 
1711227879,e4833a,-23.665062855865983,-46.63903578272402,106.84842121280393,184.69491427925104,5.52704,1257.3,,GLO1456 
1711227880,e4833a,-23.665947348384577,-46.63903578272402,107.91681493228792,184.922418187136,5.52704,1264.92,,GLO1456 
1711227881,e4833a,-23.667160034179688,-46.63920084635413,108.98687673698129,185.1454581679388,5.52704,1272.54,,GLO1456 
1711227882,e4833a,-23.667984008789062,-46.639404296875,110.10784232160832,185.63068275763524,5.8521600000000005,1272.54,,GLO1456 
1711227883,e4833a,-23.669357299804688,-46.639404296875,111.6947847371176,185.81562652949123,6.1772800000000005,1287.78,,GLO1456 
1711227884,e4833a,-23.670556019928483,-46.639554005748835,112.77124096094805,186.02268689790145,6.1772800000000005,1295.4,,GLO1456 
1711227885,e4833a,-23.671096801757812,-46.63970947265625,113.8491421336355,186.22582906442577,6.1772800000000005,1295.4,,GLO1456 
1711227886,e4833a,-23.672138796014337,-46.63970947265625,114.36056564224276,186.19787763343083,6.1772800000000005,1303.02,,GLO1456 
1711227887,e4833a,-23.672976736295027,-46.63991676186612,115.89499658704112,186.1155035662854,6.1772800000000005,1310.64,,GLO1456 
