time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711129548,e47e7f,-23.639319468352767,-46.64753464033015,80.04523815557401,146.00354085174953,16.256,914.4000000000001,,GLO1448 
1711129549,e47e7f,-23.639552229541835,-46.64732735112028,80.04523815557401,146.00354085174953,16.90624,922.0200000000001,975.3600000000001,GLO1448 
1711129550,e47e7f,-23.640426635742188,-46.646728515625,80.04523815557401,146.00354085174953,17.55648,952.5,990.6,GLO1448 
1711129551,e47e7f,-23.640655517578125,-46.64652506510413,79.6192465782904,145.79654317182437,18.20672,960.12,1021.08,GLO1448 
1711129552,e47e7f,-23.640655517578125,-46.64652506510413,79.33120143332054,146.1038334366361,19.5072,960.12,1036.32,GLO1448 
1711129553,e47e7f,-23.641845703125,-46.645711263020814,79.04545477933456,146.41335434637722,19.182080000000003,998.22,1066.8,GLO1448 
1711129554,e47e7f,-23.642903990664763,-46.64489170290386,79.04545477933456,146.41335434637722,19.182080000000003,1028.7,1082.04,GLO1448 
1711129555,e47e7f,-23.64349365234375,-46.644490559895814,79.04545477933456,146.41335434637722,19.182080000000003,1043.94,1097.2800000000002,GLO1448 
1711129556,e47e7f,-23.643951416015625,-46.644134521484375,78.6174121988389,146.20594750740258,18.85696,1059.18,1135.38,GLO1448 
1711129557,e47e7f,-23.644812632415267,-46.643544323039464,79.04545477933456,146.41335434637722,17.231360000000002,1082.04,1150.6200000000001,GLO1448 
1711129558,e47e7f,-23.645045393604335,-46.64338885613205,79.04545477933456,146.41335434637722,17.231360000000002,1089.66,1158.24,GLO1448 
1711129559,e47e7f,-23.64574367717165,-46.64287063310729,79.19263445949876,146.92932217723833,15.60576,1104.9,1181.1000000000001,GLO1448 
1711129560,e47e7f,-23.646209199549787,-46.64255969929246,79.07056159348348,147.75753216087668,14.955520000000002,1120.14,1196.3400000000001,GLO1448 
1711129561,e47e7f,-23.647109985351562,-46.641998291015625,79.07056159348348,147.75753216087668,14.955520000000002,1143.0,1196.34,GLO1448 
1711129562,e47e7f,-23.647842407226562,-46.64154052734375,79.44787728374874,150.94539590092285,15.280640000000002,1158.24,1234.44,GLO1448 
1711129563,e47e7f,-23.6484902592029,-46.641160497125554,80.06342067575589,153.27030623151455,14.630400000000002,1173.48,1249.68,GLO1448 
1711129564,e47e7f,-23.649002333818885,-46.640901385613176,80.06342067575589,153.27030623151455,14.630400000000002,1181.1000000000001,1242.06,GLO1448 
