time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711153694,e4999e,-23.63899360268806,-46.64784557414504,72.63869125393458,147.43544150252765,12.354560000000001,929.6400000000001,1043.94,TAM3020 
1711153695,e4999e,-23.639556884765625,-46.64744059244788,73.34932377129148,147.31306345898946,11.3792,944.88,1059.18,TAM3020 
1711153696,e4999e,-23.64039016982258,-46.64686095039798,74.49319651970674,147.40741852740075,9.7536,960.12,1066.8,TAM3020 
1711153697,e4999e,-23.64093017578125,-46.64647420247394,75.20390072753088,147.28832316327532,9.42848,967.74,1082.04,TAM3020 
1711153698,e4999e,-23.641250610351562,-46.646270751953125,75.20390072753088,147.28832316327532,9.42848,975.36,1082.04,TAM3020 
1711153699,e4999e,-23.64197294590838,-46.64577268204596,76.07163984487107,147.7071135013166,9.42848,982.98,1089.66,TAM3020 
1711153700,e4999e,-23.64243846828657,-46.64546174823113,76.50700751304362,147.91294075385105,9.7536,990.6,1104.9,TAM3020 
1711153701,e4999e,-23.643173217773438,-46.64494832356769,76.78152099713535,147.5876933816488,9.7536,1005.84,1112.52,TAM3020 
1711153702,e4999e,-23.643768310546875,-46.644541422526004,77.4917295915883,147.4704617216689,10.40384,1013.46,1127.76,TAM3020 
1711153703,e4999e,-23.644300557799284,-46.64416619066918,77.76957331530762,147.15091104091422,10.40384,1028.7,1135.38,TAM3020 
1711153704,e4999e,-23.64462642346399,-46.643907079156804,78.91309373969621,147.24233119887444,10.40384,1028.7,1150.6200000000001,TAM3020 
1711153705,e4999e,-23.645462036132812,-46.643320719401004,79.19263445949876,146.92932217723833,10.72896,1043.94,1165.8600000000001,TAM3020 
1711153706,e4999e,-23.646102905273438,-46.642913818359375,79.6242323892797,147.1313210666325,10.40384,1059.18,1181.1000000000001,TAM3020 
1711153707,e4999e,-23.646767826403618,-46.64240423238499,80.05680932804225,147.3311394659881,10.72896,1066.8,1188.72,TAM3020 
1711153708,e4999e,-23.647384643554688,-46.641998291015625,80.767708,147.22091933193045,10.40384,1082.04,1211.58,TAM3020 
1711153709,e4999e,-23.648210945775986,-46.64147143094044,81.36025786555518,147.91781284393397,10.07872,1089.66,1219.2,TAM3020 
1711153710,e4999e,-23.648816124867608,-46.64105685252065,81.96466916066557,148.60452886463207,9.7536,1104.9,1226.8200000000002,TAM3020 
1711153711,e4999e,-23.6495361328125,-46.640625,82.76315211069448,149.76919853029162,9.42848,1112.52,1226.8200000000002,TAM3020 
1711153712,e4999e,-23.649886826337422,-46.64043498489093,82.76315211069448,149.76919853029162,9.42848,1120.14,1234.44,TAM3020 
1711153713,e4999e,-23.650497436523438,-46.64011637369788,83.34627891850798,151.22019369560277,9.7536,1127.76,1249.68,TAM3020 
1711153714,e4999e,-23.651275634765625,-46.63976033528644,83.74699591467827,152.96274155151661,9.7536,1135.38,1257.3000000000002,TAM3020 
1711153715,e4999e,-23.651935124801412,-46.639502183446325,85.31864136509489,157.30040999277375,9.42848,1143.0,1264.92,TAM3020 
1711153716,e4999e,-23.652740478515625,-46.63920084635413,85.31864136509489,157.30040999277375,9.7536,1158.24,1280.16,TAM3020 
1711153717,e4999e,-23.65374755859375,-46.638946533203125,87.03839100660122,162.10051016264254,10.07872,1173.48,1303.02,TAM3020 
1711153718,e4999e,-23.654448945643537,-46.638776671211644,87.35253060586827,164.98163936884933,9.7536,1181.1000000000001,1303.0200000000002,TAM3020 
1711153719,e4999e,-23.655349731445312,-46.638641357421875,87.99549206215673,167.5075244226389,9.7536,1188.72,1318.26,TAM3020 
1711153720,e4999e,-23.656124826204973,-46.638569382001776,89.2260073614703,170.37475184387608,9.7536,1196.3400000000001,1325.88,TAM3020 
1711153721,e4999e,-23.65696276648572,-46.63851755969927,89.59157097107821,173.405484967772,10.40384,1211.5800000000002,1333.5,TAM3020 
1711153722,e4999e,-23.657363891601562,-46.638437906901004,89.59157097107821,173.405484967772,10.07872,1219.2,1333.5000000000002,TAM3020 
1711153723,e4999e,-23.658126572431172,-46.638465737396814,90.75235434253108,176.09950625761812,9.7536,1226.8200000000002,1348.7400000000002,TAM3020 
1711153724,e4999e,-23.659383482852263,-46.638569382001776,91.60715156183727,178.3909910939526,9.10336,1242.0600000000002,1356.3600000000001,TAM3020 
1711153725,e4999e,-23.6602679753708,-46.63862120430423,93.69803448487343,182.2025981617658,8.45312,1249.68,1379.22,TAM3020 
1711153726,e4999e,-23.660919706700213,-46.63862120430423,94.85878657575165,183.73139699916044,8.45312,1257.3,1379.22,TAM3020 
1711153727,e4999e,-23.662261962890625,-46.63884480794269,95.52741651085523,184.94301071861352,8.77824,1272.54,1409.7,TAM3020 
1711153728,e4999e,-23.662582397460938,-46.63884480794269,96.74967100673358,186.10468487692887,9.10336,1272.54,1409.7,TAM3020 
1711153729,e4999e,-23.663480079780186,-46.63898396042157,96.74967100673358,186.10468487692887,9.42848,1280.16,1409.7,TAM3020 
1711153730,e4999e,-23.664459228515625,-46.63914998372394,97.50037147911345,187.27500495788925,9.7536,1295.4,1417.32,TAM3020 
1711153731,e4999e,-23.665714587195453,-46.63939853884136,98.21704705399772,188.13010235415598,9.7536,1303.02,1424.94,TAM3020 
1711153732,e4999e,-23.666412870762713,-46.639554005748835,99.38493560200052,188.63341982736375,9.7536,1310.64,1440.18,TAM3020 
1711153733,e4999e,-23.667251586914062,-46.63970947265625,100.13570198837559,189.46232220802563,10.40384,1325.88,1447.8,TAM3020 
1711153734,e4999e,-23.667755126953125,-46.63981119791663,100.72860813004401,189.70285723285235,10.40384,1333.5,1463.04,TAM3020 
1711153735,e4999e,-23.66912841796875,-46.64006551106769,102.33686452188084,189.84113175963438,9.42848,1348.74,1485.9,TAM3020 
1711153736,e4999e,-23.66912841796875,-46.64006551106769,102.33686452188084,189.84113175963438,9.42848,1348.74,1485.9,TAM3020 
1711153737,e4999e,-23.671005249023438,-46.64042154947913,103.8578220727546,189.69560992338242,8.45312,1363.98,1485.9,TAM3020 
1711153738,e4999e,-23.672012329101562,-46.640625,103.8578220727546,189.69560992338242,8.45312,1371.6000000000001,1485.9,TAM3020 
1711153739,e4999e,-23.672464661679044,-46.64069409640331,104.78758315207313,189.323591778138,8.128,1379.22,1501.14,TAM3020 
