time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711278982,e48e0a,-23.641367766816757,-46.646290905070714,86.05373446779876,147.4499965078066,16.90624,922.0200000000001,975.3600000000001,GLO1440 
1711278983,e48e0a,-23.642112602621864,-46.645720859743506,86.05373446779876,147.4499965078066,16.581120000000002,937.26,1005.84,GLO1440 
1711278984,e48e0a,-23.642532348632812,-46.645456949869754,86.48781364966918,147.63336193527502,16.256,944.88,1013.46,GLO1440 
1711278985,e48e0a,-23.643462617518537,-46.64483988060141,86.48781364966918,147.63336193527502,16.256,967.74,1005.84,GLO1440 
1711278986,e48e0a,-23.643462617518537,-46.64483988060141,86.48781364966918,147.63336193527502,16.256,967.74,1005.84,GLO1440 
1711278987,e48e0a,-23.644638061523438,-46.64403279622394,86.48781364966918,147.63336193527502,16.581120000000002,998.22,1036.32,GLO1440 
1711278988,e48e0a,-23.64527815479346,-46.643596145341974,86.21350874013051,147.92213640108793,17.231360000000002,1013.46,1074.42,GLO1440 
1711278989,e48e0a,-23.646240234375,-46.642964680989564,86.37911537652634,148.39249775375112,16.90624,1036.3200000000002,1089.66,GLO1440 
1711278990,e48e0a,-23.646907483117047,-46.64250787698995,86.37911537652634,148.39249775375112,16.90624,1051.56,1120.14,GLO1440 
1711278991,e48e0a,-23.647140244306172,-46.64235241008254,86.37911537652634,148.39249775375112,15.93088,1059.18,1135.38,GLO1440 
1711278992,e48e0a,-23.647842407226562,-46.64189656575519,86.37911537652634,148.39249775375112,15.93088,1074.42,1135.38,GLO1440 
1711278993,e48e0a,-23.648895263671875,-46.641184488932254,86.37911537652634,148.39249775375112,14.955520000000002,1089.66,1158.24,GLO1440 
1711278994,e48e0a,-23.64956096067266,-46.64074591870576,86.37911537652634,148.39249775375112,13.655040000000001,1104.9,1165.86,GLO1440 
1711278995,e48e0a,-23.6502685546875,-46.64031982421875,87.69723714400676,148.92096036492075,10.72896,1112.52,1181.1000000000001,GLO1440 
1711278996,e48e0a,-23.650631662142473,-46.64007222877359,88.05862838861844,149.83993916191292,9.10336,1120.14,1196.3400000000001,GLO1440 
1711278997,e48e0a,-23.651641845703125,-46.63945515950519,88.05862838861844,149.83993916191292,9.10336,1127.76,1188.72,GLO1440 
1711278998,e48e0a,-23.652400647179547,-46.63908760502653,89.14291807225932,150.62423458118684,7.477760000000001,1127.76,1203.96,GLO1440 
1711278999,e48e0a,-23.652400647179547,-46.63908760502653,90.20977604064242,152.11971556194723,6.1772800000000005,1127.76,1203.96,GLO1440 
1711279000,e48e0a,-23.653611005362848,-46.638465737396814,91.571032,154.010766416167,5.52704,1135.38,1211.5800000000002,GLO1440 
1711279001,e48e0a,-23.654388427734375,-46.638132731119754,94.00258844426521,158.48972509902595,4.8768,1143.0,1219.2,GLO1440 
1711279002,e48e0a,-23.6553955078125,-46.637776692708314,94.00258844426521,158.48972509902595,4.8768,1143.0,1219.2,GLO1440 
1711279003,e48e0a,-23.6553955078125,-46.637776692708314,94.00258844426521,158.48972509902595,4.8768,1143.0,1219.2,GLO1440 
1711279004,e48e0a,-23.65696276648572,-46.6374292913473,96.74009650350382,164.26386459854106,5.52704,1150.6200000000001,1226.8200000000002,GLO1440 
1711279005,e48e0a,-23.657335184388273,-46.63737746904479,97.70915485998262,166.91494006376783,5.8521600000000005,1150.6200000000001,1226.8200000000002,GLO1440 
1711279006,e48e0a,-23.658778303760585,-46.63717017983487,99.38892987904237,169.56252464888183,5.52704,1158.24,1234.44,GLO1440 
1711279007,e48e0a,-23.659698486328125,-46.63706461588538,100.76407155728991,172.07674071662134,5.20192,1165.8600000000001,1242.0600000000002,GLO1440 
1711279008,e48e0a,-23.660640393273297,-46.63701471292745,101.81573298492292,174.49105030178396,4.8768,1165.8600000000001,1242.0600000000002,GLO1440 
1711279009,e48e0a,-23.66162109375,-46.63706461588538,103.5579733185668,176.867534801432,3.90144,1165.8600000000001,1242.0600000000002,GLO1440 
1711279010,e48e0a,-23.662765502929688,-46.63706461588538,104.9667483357942,178.87669728592456,3.90144,1173.48,1242.0600000000002,GLO1440 
1711279011,e48e0a,-23.663543701171875,-46.637166341145814,104.9667483357942,178.87669728592456,3.90144,1173.48,1242.0600000000002,GLO1440 
1711279012,e48e0a,-23.66455078125,-46.63727382443983,108.20947705027126,183.27048792318357,3.2512000000000003,1173.48,1249.68,GLO1440 
1711279013,e48e0a,-23.665557861328125,-46.637420654296875,109.49925736280808,185.1213165107786,4.22656,1181.1000000000001,1264.92,GLO1440 
1711279014,e48e0a,-23.6665525274762,-46.63758475825472,110.83970271126795,186.66322962212064,4.22656,1181.1000000000001,1264.92,GLO1440 
1711279015,e48e0a,-23.6665525274762,-46.63758475825472,110.83970271126795,186.66322962212064,4.22656,1181.1000000000001,1264.92,GLO1440 
1711279016,e48e0a,-23.66860082594019,-46.63799933667451,110.83970271126795,186.66322962212064,4.22656,1188.72,1264.92,GLO1440 
1711279017,e48e0a,-23.669019796080534,-46.638102981279474,110.83970271126795,186.66322962212064,4.22656,1188.72,1264.92,GLO1440 
1711279018,e48e0a,-23.67069567664197,-46.638465737396814,110.83970271126795,186.66322962212064,4.22656,1196.3400000000001,1264.92,GLO1440 
1711279019,e48e0a,-23.67069567664197,-46.638465737396814,110.83970271126795,186.66322962212064,4.22656,1196.3400000000001,1264.92,GLO1440 
1711279020,e48e0a,-23.67069567664197,-46.638465737396814,110.83970271126795,186.66322962212064,4.22656,1196.3400000000001,1264.92,GLO1440 
