time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711465470,e47e7e,-23.643173217773438,-46.64520263671875,81.08819008267432,148.2258022737146,11.704320000000001,990.6,1059.18,GLO1444 
1711465471,e47e7e,-23.64406779661016,-46.64458076908903,81.08819008267432,148.2258022737146,11.704320000000001,1005.84,1066.8,GLO1444 
1711465472,e47e7e,-23.644683837890625,-46.644185384114564,81.79659600000001,148.1092081981543,11.704320000000001,1013.46,1082.04,GLO1444 
1711465473,e47e7e,-23.64532470703125,-46.64375161224939,81.79659600000001,148.1092081981543,11.704320000000001,1028.7,1074.42,GLO1444 
1711465474,e47e7e,-23.645557468220375,-46.643596145341974,82.94203061030748,148.18296515854087,10.72896,1028.7,1097.28,GLO1444 
1711465475,e47e7e,-23.646469116210938,-46.642964680989564,83.21439804110489,147.8819777898852,10.07872,1043.94,1112.52,GLO1444 
1711465476,e47e7e,-23.646469116210938,-46.642964680989564,83.21439804110489,147.8819777898852,10.07872,1043.94,1112.52,GLO1444 
1711465477,e47e7e,-23.648025512695312,-46.64189656575519,84.52551316706368,148.43818815835064,9.10336,1059.18,1127.76,GLO1444 
1711465478,e47e7e,-23.648300170898438,-46.641743977864564,84.96428523175294,148.6197705780596,8.45312,1066.8,1135.3799999999999,GLO1444 
1711465479,e47e7e,-23.648955781581037,-46.641315964033026,85.84435018271104,148.97735779542919,7.80288,1074.42,1135.3799999999999,GLO1444 
1711465480,e47e7e,-23.649627685546875,-46.640879313151004,86.91059019573262,149.79238751959338,6.827520000000001,1082.04,1150.62,GLO1444 
1711465481,e47e7e,-23.650585109904682,-46.64027951798346,87.54621716429878,150.4221613187387,5.8521600000000005,1082.04,1150.62,GLO1444 
1711465482,e47e7e,-23.651321411132812,-46.639912923177064,88.3960908368713,151.49598847818856,5.20192,1089.66,1158.24,GLO1444 
1711465483,e47e7e,-23.651748915850135,-46.63965765035374,89.27641670149949,152.54900222906778,4.55168,1089.66,1165.8600000000001,GLO1444 
1711465484,e47e7e,-23.652786254882812,-46.63909912109375,90.42075907610182,154.01809183701988,4.22656,1097.28,1173.48,GLO1444 
1711465485,e47e7e,-23.653564453125,-46.638776671211644,90.42075907610182,154.01809183701988,4.22656,1104.9,1165.86,GLO1444 
1711465486,e47e7e,-23.654022216796875,-46.63859049479163,92.9664504522699,159.2584121015626,3.5763200000000004,1104.9,1173.48,GLO1444 
1711465487,e47e7e,-23.654022216796875,-46.63859049479163,92.9664504522699,159.2584121015626,3.5763200000000004,1104.9,1173.48,GLO1444 
1711465488,e47e7e,-23.655670166015625,-46.638081868489564,92.9664504522699,159.2584121015626,3.5763200000000004,1112.52,1173.48,GLO1444 
1711465489,e47e7e,-23.656543796345375,-46.63789569206955,95.84962893943359,169.17254689617462,5.52704,1120.14,1188.72,GLO1444 
1711465490,e47e7e,-23.65704345703125,-46.637827555338504,97.05691980207689,172.38528805796898,5.52704,1120.14,1188.72,GLO1444 
1711465491,e47e7e,-23.6582662291446,-46.63768840285968,97.05691980207689,172.38528805796898,5.52704,1127.76,1188.72,GLO1444 
1711465492,e47e7e,-23.659149169921875,-46.63767496744788,98.28034903060018,178.80026376187863,8.128,1135.38,1203.96,GLO1444 
1711465493,e47e7e,-23.66040763208423,-46.63768840285968,99.33565964615003,181.7806424459987,8.77824,1150.6200000000001,1219.2,GLO1444 
1711465494,e47e7e,-23.66040763208423,-46.63768840285968,99.42087831839179,182.9660408899871,9.10336,1150.6200000000001,1219.2,GLO1444 
1711465495,e47e7e,-23.662399291992188,-46.63792928059894,100.10001594264656,184.4212894214306,8.77824,1165.8600000000001,1226.8200000000002,GLO1444 
1711465496,e47e7e,-23.662399291992188,-46.63792928059894,100.7916455963216,185.56509883491165,8.45312,1165.8600000000001,1242.0600000000002,GLO1444 
1711465497,e47e7e,-23.664230346679688,-46.638132731119754,101.97546644483097,186.3721113969325,7.80288,1181.1000000000001,1257.3000000000002,GLO1444 
1711465498,e47e7e,-23.664962768554688,-46.63823445638019,102.60546567815031,186.91122711902466,7.477760000000001,1181.1000000000001,1257.3000000000002,GLO1444 
1711465499,e47e7e,-23.665528378244176,-46.6383102704894,103.68950312664248,187.1250163489018,6.827520000000001,1188.72,1264.92,GLO1444 
1711465500,e47e7e,-23.665528378244176,-46.6383102704894,103.68950312664248,187.1250163489018,6.827520000000001,1188.72,1264.92,GLO1444 
1711465501,e47e7e,-23.666839599609375,-46.63848876953125,105.35180093717226,187.5761548956891,5.20192,1196.3400000000001,1280.16,GLO1444 
1711465502,e47e7e,-23.666839599609375,-46.63848876953125,106.51103041724728,188.051829480017,4.55168,1196.3400000000001,1280.16,GLO1444 
1711465503,e47e7e,-23.666839599609375,-46.63848876953125,106.51103041724728,188.051829480017,4.55168,1196.3400000000001,1280.16,GLO1444 
1711465504,e47e7e,-23.666839599609375,-46.63848876953125,106.51103041724728,188.051829480017,4.55168,1196.3400000000001,1280.16,GLO1444 
1711465505,e47e7e,-23.666839599609375,-46.63848876953125,106.51103041724728,188.051829480017,4.55168,1196.3400000000001,1280.16,GLO1444 
1711465506,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465507,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465508,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465509,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465510,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465511,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465512,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465513,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465514,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465515,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465516,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465517,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465518,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465519,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465520,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465521,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465522,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465523,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465524,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465525,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465526,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465527,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465528,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465529,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465530,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465531,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465532,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465533,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465534,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465535,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465536,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465537,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465538,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465539,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465540,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465541,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465542,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465543,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465544,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465545,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465546,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465547,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465548,e47e7e,-23.672286987304688,-46.63945515950519,106.51103041724728,188.051829480017,4.55168,1219.2,1280.16,GLO1444 
1711465549,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465550,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465551,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465552,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465553,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465554,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465555,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465556,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465557,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465558,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465559,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465560,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465561,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465562,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465563,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465564,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465565,e47e7e,-23.672286987304688,-46.63945515950519,137.08653669240545,186.03151461063362,8.45312,1219.2,1318.26,GLO1444 
1711465566,e47e7e,-23.672286987304688,-46.63945515950519,139.10931040884475,187.6506509553594,8.45312,1219.2,1318.26,GLO1444 
1711465567,e47e7e,-23.743689585540253,-46.65022940005896,139.10931040884475,187.6506509553594,8.45312,1676.4,1318.26,GLO1444 
1711465568,e47e7e,-23.743689585540253,-46.65022940005896,139.10931040884475,187.6506509553594,8.45312,1676.4,1318.26,GLO1444 
1711465569,e47e7e,-23.743689585540253,-46.65022940005896,139.10931040884475,187.6506509553594,8.45312,1676.4,1318.26,GLO1444 
1711465570,e47e7e,-23.743689585540253,-46.65022940005896,139.10931040884475,187.6506509553594,8.45312,1676.4,1318.26,GLO1444 
1711465571,e47e7e,-23.743689585540253,-46.65022940005896,140.55246529981864,195.71494654728062,8.45312,1676.4,1775.46,GLO1444 
1711465572,e47e7e,-23.743689585540253,-46.65022940005896,140.55246529981864,195.71494654728062,8.45312,1676.4,1775.46,GLO1444 
1711465573,e47e7e,-23.743689585540253,-46.65022940005896,140.7406338897332,197.44147996663943,8.128,1676.4,1775.46,GLO1444 
1711465574,e47e7e,-23.743689585540253,-46.65022940005896,140.7406338897332,197.44147996663943,8.128,1676.4,1775.46,GLO1444 
1711465575,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465576,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465577,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465578,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465579,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465580,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465581,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465582,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465583,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465584,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465585,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465586,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465587,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465588,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465589,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465590,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465591,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465592,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465593,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465594,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465595,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465596,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465597,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465598,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465599,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465600,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465601,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465602,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465603,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465604,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465605,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465606,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465607,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465608,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465609,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465610,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465611,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465612,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465613,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465614,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465615,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465616,e47e7e,-23.753419003244172,-46.653390560510026,140.7406338897332,197.44147996663943,8.128,1737.3600000000001,1775.46,GLO1444 
1711465617,e47e7e,-23.777618408203125,-46.703999837239564,140.7406338897332,197.44147996663943,8.128,1950.72,1775.46,GLO1444 
1711465618,e47e7e,-23.777618408203125,-46.703999837239564,146.2985033283517,264.34954936614224,5.52704,1950.72,2065.02,GLO1444 
1711465619,e47e7e,-23.777618408203125,-46.703999837239564,146.2985033283517,264.34954936614224,5.52704,1950.72,2065.02,GLO1444 
1711465620,e47e7e,-23.777618408203125,-46.703999837239564,146.2985033283517,264.34954936614224,5.52704,1950.72,2065.02,GLO1444 
1711465621,e47e7e,-23.777618408203125,-46.703999837239564,146.2985033283517,264.34954936614224,5.52704,1950.72,2065.02,GLO1444 
1711465622,e47e7e,-23.777618408203125,-46.703999837239564,146.2985033283517,264.34954936614224,5.52704,1950.72,2065.02,GLO1444 
1711465623,e47e7e,-23.777618408203125,-46.703999837239564,146.2985033283517,264.34954936614224,5.52704,1950.72,2065.02,GLO1444 
1711465624,e47e7e,-23.777618408203125,-46.703999837239564,146.2985033283517,264.34954936614224,5.52704,1950.72,2065.02,GLO1444 
1711465625,e47e7e,-23.777618408203125,-46.703999837239564,146.2985033283517,264.34954936614224,5.52704,1950.72,2065.02,GLO1444 
1711465626,e47e7e,-23.777618408203125,-46.703999837239564,146.2985033283517,264.34954936614224,5.52704,1950.72,2065.02,GLO1444 
1711465627,e47e7e,-23.777618408203125,-46.703999837239564,146.2985033283517,264.34954936614224,5.52704,1950.72,2065.02,GLO1444 
1711465628,e47e7e,-23.777618408203125,-46.703999837239564,146.2985033283517,264.34954936614224,5.52704,1950.72,2065.02,GLO1444 
1711465629,e47e7e,-23.777618408203125,-46.703999837239564,146.2985033283517,264.34954936614224,5.52704,1950.72,2065.02,GLO1444 
1711465630,e47e7e,-23.780410766601562,-46.72098795572917,146.2985033283517,264.34954936614224,5.52704,2011.68,2065.02,GLO1444 
1711465631,e47e7e,-23.780410766601562,-46.72098795572917,146.2985033283517,264.34954936614224,5.52704,2011.68,2065.02,GLO1444 
1711465632,e47e7e,-23.780410766601562,-46.72098795572917,146.2985033283517,264.34954936614224,5.52704,2011.68,2065.02,GLO1444 
1711465633,e47e7e,-23.780410766601562,-46.72098795572917,146.2985033283517,264.34954936614224,5.52704,2011.68,2065.02,GLO1444 
1711465634,e47e7e,-23.780410766601562,-46.72098795572917,146.2985033283517,264.34954936614224,5.52704,2011.68,2065.02,GLO1444 
1711465635,e47e7e,-23.780410766601562,-46.72098795572917,146.2985033283517,264.34954936614224,5.52704,2011.68,2065.02,GLO1444 
1711465636,e47e7e,-23.780410766601562,-46.72098795572917,146.2985033283517,264.34954936614224,5.52704,2011.68,2065.02,GLO1444 
1711465637,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465638,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465639,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465640,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465641,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465642,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465643,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465644,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465645,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465646,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465647,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465648,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465649,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465650,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465651,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465652,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465653,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465654,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465655,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465656,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465657,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465658,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465659,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465660,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465661,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465662,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465663,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465664,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465665,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
1711465666,e47e7e,-23.78479521153338,-46.731175836527086,147.20831015575837,240.47863816541835,5.20192,2049.78,2133.6,GLO1444 
