time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1710869655,e49a8b,-23.63969188625532,-46.6474828180277,71.38176986286771,148.2572388465811,14.955520000000002,975.36,990.6,
1710869656,e49a8b,-23.640343617584733,-46.647068239607904,70.67382167170337,148.39249775375112,13.980160000000001,990.6,1005.84,
1710869657,e49a8b,-23.640884399414062,-46.646728515625,70.67382167170337,148.39249775375112,13.329920000000001,1013.46,1028.7,
1710869658,e49a8b,-23.641342163085938,-46.64642333984375,70.67382167170337,148.39249775375112,12.354560000000001,1013.46,1028.7,
1710869659,e49a8b,-23.64187984143274,-46.646031793558336,70.67382167170337,148.39249775375112,11.704320000000001,1028.7,1036.32,
1710869660,e49a8b,-23.64239501953125,-46.645711263020814,71.11246330658705,148.60973189581222,10.72896,1036.3200000000002,1051.5600000000002,
1710869661,e49a8b,-23.642950542902554,-46.64530628132371,71.11246330658705,148.60973189581222,10.07872,1051.56,1066.8,AZU6004 
1710869662,e49a8b,-23.643602274232023,-46.64489170290386,71.81977263860308,148.47315811273114,8.45312,1059.18,1066.8,AZU6004 
1710869663,e49a8b,-23.64406779661016,-46.64458076908903,72.69878268475972,148.89717631501537,7.477760000000001,1074.42,1089.6599999999999,AZU6004 
1710869664,e49a8b,-23.644952289128696,-46.64401072376177,73.1397538464956,149.10535776433525,7.477760000000001,1082.04,1097.28,AZU6004 
1710869665,e49a8b,-23.64532470703125,-46.64377848307288,73.84556468297389,148.96778976153274,6.502400000000001,1082.04,1104.8999999999999,AZU6004 
1710869666,e49a8b,-23.64588333388508,-46.64344067843456,74.28685363335744,149.17233770013198,6.1772800000000005,1089.66,1112.52,AZU6004 
1710869667,e49a8b,-23.646469116210938,-46.643015543619754,75.4340518536101,149.2372804657611,4.8768,1097.28,1112.52,AZU6004 
1710869668,e49a8b,-23.647047139830534,-46.64266334389737,76.31998240732386,149.63236301585147,4.55168,1097.28,1120.1399999999999,AZU6004 
1710869669,e49a8b,-23.6472799010196,-46.64250787698995,77.46781924314081,149.68878677331838,3.5763200000000004,1104.9,1127.76,AZU6004 
1710869670,e49a8b,-23.6484902592029,-46.64173054245282,78.17179290991245,149.55357279071254,3.2512000000000003,1112.52,1135.3799999999999,AZU6004 
1710869671,e49a8b,-23.648895263671875,-46.641489664713504,79.31952440887508,149.60981942972714,3.2512000000000003,1112.52,1135.3799999999999,AZU6004 
1710869672,e49a8b,-23.649514408434868,-46.6411086748231,80.46733016846883,149.66446148841112,2.9260800000000002,1112.52,1135.3799999999999,AZU6004 
1710869673,e49a8b,-23.650131225585938,-46.64072672526038,81.1713733712191,149.53445508054014,2.27584,1120.14,1135.3799999999999,AZU6004 
1710869674,e49a8b,-23.65077131885596,-46.64033134028597,82.50533482149537,150.07787014393645,2.27584,1120.14,1143.0,AZU6004 
1710869675,e49a8b,-23.651562706898858,-46.63981311726121,83.84648138335146,150.60394714505676,2.60096,1127.76,1143.0,AZU6004 
1710869676,e49a8b,-23.652236938476562,-46.63945515950519,84.04509903402958,151.0816519568137,2.60096,1127.76,1150.62,AZU6004 
1710869677,e49a8b,-23.6524658203125,-46.639302571614564,85.13232199869424,152.66072865799396,2.60096,1127.76,1150.62,AZU6004 
1710869678,e49a8b,-23.653610229492188,-46.638692220052064,86.05988511711458,154.5072045271969,2.27584,1135.38,1150.62,AZU6004 
1710869679,e49a8b,-23.654309288930108,-46.63836209279185,87.14019299479496,157.06789956241022,2.27584,1135.38,1158.24,AZU6004 
1710869680,e49a8b,-23.65491446802173,-46.638102981279474,87.72891831034973,159.75854752570672,2.60096,1135.38,1158.24,AZU6004 
1710869681,e49a8b,-23.655670166015625,-46.63787841796875,88.89616136819947,163.87242417404022,3.5763200000000004,1143.0,1165.86,AZU6004 
1710869682,e49a8b,-23.656776557534442,-46.63758475825472,89.84378213681791,166.75948008481282,4.8768,1150.6200000000001,1173.48,AZU6004 
1710869683,e49a8b,-23.657272338867188,-46.637471516927064,90.00564969963251,167.79088024150374,5.20192,1150.6200000000001,1173.48,AZU6004 
1710869684,e49a8b,-23.658033467955534,-46.63732564674234,90.74797992696539,170.53767779197437,5.52704,1158.24,1173.48,AZU6004 
1710869685,e49a8b,-23.65887451171875,-46.637217203776004,91.47560783084225,174.5138435749957,6.827520000000001,1165.8600000000001,1196.3400000000001,AZU6004 
1710869686,e49a8b,-23.65970934851697,-46.637118357532415,92.29217122130218,176.1646809028667,6.827520000000001,1165.8600000000001,1196.3400000000001,AZU6004 
1710869687,e49a8b,-23.6605224609375,-46.63706461588538,92.62278135573655,178.7269699799433,6.827520000000001,1173.48,1203.96,AZU6004 
1710869688,e49a8b,-23.66171109474311,-46.637118357532415,92.62278135573655,178.7269699799433,6.827520000000001,1188.72,1203.96,AZU6004 
1710869689,e49a8b,-23.662216186523438,-46.637115478515625,93.71921604327241,182.5168756569395,6.827520000000001,1188.72,1219.2,AZU6004 
1710869690,e49a8b,-23.66306110963984,-46.63722200213738,94.41834468177336,184.37476228095542,5.8521600000000005,1196.3400000000001,1226.8200000000002,AZU6004 
1710869691,e49a8b,-23.6637593932071,-46.63727382443983,95.78333906076034,186.4761245383512,3.90144,1196.3400000000001,1226.8200000000002,AZU6004 
1710869692,e49a8b,-23.664596557617188,-46.63736979166663,97.05691980207689,187.61471194203102,3.5763200000000004,1203.96,1234.44,AZU6004 
1710869693,e49a8b,-23.66585424390894,-46.63758475825472,97.78225905257767,188.47114463301483,3.2512000000000003,1211.5800000000002,1242.0600000000002,AZU6004 
