time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711023447,e48eff,-23.594908633474574,-46.68339567364387,89.9394663623364,317.54994901296016,6.1772800000000005,1295.4,,
1711023448,e48eff,-23.594558715820312,-46.68431599934894,96.4002718848941,296.97527647876154,9.42848,1310.64,1341.1200000000001,
1711023449,e48eff,-23.594256902145162,-46.685261276533026,96.4002718848941,296.97527647876154,9.42848,1310.64,1341.1200000000001,
1711023450,e48eff,-23.594024140956037,-46.68598678876765,96.4002718848941,296.97527647876154,9.42848,1318.26,1341.1200000000001,
1711023451,e48eff,-23.594024140956037,-46.68598678876765,99.42087831839179,289.6538240580533,9.42848,1318.26,1356.36,
1711023452,e48eff,-23.594024140956037,-46.68598678876765,99.42087831839179,289.6538240580533,9.42848,1318.26,1356.36,
1711023453,e48eff,-23.594024140956037,-46.68598678876765,99.42087831839179,289.6538240580533,9.42848,1318.26,1356.36,
1711023454,e48eff,-23.593002319335938,-46.690521240234375,104.57268589789363,283.0791237800668,8.77824,1356.3600000000001,1394.46,
1711023455,e48eff,-23.593002319335938,-46.690521240234375,104.57268589789363,283.0791237800668,8.77824,1356.3600000000001,1394.46,
1711023456,e48eff,-23.59259033203125,-46.69260660807288,106.03663022202733,281.47347849848313,8.128,1363.98,1402.08,
1711023457,e48eff,-23.592453002929688,-46.69342041015625,106.03663022202733,281.47347849848313,8.128,1371.6000000000001,1402.08,
1711023458,e48eff,-23.592208603681172,-46.69490022479363,106.03663022202733,281.47347849848313,8.128,1386.8400000000001,1402.08,
1711023459,e48eff,-23.592208603681172,-46.69490022479363,108.55865500007855,281.2034348652293,8.77824,1386.8400000000001,1424.94,
1711023460,e48eff,-23.592208603681172,-46.69490022479363,109.56811836874463,281.09889924964233,8.77824,1386.8400000000001,1424.94,
1711023461,e48eff,-23.592208603681172,-46.69490022479363,109.56811836874463,281.09889924964233,8.77824,1386.8400000000001,1424.94,
1711023462,e48eff,-23.592208603681172,-46.69490022479363,109.56811836874463,281.09889924964233,8.77824,1386.8400000000001,1424.94,
1711023463,e48eff,-23.592208603681172,-46.69490022479363,109.56811836874463,281.09889924964233,8.77824,1417.3200000000002,1424.94,
1711023464,e48eff,-23.592208603681172,-46.69490022479363,109.56811836874463,281.09889924964233,8.77824,1417.3200000000002,1424.94,
1711023465,e48eff,-23.592208603681172,-46.69490022479363,113.4416094048702,282.8388162799008,8.77824,1417.3200000000002,1463.0400000000002,
1711023466,e48eff,-23.592208603681172,-46.69490022479363,113.4416094048702,282.8388162799008,8.77824,1417.3200000000002,1463.0400000000002,
1711023467,e48eff,-23.5902099609375,-46.704559326171875,114.91578172134638,283.72519451768295,9.10336,1463.04,1463.0400000000002,
1711023468,e48eff,-23.5902099609375,-46.704559326171875,114.91578172134638,283.72519451768295,9.10336,1463.04,1463.0400000000002,
1711023469,e48eff,-23.5902099609375,-46.704559326171875,114.91578172134638,283.72519451768295,9.10336,1463.04,1463.0400000000002,
1711023470,e48eff,-23.589569091796875,-46.70720418294271,115.78990539779261,284.4066851564369,9.42848,1485.9,1524.0,
1711023471,e48eff,-23.589275812698645,-46.70832220113499,115.78990539779261,284.4066851564369,9.42848,1493.52,1524.0,
1711023472,e48eff,-23.589275812698645,-46.70832220113499,117.807676,285.1892867371829,9.7536,1493.52,1539.24,
1711023473,e48eff,-23.589275812698645,-46.70832220113499,118.43948922278278,285.36425338919355,9.7536,1493.52,1539.24,
1711023474,e48eff,-23.58834476794226,-46.71189794000588,119.07239520855758,285.53736163932865,9.7536,1524.0,1554.48,
1711023475,e48eff,-23.588018902277554,-46.713297142172735,119.70637662450869,285.70863782901574,9.7536,1531.6200000000001,1584.96,
1711023476,e48eff,-23.588018902277554,-46.713297142172735,119.70637662450869,285.70863782901574,9.7536,1531.6200000000001,1577.3400000000001,
1711023477,e48eff,-23.588018902277554,-46.713297142172735,120.48318018756643,286.1134182330893,10.07872,1539.24,1584.96,
1711023478,e48eff,-23.588018902277554,-46.713297142172735,120.48318018756643,286.1134182330893,10.07872,1539.24,1584.96,
1711023479,e48eff,-23.588018902277554,-46.713297142172735,120.48318018756643,286.1134182330893,10.07872,1539.24,1584.96,
1711023480,e48eff,-23.588018902277554,-46.713297142172735,121.9058615648723,286.6760850681113,12.354560000000001,1584.96,1623.0600000000002,
1711023481,e48eff,-23.58611026052705,-46.72013768609963,121.9058615648723,286.6760850681113,12.354560000000001,1600.2,1623.0600000000002,
1711023482,e48eff,-23.58611026052705,-46.72013768609963,121.9058615648723,286.6760850681113,12.354560000000001,1600.2,1623.0600000000002,
1711023483,e48eff,-23.585769653320312,-46.72129313151038,121.9058615648723,286.6760850681113,12.354560000000001,1615.44,1623.0600000000002,
1711023484,e48eff,-23.58526611328125,-46.72312418619788,121.9058615648723,286.6760850681113,12.354560000000001,1638.3000000000002,1623.0600000000002,
1711023485,e48eff,-23.58489990234375,-46.724283470297735,123.00268900494349,287.5255683737229,14.630400000000002,1645.92,1699.2600000000002,
1711023486,e48eff,-23.58489990234375,-46.724283470297735,123.00268900494349,287.5255683737229,14.630400000000002,1645.92,1699.2600000000002,
1711023487,e48eff,-23.58489990234375,-46.724283470297735,123.00268900494349,287.5255683737229,14.305280000000002,1645.92,1699.26,
1711023488,e48eff,-23.58489990234375,-46.724283470297735,123.00268900494349,287.5255683737229,14.305280000000002,1645.92,1699.26,
1711023489,e48eff,-23.58489990234375,-46.724283470297735,123.00268900494349,287.5255683737229,14.305280000000002,1645.92,1699.26,
