time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711290243,e4808c,-23.640995348914203,-46.646809128095526,80.72837786351216,149.34933204294714,10.40384,929.6400000000001,998.2200000000001,
1711290244,e4808c,-23.64129638671875,-46.646626790364564,80.72837786351216,149.34933204294714,9.7536,937.26,1005.84,TAM3176 
1711290245,e4808c,-23.642252259335294,-46.646031793558336,81.1713733712191,149.53445508054014,9.10336,952.5,1013.46,TAM3176 
1711290246,e4808c,-23.642903990664763,-46.64561721513854,81.1713733712191,149.53445508054014,8.77824,960.12,1021.08,TAM3176 
1711290247,e4808c,-23.64383503542109,-46.644995347508825,81.1713733712191,149.53445508054014,7.80288,975.36,1043.94,TAM3176 
1711290248,e4808c,-23.6444091796875,-46.64464314778644,81.43341407715111,149.22246961446552,7.477760000000001,982.98,1051.56,TAM3176 
1711290249,e4808c,-23.64471952793963,-46.64442530218162,81.43341407715111,149.22246961446552,6.827520000000001,982.98,1059.18,TAM3176 
1711290250,e4808c,-23.645004272460938,-46.644236246744754,81.43341407715111,149.22246961446552,6.502400000000001,990.6,1051.56,TAM3176 
1711290251,e4808c,-23.645965576171875,-46.643625895182254,82.1388426663296,149.09778563492827,5.8521600000000005,998.22,1074.42,TAM3176 
1711290252,e4808c,-23.6466064453125,-46.64316813151038,82.58068144291647,149.28109573597084,5.20192,1005.84,1082.04,TAM3176 
1711290253,e4808c,-23.647186796543963,-46.64281881080484,82.58068144291647,149.28109573597084,4.8768,1005.84,1082.04,TAM3176 
1711290254,e4808c,-23.647979736328125,-46.642303466796875,83.2859256396575,149.15763264967725,4.8768,1013.46,1082.04,TAM3176 
1711290255,e4808c,-23.648536811440692,-46.641937831662744,83.55083721136654,148.85473685383332,5.20192,1021.08,1097.28,TAM3176 
1711290256,e4808c,-23.649124145507812,-46.64154052734375,83.81806901285817,148.55376409773166,4.8768,1028.7,1104.9,TAM3176 
1711290257,e4808c,-23.649933378575213,-46.64100503021814,84.52551316706368,148.43818815835064,4.55168,1028.7,1104.9,TAM3176 
1711290258,e4808c,-23.650585109904682,-46.640590451798346,85.23329554688824,148.3245312618908,4.22656,1036.3200000000002,1112.5200000000002,TAM3176 
1711290259,e4808c,-23.651138305664062,-46.640167236328125,85.23329554688824,148.3245312618908,4.22656,1036.3200000000002,1112.5200000000002,TAM3176 
1711290260,e4808c,-23.651935124801412,-46.63965765035374,86.37911537652634,148.39249775375112,4.8768,1043.94,1120.14,TAM3176 
1711290261,e4808c,-23.652557373046875,-46.639251708984375,86.37911537652634,148.39249775375112,5.20192,1051.56,1127.76,TAM3176 
1711290262,e4808c,-23.653244018554688,-46.63884480794269,87.25704262472792,148.74658072083034,4.8768,1059.18,1135.38,TAM3176 
1711290263,e4808c,-23.653936871027554,-46.638413915094304,87.87510690138708,149.3813945910906,4.55168,1059.18,1135.38,TAM3176 
1711290264,e4808c,-23.654635154594814,-46.63799933667451,88.4424847386346,150.75117366345305,3.90144,1066.8,1143.0,TAM3176 
1711290265,e4808c,-23.65561275158899,-46.6374292913473,89.04043357389469,152.842765470793,2.9260800000000002,1074.42,1143.0,TAM3176 
1711290266,e4808c,-23.656082153320312,-46.637217203776004,89.53838335829415,155.20186754656228,2.27584,1074.42,1150.6200000000001,TAM3176 
1711290267,e4808c,-23.656776557534442,-46.636962890625,90.85873354080636,157.35518044573564,1.30048,1074.42,1150.6200000000001,TAM3176 
1711290268,e4808c,-23.65777587890625,-46.636555989583314,92.30364071787878,159.44395478041653,0.65024,1082.04,1158.24,TAM3176 
1711290269,e4808c,-23.658599853515625,-46.636250813802064,93.21662819702442,161.66504370996475,0.32512,1082.04,1158.24,TAM3176 
1711290270,e4808c,-23.659332275390625,-46.63604736328125,94.48139065846395,164.52598731124172,0.32512,1082.04,1158.24,TAM3176 
1711290271,e4808c,-23.660081766419523,-46.63587462227298,95.47337771704797,167.23678655213024,0.65024,1082.04,1158.24,TAM3176 
1711290272,e4808c,-23.660081766419523,-46.63587462227298,95.47337771704797,167.23678655213024,0.65024,1082.04,1158.24,TAM3176 
1711290273,e4808c,-23.6619873046875,-46.635589599609375,95.47337771704797,167.23678655213024,0.65024,1082.04,1158.24,TAM3176 
1711290274,e4808c,-23.66290283203125,-46.63553873697913,98.56134843368376,175.50954807888368,1.6256000000000002,1082.04,1158.24,TAM3176 
1711290275,e4808c,-23.663818359375,-46.63553873697913,99.8498565087171,178.22853025996594,2.27584,1082.04,1158.24,TAM3176 
1711290276,e4808c,-23.664779663085938,-46.63553873697913,100.31789907850711,180.2938219346507,2.9260800000000002,1089.66,1165.8600000000001,TAM3176 
1711290277,e4808c,-23.665695190429688,-46.63553873697913,101.40942689398598,182.0350344568599,3.2512000000000003,1089.66,1165.8600000000001,TAM3176 
1711290278,e4808c,-23.666180109573645,-46.63556368845815,102.01698211951381,183.17983011986425,3.2512000000000003,1089.66,1173.48,TAM3176 
1711290279,e4808c,-23.667064602092182,-46.635667333063054,102.01698211951381,183.17983011986425,3.2512000000000003,1097.28,1173.48,TAM3176 
1711290280,e4808c,-23.667526245117188,-46.635691324869754,103.17776895724971,184.28915332881903,3.5763200000000004,1097.28,1181.1,TAM3176 
1711290281,e4808c,-23.667526245117188,-46.635691324869754,103.17776895724971,184.28915332881903,3.5763200000000004,1097.28,1181.1,TAM3176 
1711290282,e4808c,-23.667526245117188,-46.635691324869754,103.17776895724971,184.28915332881903,3.5763200000000004,1097.28,1181.1,TAM3176 
1711290283,e4808c,-23.671580169160507,-46.636081911482904,103.17776895724971,184.28915332881903,3.5763200000000004,1112.52,1181.1,TAM3176 
1711290284,e4808c,-23.671580169160507,-46.636081911482904,103.17776895724971,184.28915332881903,3.5763200000000004,1112.52,1181.1,TAM3176 
